wavelength:cm-1,532.143005
X	Y
395.173485	644.000000
395.596946	634.000000
396.020374	629.000000
396.443768	650.000000
396.867129	628.000000
397.290456	617.000000
397.713750	628.000000
398.137010	644.000000
398.560237	642.000000
398.983430	645.000000
399.406589	628.000000
399.829716	633.000000
400.252808	638.000000
400.675867	632.000000
401.098893	639.000000
401.521885	620.000000
401.944844	633.000000
402.367769	624.000000
402.790661	626.000000
403.213519	633.000000
403.636344	628.000000
404.059135	632.000000
404.481893	615.000000
404.904618	624.000000
405.327308	625.000000
405.749966	627.000000
406.172590	616.000000
406.595180	626.000000
407.017737	654.000000
407.440261	630.000000
407.862751	627.000000
408.285208	635.000000
408.707631	644.000000
409.130021	633.000000
409.552377	646.000000
409.974700	630.000000
410.396990	647.000000
410.819246	623.000000
411.241469	637.000000
411.663658	638.000000
412.085814	625.000000
412.507936	619.000000
412.930025	627.000000
413.352080	625.000000
413.774102	634.000000
414.196091	613.000000
414.618046	625.000000
415.039968	624.000000
415.461857	625.000000
415.883712	636.000000
416.305533	655.000000
416.727321	639.000000
417.149076	635.000000
417.570798	657.000000
417.992486	601.000000
418.414140	638.000000
418.835762	627.000000
419.257349	618.000000
419.678904	619.000000
420.100425	629.000000
420.521913	625.000000
420.943367	613.000000
421.364788	632.000000
421.786175	636.000000
422.207530	629.000000
422.628850	613.000000
423.050138	611.000000
423.471392	634.000000
423.892613	621.000000
424.313800	610.000000
424.734954	642.000000
425.156075	625.000000
425.577162	617.000000
425.998216	639.000000
426.419237	605.000000
426.840224	622.000000
427.261178	611.000000
427.682098	641.000000
428.102986	617.000000
428.523840	627.000000
428.944660	635.000000
429.365447	625.000000
429.786201	631.000000
430.206922	622.000000
430.627609	621.000000
431.048263	624.000000
431.468884	621.000000
431.889471	631.000000
432.310025	624.000000
432.730546	608.000000
433.151033	612.000000
433.571487	612.000000
433.991908	604.000000
434.412295	619.000000
434.832649	622.000000
435.252970	614.000000
435.673258	639.000000
436.093512	628.000000
436.513733	615.000000
436.933921	645.000000
437.354075	610.000000
437.774196	641.000000
438.194284	611.000000
438.614339	608.000000
439.034360	619.000000
439.454348	607.000000
439.874303	613.000000
440.294224	617.000000
440.714112	621.000000
441.133967	609.000000
441.553789	616.000000
441.973577	612.000000
442.393332	608.000000
442.813054	609.000000
443.232743	618.000000
443.652398	615.000000
444.072020	644.000000
444.491609	604.000000
444.911165	615.000000
445.330687	591.000000
445.750176	602.000000
446.169632	616.000000
446.589055	618.000000
447.008444	606.000000
447.427801	620.000000
447.847124	594.000000
448.266413	616.000000
448.685670	647.000000
449.104893	611.000000
449.524083	620.000000
449.943240	629.000000
450.362364	613.000000
450.781454	592.000000
451.200512	611.000000
451.619536	599.000000
452.038526	608.000000
452.457484	606.000000
452.876408	604.000000
453.295300	621.000000
453.714158	594.000000
454.132983	611.000000
454.551774	616.000000
454.970533	602.000000
455.389258	626.000000
455.807950	593.000000
456.226609	602.000000
456.645235	600.000000
457.063827	586.000000
457.482387	612.000000
457.900913	616.000000
458.319406	607.000000
458.737866	611.000000
459.156293	601.000000
459.574686	609.000000
459.993047	607.000000
460.411374	608.000000
460.829668	614.000000
461.247929	581.000000
461.666157	595.000000
462.084351	613.000000
462.502513	596.000000
462.920641	590.000000
463.338736	592.000000
463.756798	593.000000
464.174827	600.000000
464.592823	598.000000
465.010786	610.000000
465.428715	589.000000
465.846612	616.000000
466.264475	624.000000
466.682305	604.000000
467.100102	596.000000
467.517866	591.000000
467.935597	608.000000
468.353295	598.000000
468.770959	606.000000
469.188591	603.000000
469.606189	599.000000
470.023755	591.000000
470.441287	595.000000
470.858786	606.000000
471.276252	590.000000
471.693685	588.000000
472.111084	604.000000
472.528451	590.000000
472.945785	596.000000
473.363085	585.000000
473.780353	597.000000
474.197587	582.000000
474.614788	597.000000
475.031957	594.000000
475.449092	605.000000
475.866194	581.000000
476.283263	586.000000
476.700299	586.000000
477.117302	592.000000
477.534272	601.000000
477.951208	590.000000
478.368112	596.000000
478.784983	597.000000
479.201820	606.000000
479.618625	576.000000
480.035396	582.000000
480.452135	587.000000
480.868840	594.000000
481.285513	597.000000
481.702152	596.000000
482.118758	587.000000
482.535331	585.000000
482.951872	603.000000
483.368379	588.000000
483.784853	594.000000
484.201294	586.000000
484.617702	587.000000
485.034077	585.000000
485.450420	581.000000
485.866729	599.000000
486.283005	585.000000
486.699248	602.000000
487.115458	557.000000
487.531635	575.000000
487.947779	591.000000
488.363890	575.000000
488.779968	596.000000
489.196013	583.000000
489.612025	584.000000
490.028004	573.000000
490.443950	586.000000
490.859863	613.000000
491.275744	594.000000
491.691591	601.000000
492.107405	605.000000
492.523186	582.000000
492.938934	588.000000
493.354649	593.000000
493.770332	606.000000
494.185981	586.000000
494.601597	599.000000
495.017181	584.000000
495.432731	606.000000
495.848249	596.000000
496.263733	589.000000
496.679185	591.000000
497.094603	590.000000
497.509989	588.000000
497.925341	599.000000
498.340661	568.000000
498.755948	590.000000
499.171202	586.000000
499.586423	580.000000
500.001611	587.000000
500.416766	585.000000
500.831888	581.000000
501.246977	578.000000
501.662033	583.000000
502.077057	580.000000
502.492047	561.000000
502.907005	596.000000
503.321929	599.000000
503.736821	567.000000
504.151680	593.000000
504.566506	574.000000
504.981299	595.000000
505.396059	596.000000
505.810786	578.000000
506.225480	585.000000
506.640141	575.000000
507.054770	570.000000
507.469365	587.000000
507.883928	589.000000
508.298458	579.000000
508.712955	594.000000
509.127419	589.000000
509.541850	588.000000
509.956248	584.000000
510.370614	577.000000
510.784946	584.000000
511.199246	583.000000
511.613513	588.000000
512.027746	600.000000
512.441947	595.000000
512.856116	595.000000
513.270251	584.000000
513.684353	591.000000
514.098423	584.000000
514.512460	573.000000
514.926464	592.000000
515.340435	588.000000
515.754373	545.000000
516.168278	607.000000
516.582151	600.000000
516.995990	590.000000
517.409797	584.000000
517.823571	593.000000
518.237312	567.000000
518.651021	611.000000
519.064696	594.000000
519.478339	589.000000
519.891949	598.000000
520.305526	589.000000
520.719070	597.000000
521.132581	593.000000
521.546060	588.000000
521.959506	599.000000
522.372919	593.000000
522.786299	597.000000
523.199646	579.000000
523.612961	622.000000
524.026243	610.000000
524.439492	598.000000
524.852708	585.000000
525.265891	593.000000
525.679042	611.000000
526.092160	595.000000
526.505245	600.000000
526.918297	603.000000
527.331316	623.000000
527.744303	624.000000
528.157257	601.000000
528.570178	602.000000
528.983066	607.000000
529.395922	593.000000
529.808745	612.000000
530.221535	599.000000
530.634292	593.000000
531.047017	603.000000
531.459708	595.000000
531.872367	607.000000
532.284994	603.000000
532.697587	596.000000
533.110148	599.000000
533.522676	614.000000
533.935171	608.000000
534.347634	602.000000
534.760063	610.000000
535.172461	600.000000
535.584825	586.000000
535.997156	606.000000
536.409455	608.000000
536.821721	623.000000
537.233955	594.000000
537.646155	591.000000
538.058323	588.000000
538.470459	598.000000
538.882561	623.000000
539.294631	613.000000
539.706668	602.000000
540.118672	610.000000
540.530644	618.000000
540.942583	625.000000
541.354489	614.000000
541.766363	625.000000
542.178204	601.000000
542.590012	609.000000
543.001788	634.000000
543.413530	618.000000
543.825240	592.000000
544.236918	624.000000
544.648563	629.000000
545.060175	610.000000
545.471754	619.000000
545.883301	602.000000
546.294815	598.000000
546.706296	598.000000
547.117745	626.000000
547.529161	619.000000
547.940544	601.000000
548.351895	621.000000
548.763213	620.000000
549.174498	619.000000
549.585751	619.000000
549.996971	622.000000
550.408159	618.000000
550.819313	629.000000
551.230435	631.000000
551.641525	598.000000
552.052582	617.000000
552.463606	622.000000
552.874597	612.000000
553.285556	605.000000
553.696483	623.000000
554.107376	633.000000
554.518237	629.000000
554.929066	646.000000
555.339862	623.000000
555.750625	620.000000
556.161355	663.000000
556.572053	620.000000
556.982718	644.000000
557.393351	638.000000
557.803951	653.000000
558.214519	660.000000
558.625054	675.000000
559.035556	681.000000
559.446026	673.000000
559.856463	719.000000
560.266867	732.000000
560.677239	730.000000
561.087578	714.000000
561.497885	755.000000
561.908159	746.000000
562.318401	777.000000
562.728610	779.000000
563.138786	752.000000
563.548930	765.000000
563.959041	749.000000
564.369120	785.000000
564.779166	734.000000
565.189179	742.000000
565.599160	774.000000
566.009109	732.000000
566.419024	727.000000
566.828908	730.000000
567.238758	714.000000
567.648577	688.000000
568.058362	685.000000
568.468115	656.000000
568.877836	660.000000
569.287524	661.000000
569.697179	660.000000
570.106802	634.000000
570.516392	646.000000
570.925950	627.000000
571.335475	637.000000
571.744968	645.000000
572.154428	618.000000
572.563856	639.000000
572.973251	619.000000
573.382614	637.000000
573.791944	623.000000
574.201242	628.000000
574.610507	638.000000
575.019739	620.000000
575.428939	606.000000
575.838107	623.000000
576.247242	640.000000
576.656345	627.000000
577.065415	638.000000
577.474452	619.000000
577.883457	610.000000
578.292430	615.000000
578.701370	614.000000
579.110277	610.000000
579.519153	634.000000
579.927995	620.000000
580.336805	621.000000
580.745583	606.000000
581.154328	638.000000
581.563041	637.000000
581.971721	640.000000
582.380369	621.000000
582.788984	620.000000
583.197567	624.000000
583.606117	615.000000
584.014635	612.000000
584.423120	624.000000
584.831573	622.000000
585.239994	638.000000
585.648382	621.000000
586.056738	632.000000
586.465061	619.000000
586.873352	644.000000
587.281610	627.000000
587.689836	642.000000
588.098029	644.000000
588.506190	643.000000
588.914319	628.000000
589.322415	626.000000
589.730478	625.000000
590.138510	633.000000
590.546508	644.000000
590.954475	645.000000
591.362409	648.000000
591.770310	624.000000
592.178179	629.000000
592.586016	638.000000
592.993820	620.000000
593.401592	626.000000
593.809332	629.000000
594.217039	634.000000
594.624714	652.000000
595.032356	625.000000
595.439966	633.000000
595.847543	644.000000
596.255088	624.000000
596.662601	637.000000
597.070081	633.000000
597.477529	631.000000
597.884945	627.000000
598.292328	645.000000
598.699679	639.000000
599.106997	647.000000
599.514283	643.000000
