wavelength:cm-1,532.143005
X	Y
107.816064	586.000000
108.262208	580.000000
108.708316	593.000000
109.154390	588.000000
109.600428	604.000000
110.046431	600.000000
110.492400	611.000000
110.938333	595.000000
111.384231	598.000000
111.830093	609.000000
112.275921	593.000000
112.721714	623.000000
113.167471	612.000000
113.613194	606.000000
114.058881	618.000000
114.504534	617.000000
114.950151	600.000000
115.395733	623.000000
115.841280	596.000000
116.286792	615.000000
116.732269	611.000000
117.177710	629.000000
117.623117	621.000000
118.068489	621.000000
118.513825	603.000000
118.959127	619.000000
119.404393	631.000000
119.849625	640.000000
120.294821	640.000000
120.739982	642.000000
121.185109	639.000000
121.630200	646.000000
122.075256	653.000000
122.520277	663.000000
122.965263	649.000000
123.410214	682.000000
123.855130	654.000000
124.300011	677.000000
124.744857	681.000000
125.189668	683.000000
125.634444	696.000000
126.079184	732.000000
126.523890	693.000000
126.968561	702.000000
127.413197	698.000000
127.857798	668.000000
128.302363	685.000000
128.746894	687.000000
129.191390	673.000000
129.635850	687.000000
130.080276	676.000000
130.524667	680.000000
130.969023	641.000000
131.413343	668.000000
131.857629	648.000000
132.301880	658.000000
132.746095	630.000000
133.190276	650.000000
133.634422	670.000000
134.078533	636.000000
134.522609	638.000000
134.966649	642.000000
135.410655	621.000000
135.854626	608.000000
136.298562	638.000000
136.742463	600.000000
137.186329	606.000000
137.630160	597.000000
138.073956	608.000000
138.517717	619.000000
138.961443	585.000000
139.405135	592.000000
139.848791	599.000000
140.292412	609.000000
140.735999	596.000000
141.179550	579.000000
141.623067	591.000000
142.066548	580.000000
142.509995	589.000000
142.953406	591.000000
143.396783	605.000000
143.840125	598.000000
144.283432	571.000000
144.726704	576.000000
145.169941	573.000000
145.613143	577.000000
146.056310	580.000000
146.499443	585.000000
146.942540	591.000000
147.385603	578.000000
147.828630	577.000000
148.271623	562.000000
148.714581	577.000000
149.157504	568.000000
149.600392	582.000000
150.043245	581.000000
150.486063	566.000000
150.928847	565.000000
151.371595	570.000000
151.814309	578.000000
152.256987	571.000000
152.699631	599.000000
153.142240	569.000000
153.584814	569.000000
154.027353	559.000000
154.469858	575.000000
154.912327	586.000000
155.354762	583.000000
155.797162	553.000000
156.239527	582.000000
156.681857	574.000000
157.124152	554.000000
157.566412	585.000000
158.008638	576.000000
158.450828	571.000000
158.892984	566.000000
159.335105	573.000000
159.777191	585.000000
160.219242	563.000000
160.661259	568.000000
161.103241	565.000000
161.545187	559.000000
161.987099	561.000000
162.428977	568.000000
162.870819	591.000000
163.312626	578.000000
163.754399	558.000000
164.196137	561.000000
164.637840	576.000000
165.079508	565.000000
165.521142	586.000000
165.962740	578.000000
166.404304	564.000000
166.845833	561.000000
167.287328	580.000000
167.728787	559.000000
168.170212	579.000000
168.611602	562.000000
169.052957	564.000000
169.494277	575.000000
169.935563	576.000000
170.376813	573.000000
170.818029	564.000000
171.259211	586.000000
171.700357	586.000000
172.141469	570.000000
172.582546	585.000000
173.023588	567.000000
173.464595	568.000000
173.905568	592.000000
174.346506	570.000000
174.787409	568.000000
175.228277	574.000000
175.669111	566.000000
176.109910	575.000000
176.550674	573.000000
176.991403	570.000000
177.432098	567.000000
177.872758	562.000000
178.313383	568.000000
178.753973	569.000000
179.194529	567.000000
179.635050	574.000000
180.075536	571.000000
180.515988	576.000000
180.956405	569.000000
181.396787	575.000000
181.837134	577.000000
182.277447	562.000000
182.717725	575.000000
183.157968	561.000000
183.598177	592.000000
184.038350	567.000000
184.478490	570.000000
184.918594	557.000000
185.358664	553.000000
185.798699	570.000000
186.238699	555.000000
186.678665	556.000000
187.118596	569.000000
187.558492	580.000000
187.998354	563.000000
188.438181	568.000000
188.877973	579.000000
189.317731	577.000000
189.757454	573.000000
190.197142	583.000000
190.636796	566.000000
191.076414	567.000000
191.515999	568.000000
191.955548	566.000000
192.395063	583.000000
192.834544	563.000000
193.273989	570.000000
193.713400	549.000000
194.152777	561.000000
194.592118	570.000000
195.031425	572.000000
195.470698	570.000000
195.909936	583.000000
196.349139	573.000000
196.788307	563.000000
197.227441	567.000000
197.666541	588.000000
198.105605	575.000000
198.544635	568.000000
198.983631	566.000000
199.422591	577.000000
199.861518	569.000000
200.300409	575.000000
200.739266	583.000000
201.178089	583.000000
201.616876	575.000000
202.055629	568.000000
202.494348	569.000000
202.933032	571.000000
203.371681	588.000000
203.810296	559.000000
204.248876	577.000000
204.687422	582.000000
205.125933	594.000000
205.564409	562.000000
206.002851	550.000000
206.441258	577.000000
206.879631	578.000000
207.317969	567.000000
207.756273	568.000000
208.194542	590.000000
208.632776	567.000000
209.070976	584.000000
209.509141	571.000000
209.947272	569.000000
210.385368	574.000000
210.823430	560.000000
211.261457	587.000000
211.699449	570.000000
212.137407	578.000000
212.575331	592.000000
213.013220	586.000000
213.451074	574.000000
213.888894	579.000000
214.326679	575.000000
214.764430	581.000000
215.202146	586.000000
215.639828	580.000000
216.077475	566.000000
216.515087	579.000000
216.952666	589.000000
217.390209	610.000000
217.827718	598.000000
218.265193	597.000000
218.702633	592.000000
219.140038	596.000000
219.577410	601.000000
220.014746	586.000000
220.452048	616.000000
220.889316	615.000000
221.326549	597.000000
221.763747	614.000000
222.200911	625.000000
222.638041	611.000000
223.075136	635.000000
223.512197	633.000000
223.949223	612.000000
224.386215	618.000000
224.823172	628.000000
225.260094	614.000000
225.696983	624.000000
226.133836	626.000000
226.570656	632.000000
227.007441	614.000000
227.444191	618.000000
227.880907	610.000000
228.317588	611.000000
228.754235	614.000000
229.190848	595.000000
229.627426	613.000000
230.063970	579.000000
230.500479	598.000000
230.936954	614.000000
231.373394	591.000000
231.809800	587.000000
232.246172	582.000000
232.682509	586.000000
233.118811	586.000000
233.555080	588.000000
233.991313	583.000000
234.427513	597.000000
234.863678	579.000000
235.299808	604.000000
235.735904	591.000000
236.171966	611.000000
236.607993	595.000000
237.043986	593.000000
237.479944	583.000000
237.915869	603.000000
238.351758	599.000000
238.787613	609.000000
239.223434	628.000000
239.659221	611.000000
240.094973	613.000000
240.530691	625.000000
240.966374	641.000000
241.402023	637.000000
241.837637	627.000000
242.273218	692.000000
242.708763	667.000000
243.144275	703.000000
243.579752	714.000000
244.015195	756.000000
244.450603	729.000000
244.885977	773.000000
245.321316	800.000000
245.756622	843.000000
246.191893	873.000000
246.627129	892.000000
247.062331	930.000000
247.497499	970.000000
247.932633	968.000000
248.367732	1024.000000
248.802796	1081.000000
249.237827	1064.000000
249.672823	1041.000000
250.107785	1041.000000
250.542712	1007.000000
250.977605	990.000000
251.412464	975.000000
251.847289	932.000000
252.282079	919.000000
252.716835	901.000000
253.151556	832.000000
253.586243	818.000000
254.020896	790.000000
254.455515	784.000000
254.890099	745.000000
255.324649	733.000000
255.759165	730.000000
256.193646	712.000000
256.628093	712.000000
257.062506	683.000000
257.496884	672.000000
257.931229	694.000000
258.365538	683.000000
258.799814	662.000000
259.234055	660.000000
259.668262	672.000000
260.102435	684.000000
260.536574	650.000000
260.970678	662.000000
261.404748	656.000000
261.838783	658.000000
262.272785	670.000000
262.706752	657.000000
263.140685	668.000000
263.574584	686.000000
264.008448	706.000000
264.442278	675.000000
264.876074	714.000000
265.309835	701.000000
265.743563	707.000000
266.177256	703.000000
266.610915	737.000000
267.044539	740.000000
267.478130	760.000000
267.911686	731.000000
268.345208	757.000000
268.778696	810.000000
269.212149	801.000000
269.645568	819.000000
270.078953	862.000000
270.512304	857.000000
270.945621	891.000000
271.378903	920.000000
271.812151	940.000000
272.245365	913.000000
272.678545	906.000000
273.111690	966.000000
273.544802	948.000000
273.977879	944.000000
274.410922	941.000000
274.843931	938.000000
275.276905	887.000000
275.709845	869.000000
276.142752	901.000000
276.575624	834.000000
277.008461	818.000000
277.441265	796.000000
277.874034	797.000000
278.306770	773.000000
278.739471	784.000000
279.172138	778.000000
279.604770	702.000000
280.037369	727.000000
280.469933	685.000000
280.902464	701.000000
281.334960	695.000000
281.767422	681.000000
282.199849	685.000000
282.632243	634.000000
283.064602	652.000000
283.496928	632.000000
283.929219	650.000000
284.361476	619.000000
284.793699	640.000000
285.225888	637.000000
285.658042	594.000000
286.090163	629.000000
286.522249	607.000000
286.954301	620.000000
287.386319	629.000000
287.818303	617.000000
288.250253	611.000000
288.682169	605.000000
289.114050	612.000000
289.545898	609.000000
289.977711	630.000000
290.409491	595.000000
290.841236	597.000000
291.272947	607.000000
291.704624	600.000000
292.136267	597.000000
292.567875	603.000000
292.999450	607.000000
293.430991	603.000000
293.862497	595.000000
294.293969	588.000000
294.725408	597.000000
295.156812	592.000000
295.588182	589.000000
296.019518	594.000000
296.450820	597.000000
296.882088	590.000000
297.313322	608.000000
297.744522	599.000000
298.175687	591.000000
298.606819	594.000000
299.037917	579.000000
299.468980	604.000000
299.900010	588.000000
300.331005	596.000000
300.761966	589.000000
301.192894	593.000000
301.623787	587.000000
302.054646	589.000000
302.485471	602.000000
302.916263	571.000000
303.347020	585.000000
303.777743	579.000000
304.208432	574.000000
304.639087	579.000000
305.069708	585.000000
305.500295	591.000000
305.930848	602.000000
306.361367	594.000000
306.791852	577.000000
307.222302	587.000000
307.652719	581.000000
308.083102	602.000000
308.513451	598.000000
308.943766	586.000000
309.374047	569.000000
309.804294	571.000000
310.234506	597.000000
310.664685	576.000000
311.094830	572.000000
311.524941	581.000000
311.955018	556.000000
312.385061	577.000000
312.815070	590.000000
313.245045	578.000000
313.674986	571.000000
314.104892	562.000000
314.534765	573.000000
314.964604	582.000000
315.394410	570.000000
315.824181	569.000000
316.253918	561.000000
316.683621	573.000000
317.113290	579.000000
317.542925	583.000000
317.972527	569.000000
318.402094	565.000000
318.831627	584.000000
319.261127	561.000000
319.690592	578.000000
320.120024	563.000000
320.549421	565.000000
320.978785	591.000000
321.408115	583.000000
321.837411	568.000000
322.266672	573.000000
322.695900	542.000000
323.125094	578.000000
323.554254	582.000000
323.983381	564.000000
324.412473	556.000000
324.841531	569.000000
325.270556	550.000000
325.699546	566.000000
326.128503	579.000000
326.557425	566.000000
326.986314	560.000000
327.415169	574.000000
327.843990	567.000000
328.272777	563.000000
328.701530	580.000000
329.130249	569.000000
329.558935	568.000000
329.987586	559.000000
330.416204	571.000000
330.844788	551.000000
331.273337	554.000000
331.701853	566.000000
332.130336	581.000000
332.558784	580.000000
332.987198	578.000000
333.415579	571.000000
333.843925	570.000000
334.272238	570.000000
334.700517	560.000000
335.128762	574.000000
335.556973	569.000000
335.985150	566.000000
336.413294	555.000000
336.841404	571.000000
337.269479	591.000000
337.697521	573.000000
338.125529	583.000000
338.553504	562.000000
338.981444	565.000000
339.409351	559.000000
339.837223	563.000000
340.265062	553.000000
340.692867	576.000000
341.120638	550.000000
341.548376	566.000000
341.976080	576.000000
342.403749	549.000000
342.831385	576.000000
343.258987	585.000000
343.686556	568.000000
344.114090	568.000000
344.541591	567.000000
344.969058	563.000000
345.396491	584.000000
345.823890	571.000000
346.251256	597.000000
346.678588	570.000000
347.105886	574.000000
347.533150	572.000000
347.960380	560.000000
348.387577	570.000000
348.814740	562.000000
349.241869	597.000000
349.668964	583.000000
350.096025	578.000000
350.523053	557.000000
350.950047	570.000000
351.377007	577.000000
351.803933	577.000000
352.230826	579.000000
352.657685	583.000000
353.084510	581.000000
353.511301	586.000000
353.938059	577.000000
354.364783	565.000000
354.791473	584.000000
355.218129	570.000000
355.644752	563.000000
356.071341	573.000000
356.497896	578.000000
356.924417	570.000000
357.350905	597.000000
357.777359	580.000000
358.203779	590.000000
358.630165	604.000000
359.056518	576.000000
359.482837	599.000000
359.909122	583.000000
360.335374	582.000000
360.761592	593.000000
361.187776	602.000000
361.613926	578.000000
362.040043	572.000000
362.466126	566.000000
362.892175	595.000000
363.318191	579.000000
363.744173	596.000000
364.170121	587.000000
364.596035	603.000000
365.021916	580.000000
365.447763	606.000000
365.873577	613.000000
366.299357	609.000000
366.725103	615.000000
367.150815	599.000000
367.576494	618.000000
368.002139	624.000000
368.427750	620.000000
368.853328	627.000000
369.278872	631.000000
369.704382	629.000000
370.129859	646.000000
370.555302	653.000000
370.980711	685.000000
371.406087	673.000000
371.831429	682.000000
372.256737	699.000000
372.682012	730.000000
373.107253	768.000000
373.532461	792.000000
373.957635	827.000000
374.382775	814.000000
374.807881	851.000000
375.232954	926.000000
375.657994	924.000000
376.082999	1028.000000
376.507971	1083.000000
376.932910	1109.000000
377.357814	1201.000000
377.782686	1218.000000
378.207523	1250.000000
378.632327	1292.000000
379.057097	1271.000000
379.481834	1251.000000
379.906537	1186.000000
380.331207	1167.000000
380.755843	1131.000000
381.180445	1038.000000
381.605014	1063.000000
382.029549	967.000000
382.454050	920.000000
382.878518	867.000000
383.302952	804.000000
383.727353	751.000000
384.151720	742.000000
384.576054	688.000000
385.000354	681.000000
385.424620	670.000000
385.848853	649.000000
386.273052	648.000000
386.697218	621.000000
387.121350	624.000000
387.545448	606.000000
387.969513	616.000000
388.393545	618.000000
388.817543	586.000000
389.241507	600.000000
389.665438	593.000000
390.089335	577.000000
390.513199	590.000000
390.937029	579.000000
391.360825	587.000000
391.784588	583.000000
392.208318	587.000000
392.632014	582.000000
393.055676	558.000000
393.479305	584.000000
393.902900	583.000000
394.326462	573.000000
394.749990	585.000000
395.173485	586.000000
395.596946	582.000000
396.020374	586.000000
396.443768	575.000000
396.867129	582.000000
397.290456	571.000000
397.713750	591.000000
398.137010	570.000000
398.560237	573.000000
398.983430	571.000000
399.406589	562.000000
399.829716	576.000000
400.252808	564.000000
400.675867	561.000000
401.098893	573.000000
401.521885	590.000000
401.944844	555.000000
402.367769	554.000000
402.790661	572.000000
403.213519	576.000000
403.636344	570.000000
404.059135	570.000000
404.481893	573.000000
404.904618	575.000000
405.327308	569.000000
405.749966	572.000000
406.172590	568.000000
406.595180	572.000000
407.017737	583.000000
407.440261	558.000000
407.862751	573.000000
408.285208	564.000000
408.707631	559.000000
409.130021	578.000000
409.552377	556.000000
409.974700	572.000000
410.396990	566.000000
410.819246	558.000000
411.241469	568.000000
411.663658	560.000000
412.085814	561.000000
412.507936	565.000000
412.930025	570.000000
413.352080	576.000000
413.774102	573.000000
414.196091	567.000000
414.618046	572.000000
415.039968	563.000000
415.461857	568.000000
415.883712	574.000000
416.305533	566.000000
416.727321	586.000000
417.149076	551.000000
417.570798	573.000000
417.992486	569.000000
418.414140	572.000000
418.835762	557.000000
419.257349	574.000000
419.678904	582.000000
420.100425	570.000000
420.521913	582.000000
420.943367	576.000000
421.364788	577.000000
421.786175	578.000000
422.207530	557.000000
422.628850	572.000000
423.050138	550.000000
423.471392	574.000000
423.892613	571.000000
424.313800	583.000000
424.734954	553.000000
425.156075	568.000000
425.577162	571.000000
425.998216	580.000000
426.419237	568.000000
426.840224	571.000000
427.261178	563.000000
427.682098	579.000000
428.102986	562.000000
428.523840	569.000000
428.944660	560.000000
429.365447	566.000000
429.786201	556.000000
430.206922	559.000000
430.627609	559.000000
431.048263	549.000000
431.468884	563.000000
431.889471	564.000000
432.310025	539.000000
432.730546	575.000000
433.151033	559.000000
433.571487	547.000000
433.991908	591.000000
434.412295	574.000000
434.832649	580.000000
435.252970	574.000000
435.673258	564.000000
436.093512	576.000000
436.513733	572.000000
436.933921	580.000000
437.354075	574.000000
437.774196	560.000000
438.194284	563.000000
438.614339	585.000000
439.034360	555.000000
439.454348	584.000000
439.874303	578.000000
440.294224	572.000000
440.714112	576.000000
441.133967	577.000000
441.553789	557.000000
441.973577	577.000000
442.393332	577.000000
442.813054	563.000000
443.232743	569.000000
443.652398	575.000000
444.072020	572.000000
444.491609	569.000000
444.911165	572.000000
445.330687	565.000000
445.750176	569.000000
446.169632	578.000000
446.589055	564.000000
447.008444	577.000000
447.427801	586.000000
447.847124	564.000000
448.266413	553.000000
448.685670	565.000000
449.104893	580.000000
449.524083	573.000000
449.943240	598.000000
450.362364	580.000000
450.781454	555.000000
451.200512	580.000000
451.619536	582.000000
452.038526	586.000000
452.457484	572.000000
452.876408	543.000000
453.295300	594.000000
453.714158	567.000000
454.132983	580.000000
454.551774	573.000000
454.970533	587.000000
455.389258	568.000000
455.807950	566.000000
456.226609	564.000000
456.645235	569.000000
457.063827	569.000000
457.482387	561.000000
457.900913	568.000000
458.319406	567.000000
458.737866	553.000000
459.156293	561.000000
459.574686	577.000000
459.993047	581.000000
460.411374	572.000000
460.829668	558.000000
461.247929	563.000000
461.666157	554.000000
462.084351	559.000000
462.502513	562.000000
462.920641	561.000000
463.338736	568.000000
463.756798	558.000000
464.174827	568.000000
464.592823	572.000000
465.010786	567.000000
465.428715	572.000000
465.846612	577.000000
466.264475	557.000000
466.682305	582.000000
467.100102	565.000000
467.517866	566.000000
467.935597	573.000000
468.353295	549.000000
468.770959	557.000000
469.188591	560.000000
469.606189	563.000000
470.023755	562.000000
470.441287	561.000000
470.858786	570.000000
471.276252	569.000000
471.693685	568.000000
472.111084	561.000000
472.528451	571.000000
472.945785	576.000000
473.363085	590.000000
473.780353	577.000000
474.197587	562.000000
474.614788	563.000000
475.031957	561.000000
475.449092	581.000000
475.866194	555.000000
476.283263	550.000000
476.700299	565.000000
477.117302	580.000000
477.534272	577.000000
477.951208	570.000000
478.368112	561.000000
478.784983	560.000000
479.201820	575.000000
479.618625	569.000000
480.035396	571.000000
480.452135	560.000000
480.868840	590.000000
481.285513	589.000000
481.702152	554.000000
482.118758	562.000000
482.535331	563.000000
482.951872	571.000000
483.368379	567.000000
483.784853	579.000000
484.201294	578.000000
484.617702	580.000000
485.034077	572.000000
485.450420	582.000000
485.866729	588.000000
486.283005	565.000000
486.699248	566.000000
487.115458	576.000000
487.531635	584.000000
487.947779	572.000000
488.363890	579.000000
488.779968	560.000000
489.196013	567.000000
489.612025	580.000000
490.028004	577.000000
490.443950	575.000000
490.859863	587.000000
491.275744	575.000000
491.691591	560.000000
492.107405	574.000000
492.523186	558.000000
492.938934	576.000000
493.354649	567.000000
493.770332	576.000000
494.185981	564.000000
494.601597	577.000000
495.017181	574.000000
495.432731	557.000000
495.848249	573.000000
496.263733	586.000000
496.679185	580.000000
497.094603	580.000000
497.509989	584.000000
497.925341	565.000000
498.340661	576.000000
498.755948	581.000000
499.171202	578.000000
499.586423	581.000000
500.001611	574.000000
500.416766	581.000000
500.831888	595.000000
501.246977	557.000000
501.662033	575.000000
502.077057	570.000000
502.492047	567.000000
502.907005	568.000000
503.321929	565.000000
503.736821	571.000000
504.151680	562.000000
504.566506	556.000000
504.981299	575.000000
505.396059	580.000000
505.810786	570.000000
506.225480	561.000000
506.640141	590.000000
507.054770	571.000000
507.469365	571.000000
507.883928	587.000000
508.298458	576.000000
508.712955	581.000000
509.127419	578.000000
509.541850	582.000000
509.956248	559.000000
510.370614	580.000000
510.784946	577.000000
511.199246	590.000000
511.613513	585.000000
512.027746	558.000000
512.441947	580.000000
512.856116	565.000000
513.270251	575.000000
513.684353	571.000000
514.098423	585.000000
514.512460	565.000000
514.926464	591.000000
515.340435	566.000000
515.754373	581.000000
516.168278	580.000000
516.582151	571.000000
516.995990	581.000000
517.409797	570.000000
517.823571	569.000000
518.237312	583.000000
518.651021	568.000000
519.064696	574.000000
519.478339	586.000000
519.891949	562.000000
520.305526	574.000000
520.719070	583.000000
521.132581	589.000000
521.546060	594.000000
521.959506	575.000000
522.372919	590.000000
522.786299	586.000000
523.199646	577.000000
523.612961	573.000000
524.026243	582.000000
524.439492	574.000000
524.852708	576.000000
525.265891	584.000000
525.679042	573.000000
526.092160	569.000000
526.505245	588.000000
526.918297	582.000000
527.331316	574.000000
527.744303	579.000000
528.157257	600.000000
528.570178	589.000000
528.983066	579.000000
529.395922	583.000000
529.808745	575.000000
530.221535	587.000000
530.634292	583.000000
531.047017	578.000000
531.459708	577.000000
531.872367	582.000000
532.284994	570.000000
532.697587	583.000000
533.110148	585.000000
533.522676	577.000000
533.935171	579.000000
534.347634	588.000000
534.760063	560.000000
535.172461	580.000000
535.584825	587.000000
535.997156	581.000000
536.409455	574.000000
536.821721	577.000000
537.233955	571.000000
537.646155	566.000000
538.058323	566.000000
538.470459	584.000000
538.882561	591.000000
539.294631	588.000000
539.706668	586.000000
540.118672	577.000000
540.530644	567.000000
540.942583	576.000000
541.354489	589.000000
541.766363	577.000000
542.178204	560.000000
542.590012	577.000000
543.001788	583.000000
543.413530	570.000000
543.825240	567.000000
544.236918	592.000000
544.648563	562.000000
545.060175	580.000000
545.471754	590.000000
545.883301	573.000000
546.294815	580.000000
546.706296	592.000000
547.117745	573.000000
547.529161	574.000000
547.940544	583.000000
548.351895	586.000000
548.763213	582.000000
549.174498	576.000000
549.585751	588.000000
549.996971	574.000000
550.408159	574.000000
550.819313	570.000000
551.230435	572.000000
551.641525	576.000000
552.052582	577.000000
552.463606	576.000000
552.874597	600.000000
553.285556	583.000000
553.696483	589.000000
554.107376	587.000000
554.518237	571.000000
554.929066	593.000000
555.339862	600.000000
555.750625	590.000000
556.161355	604.000000
556.572053	577.000000
556.982718	606.000000
557.393351	618.000000
557.803951	599.000000
558.214519	623.000000
558.625054	635.000000
559.035556	628.000000
559.446026	642.000000
559.856463	669.000000
560.266867	650.000000
560.677239	627.000000
561.087578	674.000000
561.497885	665.000000
561.908159	683.000000
562.318401	710.000000
562.728610	706.000000
563.138786	689.000000
563.548930	730.000000
563.959041	699.000000
564.369120	696.000000
564.779166	703.000000
565.189179	711.000000
565.599160	701.000000
566.009109	692.000000
566.419024	678.000000
566.828908	687.000000
567.238758	649.000000
567.648577	656.000000
568.058362	650.000000
568.468115	618.000000
568.877836	629.000000
569.287524	606.000000
569.697179	616.000000
570.106802	592.000000
570.516392	587.000000
570.925950	600.000000
571.335475	584.000000
571.744968	596.000000
572.154428	588.000000
572.563856	572.000000
572.973251	583.000000
573.382614	563.000000
573.791944	575.000000
574.201242	584.000000
574.610507	574.000000
575.019739	570.000000
575.428939	567.000000
575.838107	589.000000
576.247242	573.000000
576.656345	575.000000
577.065415	587.000000
577.474452	600.000000
577.883457	565.000000
578.292430	578.000000
578.701370	578.000000
579.110277	573.000000
579.519153	567.000000
579.927995	568.000000
580.336805	568.000000
580.745583	574.000000
581.154328	566.000000
581.563041	559.000000
581.971721	560.000000
582.380369	585.000000
582.788984	563.000000
583.197567	571.000000
583.606117	555.000000
584.014635	574.000000
584.423120	568.000000
584.831573	561.000000
585.239994	561.000000
585.648382	558.000000
586.056738	560.000000
586.465061	563.000000
586.873352	574.000000
587.281610	589.000000
587.689836	568.000000
588.098029	569.000000
588.506190	558.000000
588.914319	561.000000
589.322415	576.000000
589.730478	565.000000
590.138510	583.000000
590.546508	566.000000
590.954475	600.000000
591.362409	571.000000
591.770310	560.000000
592.178179	590.000000
592.586016	567.000000
592.993820	576.000000
593.401592	562.000000
593.809332	581.000000
594.217039	566.000000
594.624714	567.000000
595.032356	567.000000
595.439966	572.000000
595.847543	561.000000
596.255088	584.000000
596.662601	565.000000
597.070081	575.000000
597.477529	574.000000
597.884945	561.000000
598.292328	553.000000
598.699679	578.000000
599.106997	559.000000
599.514283	569.000000
