wavelength:cm-1,532.143005
X	Y
188.438181	592.000000
188.877973	600.000000
189.317731	597.000000
189.757454	607.000000
190.197142	600.000000
190.636796	599.000000
191.076414	599.000000
191.515999	578.000000
191.955548	587.000000
192.395063	598.000000
192.834544	599.000000
193.273989	591.000000
193.713400	567.000000
194.152777	575.000000
194.592118	590.000000
195.031425	591.000000
195.470698	614.000000
195.909936	607.000000
196.349139	598.000000
196.788307	615.000000
197.227441	582.000000
197.666541	607.000000
198.105605	589.000000
198.544635	611.000000
198.983631	620.000000
199.422591	579.000000
199.861518	594.000000
200.300409	597.000000
200.739266	597.000000
201.178089	586.000000
201.616876	597.000000
202.055629	592.000000
202.494348	586.000000
202.933032	606.000000
203.371681	595.000000
203.810296	599.000000
204.248876	610.000000
204.687422	597.000000
205.125933	602.000000
205.564409	610.000000
206.002851	594.000000
206.441258	595.000000
206.879631	614.000000
207.317969	625.000000
207.756273	617.000000
208.194542	611.000000
208.632776	611.000000
209.070976	605.000000
209.509141	635.000000
209.947272	613.000000
210.385368	618.000000
210.823430	619.000000
211.261457	628.000000
211.699449	619.000000
212.137407	648.000000
212.575331	640.000000
213.013220	630.000000
213.451074	662.000000
213.888894	651.000000
214.326679	664.000000
214.764430	656.000000
215.202146	647.000000
215.639828	676.000000
216.077475	673.000000
216.515087	675.000000
216.952666	698.000000
217.390209	716.000000
217.827718	706.000000
218.265193	710.000000
218.702633	707.000000
219.140038	729.000000
219.577410	727.000000
220.014746	740.000000
220.452048	744.000000
220.889316	791.000000
221.326549	773.000000
221.763747	773.000000
222.200911	759.000000
222.638041	762.000000
223.075136	781.000000
223.512197	784.000000
223.949223	788.000000
224.386215	795.000000
224.823172	795.000000
225.260094	784.000000
225.696983	752.000000
226.133836	752.000000
226.570656	762.000000
227.007441	758.000000
227.444191	736.000000
227.880907	727.000000
228.317588	697.000000
228.754235	700.000000
229.190848	718.000000
229.627426	681.000000
230.063970	674.000000
230.500479	662.000000
230.936954	655.000000
231.373394	647.000000
231.809800	659.000000
232.246172	653.000000
232.682509	644.000000
233.118811	645.000000
233.555080	638.000000
233.991313	640.000000
234.427513	633.000000
234.863678	635.000000
235.299808	660.000000
235.735904	673.000000
236.171966	655.000000
236.607993	671.000000
237.043986	654.000000
237.479944	686.000000
237.915869	656.000000
238.351758	682.000000
238.787613	651.000000
239.223434	717.000000
239.659221	709.000000
240.094973	719.000000
240.530691	744.000000
240.966374	771.000000
241.402023	806.000000
241.837637	819.000000
242.273218	850.000000
242.708763	884.000000
243.144275	908.000000
243.579752	950.000000
244.015195	1011.000000
244.450603	1069.000000
244.885977	1136.000000
245.321316	1201.000000
245.756622	1230.000000
246.191893	1320.000000
246.627129	1311.000000
247.062331	1386.000000
247.497499	1412.000000
247.932633	1429.000000
248.367732	1451.000000
248.802796	1440.000000
249.237827	1450.000000
249.672823	1458.000000
250.107785	1413.000000
250.542712	1357.000000
250.977605	1391.000000
251.412464	1303.000000
251.847289	1258.000000
252.282079	1242.000000
252.716835	1168.000000
253.151556	1123.000000
253.586243	1093.000000
254.020896	1029.000000
254.455515	987.000000
254.890099	940.000000
255.324649	913.000000
255.759165	857.000000
256.193646	898.000000
256.628093	832.000000
257.062506	803.000000
257.496884	821.000000
257.931229	804.000000
258.365538	820.000000
258.799814	776.000000
259.234055	787.000000
259.668262	740.000000
260.102435	763.000000
260.536574	759.000000
260.970678	764.000000
261.404748	760.000000
261.838783	776.000000
262.272785	747.000000
262.706752	743.000000
263.140685	767.000000
263.574584	824.000000
264.008448	818.000000
264.442278	789.000000
264.876074	799.000000
265.309835	840.000000
265.743563	845.000000
266.177256	890.000000
266.610915	902.000000
267.044539	924.000000
267.478130	938.000000
267.911686	954.000000
268.345208	1002.000000
268.778696	1014.000000
269.212149	1060.000000
269.645568	1065.000000
270.078953	1071.000000
270.512304	1088.000000
270.945621	1153.000000
271.378903	1144.000000
271.812151	1149.000000
272.245365	1189.000000
272.678545	1177.000000
273.111690	1155.000000
273.544802	1169.000000
273.977879	1138.000000
274.410922	1155.000000
274.843931	1068.000000
275.276905	1078.000000
275.709845	1028.000000
276.142752	1030.000000
276.575624	999.000000
277.008461	973.000000
277.441265	957.000000
277.874034	878.000000
278.306770	904.000000
278.739471	858.000000
279.172138	850.000000
279.604770	827.000000
280.037369	814.000000
280.469933	810.000000
280.902464	766.000000
281.334960	761.000000
281.767422	734.000000
282.199849	747.000000
282.632243	743.000000
283.064602	714.000000
283.496928	712.000000
283.929219	708.000000
284.361476	715.000000
284.793699	677.000000
285.225888	679.000000
285.658042	683.000000
286.090163	685.000000
286.522249	650.000000
286.954301	661.000000
287.386319	673.000000
287.818303	667.000000
288.250253	659.000000
288.682169	646.000000
289.114050	659.000000
289.545898	646.000000
289.977711	654.000000
290.409491	650.000000
290.841236	632.000000
291.272947	635.000000
291.704624	640.000000
292.136267	644.000000
292.567875	623.000000
292.999450	650.000000
293.430991	627.000000
293.862497	636.000000
294.293969	634.000000
294.725408	634.000000
295.156812	636.000000
295.588182	636.000000
296.019518	650.000000
296.450820	615.000000
296.882088	610.000000
297.313322	627.000000
297.744522	643.000000
298.175687	630.000000
298.606819	638.000000
299.037917	624.000000
299.468980	611.000000
299.900010	617.000000
300.331005	631.000000
300.761966	643.000000
301.192894	608.000000
301.623787	633.000000
302.054646	616.000000
302.485471	628.000000
302.916263	626.000000
303.347020	605.000000
303.777743	612.000000
304.208432	604.000000
304.639087	627.000000
305.069708	586.000000
305.500295	616.000000
305.930848	624.000000
306.361367	610.000000
306.791852	592.000000
307.222302	602.000000
307.652719	600.000000
308.083102	599.000000
308.513451	598.000000
308.943766	608.000000
309.374047	597.000000
309.804294	600.000000
310.234506	604.000000
310.664685	577.000000
311.094830	599.000000
311.524941	602.000000
311.955018	611.000000
312.385061	582.000000
312.815070	600.000000
313.245045	609.000000
313.674986	615.000000
314.104892	594.000000
314.534765	605.000000
314.964604	586.000000
315.394410	592.000000
315.824181	583.000000
316.253918	586.000000
316.683621	601.000000
317.113290	591.000000
317.542925	589.000000
317.972527	594.000000
318.402094	586.000000
318.831627	609.000000
319.261127	601.000000
319.690592	593.000000
320.120024	596.000000
320.549421	600.000000
320.978785	597.000000
321.408115	585.000000
321.837411	577.000000
322.266672	587.000000
322.695900	599.000000
323.125094	586.000000
323.554254	604.000000
323.983381	602.000000
324.412473	590.000000
324.841531	605.000000
325.270556	582.000000
325.699546	593.000000
326.128503	575.000000
326.557425	596.000000
326.986314	595.000000
327.415169	584.000000
327.843990	591.000000
328.272777	581.000000
328.701530	596.000000
329.130249	594.000000
329.558935	602.000000
329.987586	595.000000
330.416204	596.000000
330.844788	585.000000
331.273337	606.000000
331.701853	584.000000
332.130336	602.000000
332.558784	597.000000
332.987198	578.000000
333.415579	588.000000
333.843925	581.000000
334.272238	593.000000
334.700517	593.000000
335.128762	588.000000
335.556973	592.000000
335.985150	592.000000
336.413294	590.000000
336.841404	590.000000
337.269479	582.000000
337.697521	572.000000
338.125529	585.000000
338.553504	587.000000
338.981444	590.000000
339.409351	582.000000
339.837223	589.000000
340.265062	576.000000
340.692867	599.000000
341.120638	597.000000
341.548376	587.000000
341.976080	587.000000
342.403749	597.000000
342.831385	594.000000
343.258987	601.000000
343.686556	593.000000
344.114090	584.000000
344.541591	600.000000
344.969058	602.000000
345.396491	584.000000
345.823890	593.000000
346.251256	604.000000
346.678588	589.000000
347.105886	590.000000
347.533150	615.000000
347.960380	598.000000
348.387577	598.000000
348.814740	603.000000
349.241869	597.000000
349.668964	571.000000
350.096025	579.000000
350.523053	590.000000
350.950047	592.000000
351.377007	585.000000
351.803933	611.000000
352.230826	605.000000
352.657685	594.000000
353.084510	592.000000
353.511301	599.000000
353.938059	592.000000
354.364783	603.000000
354.791473	608.000000
355.218129	607.000000
355.644752	610.000000
356.071341	607.000000
356.497896	609.000000
356.924417	610.000000
357.350905	593.000000
357.777359	612.000000
358.203779	613.000000
358.630165	612.000000
359.056518	624.000000
359.482837	612.000000
359.909122	601.000000
360.335374	616.000000
360.761592	607.000000
361.187776	621.000000
361.613926	603.000000
362.040043	623.000000
362.466126	603.000000
362.892175	636.000000
363.318191	602.000000
363.744173	614.000000
364.170121	625.000000
364.596035	617.000000
365.021916	638.000000
365.447763	639.000000
365.873577	646.000000
366.299357	637.000000
366.725103	630.000000
367.150815	666.000000
367.576494	644.000000
368.002139	658.000000
368.427750	659.000000
368.853328	696.000000
369.278872	701.000000
369.704382	714.000000
370.129859	724.000000
370.555302	702.000000
370.980711	742.000000
371.406087	784.000000
371.831429	783.000000
372.256737	802.000000
372.682012	825.000000
373.107253	877.000000
373.532461	917.000000
373.957635	977.000000
374.382775	976.000000
374.807881	1008.000000
375.232954	1096.000000
375.657994	1118.000000
376.082999	1227.000000
376.507971	1272.000000
376.932910	1274.000000
377.357814	1319.000000
377.782686	1334.000000
378.207523	1323.000000
378.632327	1334.000000
379.057097	1306.000000
379.481834	1335.000000
379.906537	1267.000000
380.331207	1282.000000
380.755843	1188.000000
381.180445	1156.000000
381.605014	1061.000000
382.029549	1030.000000
382.454050	989.000000
382.878518	899.000000
383.302952	861.000000
383.727353	817.000000
384.151720	812.000000
384.576054	771.000000
385.000354	737.000000
385.424620	712.000000
385.848853	714.000000
386.273052	682.000000
386.697218	663.000000
387.121350	652.000000
387.545448	657.000000
387.969513	664.000000
388.393545	646.000000
388.817543	603.000000
389.241507	628.000000
389.665438	606.000000
390.089335	619.000000
390.513199	600.000000
390.937029	640.000000
391.360825	605.000000
391.784588	605.000000
392.208318	610.000000
392.632014	591.000000
393.055676	615.000000
393.479305	601.000000
393.902900	583.000000
394.326462	581.000000
394.749990	592.000000
395.173485	584.000000
395.596946	598.000000
396.020374	589.000000
396.443768	572.000000
396.867129	587.000000
397.290456	614.000000
397.713750	594.000000
398.137010	599.000000
398.560237	605.000000
398.983430	579.000000
399.406589	606.000000
399.829716	607.000000
400.252808	598.000000
400.675867	592.000000
401.098893	601.000000
401.521885	593.000000
401.944844	585.000000
402.367769	582.000000
402.790661	602.000000
403.213519	588.000000
403.636344	593.000000
404.059135	580.000000
404.481893	575.000000
404.904618	586.000000
405.327308	604.000000
405.749966	590.000000
406.172590	601.000000
406.595180	597.000000
407.017737	587.000000
407.440261	572.000000
407.862751	603.000000
408.285208	583.000000
408.707631	592.000000
409.130021	585.000000
409.552377	579.000000
409.974700	607.000000
410.396990	576.000000
410.819246	589.000000
411.241469	576.000000
411.663658	579.000000
412.085814	580.000000
412.507936	602.000000
412.930025	586.000000
413.352080	598.000000
413.774102	599.000000
414.196091	594.000000
414.618046	602.000000
415.039968	602.000000
415.461857	585.000000
415.883712	589.000000
416.305533	581.000000
416.727321	602.000000
417.149076	579.000000
417.570798	575.000000
417.992486	594.000000
418.414140	581.000000
418.835762	597.000000
419.257349	572.000000
419.678904	584.000000
420.100425	581.000000
420.521913	576.000000
420.943367	587.000000
421.364788	587.000000
421.786175	577.000000
422.207530	595.000000
422.628850	592.000000
423.050138	614.000000
423.471392	580.000000
423.892613	582.000000
424.313800	589.000000
424.734954	570.000000
425.156075	590.000000
425.577162	602.000000
425.998216	599.000000
426.419237	583.000000
426.840224	612.000000
427.261178	592.000000
427.682098	587.000000
428.102986	593.000000
428.523840	576.000000
428.944660	581.000000
429.365447	590.000000
429.786201	590.000000
430.206922	575.000000
430.627609	580.000000
431.048263	581.000000
431.468884	582.000000
431.889471	595.000000
432.310025	580.000000
432.730546	577.000000
433.151033	578.000000
433.571487	588.000000
433.991908	583.000000
434.412295	588.000000
434.832649	566.000000
435.252970	593.000000
435.673258	597.000000
436.093512	596.000000
436.513733	594.000000
436.933921	616.000000
437.354075	574.000000
437.774196	579.000000
438.194284	591.000000
438.614339	578.000000
439.034360	613.000000
439.454348	588.000000
439.874303	585.000000
440.294224	579.000000
440.714112	594.000000
441.133967	580.000000
441.553789	593.000000
441.973577	580.000000
442.393332	587.000000
442.813054	595.000000
443.232743	580.000000
443.652398	588.000000
444.072020	591.000000
444.491609	591.000000
444.911165	590.000000
445.330687	601.000000
445.750176	592.000000
446.169632	584.000000
446.589055	590.000000
447.008444	585.000000
447.427801	589.000000
447.847124	578.000000
448.266413	594.000000
448.685670	584.000000
449.104893	584.000000
449.524083	576.000000
449.943240	597.000000
450.362364	577.000000
450.781454	566.000000
451.200512	599.000000
451.619536	595.000000
452.038526	566.000000
452.457484	589.000000
452.876408	572.000000
453.295300	592.000000
453.714158	586.000000
454.132983	590.000000
454.551774	588.000000
454.970533	601.000000
455.389258	612.000000
455.807950	602.000000
456.226609	595.000000
456.645235	581.000000
457.063827	589.000000
457.482387	592.000000
457.900913	595.000000
458.319406	579.000000
458.737866	583.000000
459.156293	577.000000
459.574686	602.000000
459.993047	589.000000
460.411374	595.000000
460.829668	588.000000
461.247929	598.000000
461.666157	590.000000
462.084351	584.000000
462.502513	603.000000
462.920641	589.000000
463.338736	592.000000
463.756798	582.000000
464.174827	580.000000
464.592823	581.000000
465.010786	570.000000
465.428715	590.000000
465.846612	587.000000
466.264475	595.000000
466.682305	594.000000
467.100102	594.000000
467.517866	582.000000
467.935597	561.000000
468.353295	579.000000
468.770959	596.000000
469.188591	596.000000
469.606189	580.000000
470.023755	582.000000
470.441287	579.000000
470.858786	582.000000
471.276252	586.000000
471.693685	589.000000
472.111084	605.000000
472.528451	580.000000
472.945785	587.000000
473.363085	605.000000
473.780353	588.000000
474.197587	581.000000
474.614788	590.000000
475.031957	594.000000
475.449092	596.000000
475.866194	600.000000
476.283263	578.000000
476.700299	579.000000
477.117302	578.000000
477.534272	588.000000
477.951208	596.000000
478.368112	591.000000
478.784983	597.000000
479.201820	602.000000
479.618625	588.000000
480.035396	604.000000
480.452135	581.000000
480.868840	581.000000
481.285513	613.000000
481.702152	575.000000
482.118758	593.000000
482.535331	558.000000
482.951872	602.000000
483.368379	597.000000
483.784853	592.000000
484.201294	587.000000
484.617702	576.000000
485.034077	592.000000
485.450420	586.000000
485.866729	578.000000
486.283005	585.000000
486.699248	589.000000
487.115458	588.000000
487.531635	600.000000
487.947779	595.000000
488.363890	588.000000
488.779968	584.000000
489.196013	600.000000
489.612025	603.000000
490.028004	585.000000
490.443950	605.000000
490.859863	590.000000
491.275744	590.000000
491.691591	605.000000
492.107405	612.000000
492.523186	581.000000
492.938934	579.000000
493.354649	597.000000
493.770332	574.000000
494.185981	581.000000
494.601597	604.000000
495.017181	566.000000
495.432731	589.000000
495.848249	578.000000
496.263733	588.000000
496.679185	589.000000
497.094603	601.000000
497.509989	586.000000
497.925341	614.000000
498.340661	580.000000
498.755948	593.000000
499.171202	588.000000
499.586423	593.000000
500.001611	590.000000
500.416766	588.000000
500.831888	595.000000
501.246977	587.000000
501.662033	590.000000
502.077057	593.000000
502.492047	586.000000
502.907005	589.000000
503.321929	592.000000
503.736821	584.000000
504.151680	607.000000
504.566506	594.000000
504.981299	597.000000
505.396059	604.000000
505.810786	588.000000
506.225480	597.000000
506.640141	597.000000
507.054770	616.000000
507.469365	598.000000
507.883928	596.000000
508.298458	590.000000
508.712955	585.000000
509.127419	598.000000
509.541850	588.000000
509.956248	607.000000
510.370614	593.000000
510.784946	595.000000
511.199246	604.000000
511.613513	598.000000
512.027746	573.000000
512.441947	593.000000
512.856116	601.000000
513.270251	599.000000
513.684353	588.000000
514.098423	600.000000
514.512460	609.000000
514.926464	600.000000
515.340435	574.000000
515.754373	594.000000
516.168278	598.000000
516.582151	573.000000
516.995990	599.000000
517.409797	596.000000
517.823571	602.000000
518.237312	582.000000
518.651021	612.000000
519.064696	588.000000
519.478339	603.000000
519.891949	589.000000
520.305526	614.000000
520.719070	591.000000
521.132581	602.000000
521.546060	603.000000
521.959506	588.000000
522.372919	596.000000
522.786299	599.000000
523.199646	602.000000
523.612961	586.000000
524.026243	609.000000
524.439492	566.000000
524.852708	598.000000
525.265891	592.000000
525.679042	603.000000
526.092160	596.000000
526.505245	616.000000
526.918297	608.000000
527.331316	600.000000
527.744303	605.000000
528.157257	596.000000
528.570178	589.000000
528.983066	598.000000
529.395922	602.000000
529.808745	608.000000
530.221535	603.000000
530.634292	600.000000
531.047017	602.000000
531.459708	608.000000
531.872367	607.000000
532.284994	608.000000
532.697587	594.000000
533.110148	599.000000
533.522676	593.000000
533.935171	593.000000
534.347634	595.000000
534.760063	612.000000
535.172461	599.000000
535.584825	603.000000
535.997156	585.000000
536.409455	602.000000
536.821721	595.000000
537.233955	618.000000
537.646155	612.000000
538.058323	583.000000
538.470459	611.000000
538.882561	601.000000
539.294631	617.000000
539.706668	610.000000
540.118672	619.000000
540.530644	625.000000
540.942583	600.000000
541.354489	606.000000
541.766363	606.000000
542.178204	609.000000
542.590012	617.000000
543.001788	617.000000
543.413530	602.000000
543.825240	618.000000
544.236918	605.000000
544.648563	604.000000
545.060175	617.000000
545.471754	602.000000
545.883301	594.000000
546.294815	584.000000
546.706296	605.000000
547.117745	609.000000
547.529161	587.000000
547.940544	610.000000
548.351895	607.000000
548.763213	586.000000
549.174498	608.000000
549.585751	603.000000
549.996971	595.000000
550.408159	602.000000
550.819313	628.000000
551.230435	592.000000
551.641525	598.000000
552.052582	604.000000
552.463606	609.000000
552.874597	593.000000
553.285556	594.000000
553.696483	605.000000
554.107376	598.000000
554.518237	595.000000
554.929066	615.000000
555.339862	624.000000
555.750625	596.000000
556.161355	634.000000
556.572053	632.000000
556.982718	633.000000
557.393351	667.000000
557.803951	645.000000
558.214519	648.000000
558.625054	641.000000
559.035556	676.000000
559.446026	696.000000
559.856463	704.000000
560.266867	722.000000
560.677239	711.000000
561.087578	738.000000
561.497885	740.000000
561.908159	765.000000
562.318401	768.000000
562.728610	780.000000
563.138786	752.000000
563.548930	759.000000
563.959041	747.000000
564.369120	764.000000
564.779166	745.000000
565.189179	750.000000
565.599160	759.000000
566.009109	705.000000
566.419024	725.000000
566.828908	724.000000
567.238758	726.000000
567.648577	687.000000
568.058362	658.000000
568.468115	668.000000
568.877836	659.000000
569.287524	653.000000
569.697179	635.000000
570.106802	650.000000
570.516392	614.000000
570.925950	633.000000
571.335475	621.000000
571.744968	622.000000
572.154428	605.000000
572.563856	599.000000
572.973251	626.000000
573.382614	590.000000
573.791944	598.000000
574.201242	595.000000
574.610507	600.000000
575.019739	586.000000
575.428939	605.000000
575.838107	605.000000
576.247242	594.000000
576.656345	584.000000
577.065415	588.000000
577.474452	598.000000
577.883457	592.000000
578.292430	604.000000
578.701370	592.000000
579.110277	602.000000
579.519153	585.000000
579.927995	601.000000
580.336805	589.000000
580.745583	594.000000
581.154328	599.000000
581.563041	587.000000
581.971721	593.000000
582.380369	579.000000
582.788984	594.000000
583.197567	589.000000
583.606117	588.000000
584.014635	576.000000
584.423120	599.000000
584.831573	605.000000
585.239994	601.000000
585.648382	590.000000
586.056738	593.000000
586.465061	578.000000
586.873352	586.000000
587.281610	590.000000
587.689836	584.000000
588.098029	596.000000
588.506190	589.000000
588.914319	592.000000
589.322415	591.000000
589.730478	582.000000
590.138510	587.000000
590.546508	577.000000
590.954475	583.000000
591.362409	599.000000
591.770310	609.000000
592.178179	590.000000
592.586016	579.000000
592.993820	581.000000
593.401592	578.000000
593.809332	588.000000
594.217039	590.000000
594.624714	573.000000
595.032356	581.000000
595.439966	583.000000
595.847543	577.000000
596.255088	592.000000
596.662601	574.000000
597.070081	583.000000
597.477529	597.000000
597.884945	595.000000
598.292328	583.000000
598.699679	570.000000
599.106997	599.000000
599.514283	588.000000
