wavelength:cm-1,532.143005
X	Y
132.746095	702.000000
133.190276	701.000000
133.634422	684.000000
134.078533	680.000000
134.522609	683.000000
134.966649	681.000000
135.410655	668.000000
135.854626	670.000000
136.298562	678.000000
136.742463	657.000000
137.186329	638.000000
137.630160	636.000000
138.073956	644.000000
138.517717	630.000000
138.961443	646.000000
139.405135	629.000000
139.848791	642.000000
140.292412	615.000000
140.735999	625.000000
141.179550	644.000000
141.623067	621.000000
142.066548	634.000000
142.509995	619.000000
142.953406	613.000000
143.396783	606.000000
143.840125	630.000000
144.283432	619.000000
144.726704	610.000000
145.169941	626.000000
145.613143	610.000000
146.056310	613.000000
146.499443	619.000000
146.942540	600.000000
147.385603	611.000000
147.828630	620.000000
148.271623	580.000000
148.714581	615.000000
149.157504	616.000000
149.600392	595.000000
150.043245	600.000000
150.486063	586.000000
150.928847	596.000000
151.371595	593.000000
151.814309	615.000000
152.256987	604.000000
152.699631	618.000000
153.142240	619.000000
153.584814	602.000000
154.027353	600.000000
154.469858	601.000000
154.912327	599.000000
155.354762	602.000000
155.797162	598.000000
156.239527	614.000000
156.681857	611.000000
157.124152	607.000000
157.566412	599.000000
158.008638	610.000000
158.450828	610.000000
158.892984	600.000000
159.335105	605.000000
159.777191	596.000000
160.219242	622.000000
160.661259	606.000000
161.103241	609.000000
161.545187	606.000000
161.987099	598.000000
162.428977	604.000000
162.870819	607.000000
163.312626	606.000000
163.754399	605.000000
164.196137	593.000000
164.637840	596.000000
165.079508	610.000000
165.521142	587.000000
165.962740	584.000000
166.404304	589.000000
166.845833	610.000000
167.287328	610.000000
167.728787	605.000000
168.170212	604.000000
168.611602	596.000000
169.052957	588.000000
169.494277	605.000000
169.935563	599.000000
170.376813	579.000000
170.818029	602.000000
171.259211	599.000000
171.700357	585.000000
172.141469	584.000000
172.582546	588.000000
173.023588	594.000000
173.464595	606.000000
173.905568	588.000000
174.346506	598.000000
174.787409	601.000000
175.228277	596.000000
175.669111	599.000000
176.109910	602.000000
176.550674	605.000000
176.991403	594.000000
177.432098	571.000000
177.872758	579.000000
178.313383	610.000000
178.753973	584.000000
179.194529	582.000000
179.635050	591.000000
180.075536	600.000000
180.515988	587.000000
180.956405	584.000000
181.396787	587.000000
181.837134	578.000000
182.277447	601.000000
182.717725	592.000000
183.157968	583.000000
183.598177	594.000000
184.038350	582.000000
184.478490	594.000000
184.918594	606.000000
185.358664	594.000000
185.798699	593.000000
186.238699	590.000000
186.678665	583.000000
187.118596	587.000000
187.558492	612.000000
187.998354	604.000000
188.438181	590.000000
188.877973	623.000000
189.317731	595.000000
189.757454	575.000000
190.197142	606.000000
190.636796	602.000000
191.076414	590.000000
191.515999	597.000000
191.955548	599.000000
192.395063	598.000000
192.834544	611.000000
193.273989	603.000000
193.713400	609.000000
194.152777	587.000000
194.592118	583.000000
195.031425	603.000000
195.470698	598.000000
195.909936	585.000000
196.349139	605.000000
196.788307	588.000000
197.227441	608.000000
197.666541	593.000000
198.105605	601.000000
198.544635	602.000000
198.983631	601.000000
199.422591	591.000000
199.861518	588.000000
200.300409	595.000000
200.739266	588.000000
201.178089	606.000000
201.616876	607.000000
202.055629	602.000000
202.494348	596.000000
202.933032	603.000000
203.371681	593.000000
203.810296	604.000000
204.248876	606.000000
204.687422	588.000000
205.125933	583.000000
205.564409	599.000000
206.002851	589.000000
206.441258	595.000000
206.879631	597.000000
207.317969	601.000000
207.756273	596.000000
208.194542	592.000000
208.632776	606.000000
209.070976	601.000000
209.509141	600.000000
209.947272	601.000000
210.385368	611.000000
210.823430	616.000000
211.261457	593.000000
211.699449	620.000000
212.137407	619.000000
212.575331	595.000000
213.013220	587.000000
213.451074	603.000000
213.888894	612.000000
214.326679	604.000000
214.764430	615.000000
215.202146	616.000000
215.639828	626.000000
216.077475	608.000000
216.515087	607.000000
216.952666	626.000000
217.390209	640.000000
217.827718	621.000000
218.265193	643.000000
218.702633	643.000000
219.140038	628.000000
219.577410	656.000000
220.014746	659.000000
220.452048	652.000000
220.889316	649.000000
221.326549	674.000000
221.763747	683.000000
222.200911	663.000000
222.638041	650.000000
223.075136	670.000000
223.512197	686.000000
223.949223	670.000000
224.386215	682.000000
224.823172	675.000000
225.260094	677.000000
225.696983	680.000000
226.133836	683.000000
226.570656	647.000000
227.007441	674.000000
227.444191	654.000000
227.880907	663.000000
228.317588	650.000000
228.754235	625.000000
229.190848	637.000000
229.627426	621.000000
230.063970	641.000000
230.500479	632.000000
230.936954	617.000000
231.373394	650.000000
231.809800	602.000000
232.246172	621.000000
232.682509	612.000000
233.118811	623.000000
233.555080	607.000000
233.991313	624.000000
234.427513	612.000000
234.863678	642.000000
235.299808	625.000000
235.735904	640.000000
236.171966	611.000000
236.607993	621.000000
237.043986	623.000000
237.479944	631.000000
237.915869	648.000000
238.351758	631.000000
238.787613	650.000000
239.223434	678.000000
239.659221	666.000000
240.094973	657.000000
240.530691	682.000000
240.966374	686.000000
241.402023	696.000000
241.837637	682.000000
242.273218	707.000000
242.708763	735.000000
243.144275	739.000000
243.579752	780.000000
244.015195	838.000000
244.450603	839.000000
244.885977	905.000000
245.321316	889.000000
245.756622	941.000000
246.191893	954.000000
246.627129	1056.000000
247.062331	1066.000000
247.497499	1082.000000
247.932633	1107.000000
248.367732	1131.000000
248.802796	1144.000000
249.237827	1178.000000
249.672823	1130.000000
250.107785	1143.000000
250.542712	1131.000000
250.977605	1033.000000
251.412464	1036.000000
251.847289	1021.000000
252.282079	972.000000
252.716835	940.000000
253.151556	862.000000
253.586243	821.000000
254.020896	832.000000
254.455515	788.000000
254.890099	785.000000
255.324649	776.000000
255.759165	766.000000
256.193646	771.000000
256.628093	760.000000
257.062506	752.000000
257.496884	734.000000
257.931229	707.000000
258.365538	710.000000
258.799814	718.000000
259.234055	714.000000
259.668262	733.000000
260.102435	726.000000
260.536574	694.000000
260.970678	713.000000
261.404748	737.000000
261.838783	731.000000
262.272785	750.000000
262.706752	736.000000
263.140685	729.000000
263.574584	772.000000
264.008448	787.000000
264.442278	751.000000
264.876074	771.000000
265.309835	810.000000
265.743563	779.000000
266.177256	798.000000
266.610915	825.000000
267.044539	838.000000
267.478130	861.000000
267.911686	893.000000
268.345208	918.000000
268.778696	922.000000
269.212149	969.000000
269.645568	973.000000
270.078953	979.000000
270.512304	1041.000000
270.945621	1052.000000
271.378903	1056.000000
271.812151	1039.000000
272.245365	1067.000000
272.678545	1079.000000
273.111690	1083.000000
273.544802	1068.000000
273.977879	1065.000000
274.410922	1061.000000
274.843931	1016.000000
275.276905	1006.000000
275.709845	988.000000
276.142752	958.000000
276.575624	911.000000
277.008461	916.000000
277.441265	862.000000
277.874034	881.000000
278.306770	830.000000
278.739471	796.000000
279.172138	797.000000
279.604770	792.000000
280.037369	775.000000
280.469933	740.000000
280.902464	748.000000
281.334960	736.000000
281.767422	727.000000
282.199849	709.000000
282.632243	691.000000
283.064602	681.000000
283.496928	702.000000
283.929219	707.000000
284.361476	685.000000
284.793699	684.000000
285.225888	664.000000
285.658042	676.000000
286.090163	675.000000
286.522249	675.000000
286.954301	664.000000
287.386319	661.000000
287.818303	672.000000
288.250253	655.000000
288.682169	657.000000
289.114050	651.000000
289.545898	666.000000
289.977711	649.000000
290.409491	632.000000
290.841236	661.000000
291.272947	643.000000
291.704624	634.000000
292.136267	644.000000
292.567875	666.000000
292.999450	651.000000
293.430991	653.000000
293.862497	639.000000
294.293969	651.000000
294.725408	621.000000
295.156812	651.000000
295.588182	627.000000
296.019518	647.000000
296.450820	626.000000
296.882088	644.000000
297.313322	638.000000
297.744522	641.000000
298.175687	627.000000
298.606819	653.000000
299.037917	640.000000
299.468980	632.000000
299.900010	631.000000
300.331005	658.000000
300.761966	623.000000
301.192894	630.000000
301.623787	652.000000
302.054646	644.000000
302.485471	616.000000
302.916263	632.000000
303.347020	643.000000
303.777743	631.000000
304.208432	635.000000
304.639087	623.000000
305.069708	631.000000
305.500295	628.000000
305.930848	624.000000
306.361367	617.000000
306.791852	650.000000
307.222302	641.000000
307.652719	597.000000
308.083102	640.000000
308.513451	623.000000
308.943766	594.000000
309.374047	634.000000
309.804294	624.000000
310.234506	628.000000
310.664685	644.000000
311.094830	625.000000
311.524941	622.000000
311.955018	631.000000
312.385061	603.000000
312.815070	616.000000
313.245045	636.000000
313.674986	604.000000
314.104892	602.000000
314.534765	614.000000
314.964604	639.000000
315.394410	629.000000
315.824181	613.000000
316.253918	627.000000
316.683621	622.000000
317.113290	623.000000
317.542925	615.000000
317.972527	597.000000
318.402094	597.000000
318.831627	604.000000
319.261127	603.000000
319.690592	606.000000
320.120024	607.000000
320.549421	626.000000
320.978785	600.000000
321.408115	605.000000
321.837411	600.000000
322.266672	610.000000
322.695900	618.000000
323.125094	622.000000
323.554254	617.000000
323.983381	615.000000
324.412473	597.000000
324.841531	610.000000
325.270556	607.000000
325.699546	612.000000
326.128503	613.000000
326.557425	604.000000
326.986314	614.000000
327.415169	628.000000
327.843990	613.000000
328.272777	609.000000
328.701530	615.000000
329.130249	602.000000
329.558935	612.000000
329.987586	598.000000
330.416204	604.000000
330.844788	620.000000
331.273337	628.000000
331.701853	605.000000
332.130336	614.000000
332.558784	614.000000
332.987198	607.000000
333.415579	603.000000
333.843925	625.000000
334.272238	608.000000
334.700517	623.000000
335.128762	619.000000
335.556973	625.000000
335.985150	622.000000
336.413294	607.000000
336.841404	611.000000
337.269479	621.000000
337.697521	617.000000
338.125529	618.000000
338.553504	623.000000
338.981444	619.000000
339.409351	585.000000
339.837223	616.000000
340.265062	618.000000
340.692867	601.000000
341.120638	622.000000
341.548376	639.000000
341.976080	617.000000
342.403749	621.000000
342.831385	624.000000
343.258987	612.000000
343.686556	615.000000
344.114090	616.000000
344.541591	620.000000
344.969058	618.000000
345.396491	624.000000
345.823890	617.000000
346.251256	613.000000
346.678588	614.000000
347.105886	621.000000
347.533150	619.000000
347.960380	612.000000
348.387577	621.000000
348.814740	633.000000
349.241869	629.000000
349.668964	608.000000
350.096025	628.000000
350.523053	625.000000
350.950047	621.000000
351.377007	630.000000
351.803933	608.000000
352.230826	627.000000
352.657685	642.000000
353.084510	623.000000
353.511301	645.000000
353.938059	621.000000
354.364783	619.000000
354.791473	627.000000
355.218129	623.000000
355.644752	629.000000
356.071341	629.000000
356.497896	630.000000
356.924417	617.000000
357.350905	632.000000
357.777359	634.000000
358.203779	619.000000
358.630165	634.000000
359.056518	624.000000
359.482837	630.000000
359.909122	629.000000
360.335374	651.000000
360.761592	640.000000
361.187776	619.000000
361.613926	626.000000
362.040043	657.000000
362.466126	626.000000
362.892175	644.000000
363.318191	643.000000
363.744173	660.000000
364.170121	658.000000
364.596035	643.000000
365.021916	648.000000
365.447763	670.000000
365.873577	665.000000
366.299357	659.000000
366.725103	670.000000
367.150815	668.000000
367.576494	685.000000
368.002139	670.000000
368.427750	702.000000
368.853328	700.000000
369.278872	708.000000
369.704382	737.000000
370.129859	722.000000
370.555302	739.000000
370.980711	754.000000
371.406087	762.000000
371.831429	797.000000
372.256737	841.000000
372.682012	856.000000
373.107253	867.000000
373.532461	912.000000
373.957635	946.000000
374.382775	1061.000000
374.807881	1102.000000
375.232954	1149.000000
375.657994	1217.000000
376.082999	1306.000000
376.507971	1351.000000
376.932910	1432.000000
377.357814	1491.000000
377.782686	1483.000000
378.207523	1516.000000
378.632327	1511.000000
379.057097	1531.000000
379.481834	1439.000000
379.906537	1398.000000
380.331207	1335.000000
380.755843	1242.000000
381.180445	1163.000000
381.605014	1122.000000
382.029549	1043.000000
382.454050	1015.000000
382.878518	924.000000
383.302952	849.000000
383.727353	822.000000
384.151720	793.000000
384.576054	770.000000
385.000354	728.000000
385.424620	707.000000
385.848853	713.000000
386.273052	687.000000
386.697218	680.000000
387.121350	645.000000
387.545448	676.000000
387.969513	663.000000
388.393545	653.000000
388.817543	651.000000
389.241507	662.000000
389.665438	640.000000
390.089335	638.000000
390.513199	635.000000
390.937029	624.000000
391.360825	643.000000
391.784588	622.000000
392.208318	616.000000
392.632014	626.000000
393.055676	633.000000
393.479305	625.000000
393.902900	608.000000
394.326462	620.000000
394.749990	630.000000
395.173485	616.000000
395.596946	626.000000
396.020374	618.000000
396.443768	605.000000
396.867129	612.000000
397.290456	611.000000
397.713750	618.000000
398.137010	599.000000
398.560237	613.000000
398.983430	595.000000
399.406589	626.000000
399.829716	616.000000
400.252808	603.000000
400.675867	614.000000
401.098893	623.000000
401.521885	605.000000
401.944844	605.000000
402.367769	605.000000
402.790661	601.000000
403.213519	619.000000
403.636344	596.000000
404.059135	613.000000
404.481893	611.000000
404.904618	616.000000
405.327308	618.000000
405.749966	601.000000
406.172590	599.000000
406.595180	636.000000
407.017737	588.000000
407.440261	609.000000
407.862751	595.000000
408.285208	611.000000
408.707631	605.000000
409.130021	595.000000
409.552377	612.000000
409.974700	616.000000
410.396990	607.000000
410.819246	595.000000
411.241469	609.000000
411.663658	591.000000
412.085814	591.000000
412.507936	593.000000
412.930025	592.000000
413.352080	595.000000
413.774102	620.000000
414.196091	586.000000
414.618046	602.000000
415.039968	616.000000
415.461857	599.000000
415.883712	616.000000
416.305533	605.000000
416.727321	598.000000
417.149076	597.000000
417.570798	618.000000
417.992486	600.000000
418.414140	590.000000
418.835762	574.000000
419.257349	591.000000
419.678904	621.000000
420.100425	601.000000
420.521913	604.000000
420.943367	581.000000
421.364788	591.000000
421.786175	593.000000
422.207530	601.000000
422.628850	599.000000
423.050138	601.000000
423.471392	590.000000
423.892613	588.000000
424.313800	606.000000
424.734954	607.000000
425.156075	595.000000
425.577162	583.000000
425.998216	589.000000
426.419237	607.000000
426.840224	599.000000
427.261178	601.000000
427.682098	586.000000
428.102986	585.000000
428.523840	584.000000
428.944660	611.000000
429.365447	596.000000
429.786201	612.000000
430.206922	592.000000
430.627609	593.000000
431.048263	587.000000
431.468884	611.000000
431.889471	587.000000
432.310025	608.000000
432.730546	583.000000
433.151033	605.000000
433.571487	597.000000
433.991908	598.000000
434.412295	593.000000
434.832649	615.000000
435.252970	604.000000
435.673258	589.000000
436.093512	609.000000
436.513733	580.000000
436.933921	603.000000
437.354075	602.000000
437.774196	595.000000
438.194284	602.000000
438.614339	599.000000
439.034360	589.000000
439.454348	617.000000
439.874303	585.000000
440.294224	625.000000
440.714112	591.000000
441.133967	590.000000
441.553789	574.000000
441.973577	600.000000
442.393332	586.000000
442.813054	604.000000
443.232743	608.000000
443.652398	593.000000
444.072020	608.000000
444.491609	602.000000
444.911165	609.000000
445.330687	585.000000
445.750176	594.000000
446.169632	595.000000
446.589055	589.000000
447.008444	584.000000
447.427801	595.000000
447.847124	594.000000
448.266413	583.000000
448.685670	577.000000
449.104893	592.000000
449.524083	588.000000
449.943240	575.000000
450.362364	598.000000
450.781454	596.000000
451.200512	624.000000
451.619536	593.000000
452.038526	582.000000
452.457484	597.000000
452.876408	578.000000
453.295300	585.000000
453.714158	592.000000
454.132983	575.000000
454.551774	594.000000
454.970533	597.000000
455.389258	588.000000
455.807950	591.000000
456.226609	582.000000
456.645235	589.000000
457.063827	575.000000
457.482387	604.000000
457.900913	597.000000
458.319406	583.000000
458.737866	594.000000
459.156293	585.000000
459.574686	591.000000
459.993047	585.000000
460.411374	603.000000
460.829668	594.000000
461.247929	606.000000
461.666157	575.000000
462.084351	590.000000
462.502513	583.000000
462.920641	597.000000
463.338736	593.000000
463.756798	593.000000
464.174827	585.000000
464.592823	588.000000
465.010786	594.000000
465.428715	595.000000
465.846612	598.000000
466.264475	588.000000
466.682305	581.000000
467.100102	579.000000
467.517866	590.000000
467.935597	586.000000
468.353295	590.000000
468.770959	600.000000
469.188591	591.000000
469.606189	581.000000
470.023755	604.000000
470.441287	590.000000
470.858786	597.000000
471.276252	588.000000
471.693685	598.000000
472.111084	594.000000
472.528451	582.000000
472.945785	590.000000
473.363085	591.000000
473.780353	599.000000
474.197587	580.000000
474.614788	584.000000
475.031957	592.000000
475.449092	622.000000
475.866194	595.000000
476.283263	599.000000
476.700299	602.000000
477.117302	609.000000
477.534272	600.000000
477.951208	585.000000
478.368112	607.000000
478.784983	592.000000
479.201820	587.000000
479.618625	603.000000
480.035396	583.000000
480.452135	595.000000
480.868840	587.000000
481.285513	581.000000
481.702152	583.000000
482.118758	604.000000
482.535331	599.000000
482.951872	608.000000
483.368379	597.000000
483.784853	608.000000
484.201294	592.000000
484.617702	596.000000
485.034077	605.000000
485.450420	604.000000
485.866729	625.000000
486.283005	583.000000
486.699248	599.000000
487.115458	598.000000
487.531635	606.000000
487.947779	591.000000
488.363890	584.000000
488.779968	604.000000
489.196013	615.000000
489.612025	592.000000
490.028004	605.000000
490.443950	599.000000
490.859863	594.000000
491.275744	585.000000
491.691591	594.000000
492.107405	604.000000
492.523186	606.000000
492.938934	590.000000
493.354649	599.000000
493.770332	590.000000
494.185981	594.000000
494.601597	617.000000
495.017181	599.000000
495.432731	610.000000
495.848249	606.000000
496.263733	593.000000
496.679185	606.000000
497.094603	601.000000
497.509989	590.000000
497.925341	613.000000
498.340661	584.000000
498.755948	618.000000
499.171202	610.000000
499.586423	601.000000
500.001611	595.000000
500.416766	590.000000
500.831888	599.000000
501.246977	594.000000
501.662033	606.000000
502.077057	620.000000
502.492047	587.000000
502.907005	600.000000
503.321929	613.000000
503.736821	607.000000
504.151680	604.000000
504.566506	605.000000
504.981299	611.000000
505.396059	593.000000
505.810786	587.000000
506.225480	603.000000
506.640141	610.000000
507.054770	609.000000
507.469365	599.000000
507.883928	596.000000
508.298458	603.000000
508.712955	605.000000
509.127419	595.000000
509.541850	588.000000
509.956248	597.000000
510.370614	598.000000
510.784946	590.000000
511.199246	610.000000
511.613513	600.000000
512.027746	621.000000
512.441947	595.000000
512.856116	624.000000
513.270251	617.000000
513.684353	622.000000
514.098423	595.000000
514.512460	606.000000
514.926464	601.000000
515.340435	609.000000
515.754373	608.000000
516.168278	607.000000
516.582151	620.000000
516.995990	605.000000
517.409797	621.000000
517.823571	618.000000
518.237312	625.000000
518.651021	616.000000
519.064696	627.000000
519.478339	607.000000
519.891949	616.000000
520.305526	613.000000
520.719070	643.000000
521.132581	598.000000
521.546060	624.000000
521.959506	619.000000
522.372919	613.000000
522.786299	637.000000
523.199646	599.000000
523.612961	617.000000
524.026243	630.000000
524.439492	613.000000
524.852708	619.000000
525.265891	607.000000
525.679042	617.000000
526.092160	606.000000
526.505245	594.000000
526.918297	619.000000
527.331316	610.000000
527.744303	622.000000
528.157257	622.000000
528.570178	615.000000
528.983066	634.000000
529.395922	632.000000
529.808745	629.000000
530.221535	610.000000
530.634292	613.000000
531.047017	632.000000
531.459708	604.000000
531.872367	605.000000
532.284994	615.000000
532.697587	609.000000
533.110148	615.000000
533.522676	619.000000
533.935171	605.000000
534.347634	623.000000
534.760063	628.000000
535.172461	629.000000
535.584825	612.000000
535.997156	617.000000
536.409455	610.000000
536.821721	605.000000
537.233955	627.000000
537.646155	606.000000
538.058323	625.000000
538.470459	604.000000
538.882561	614.000000
539.294631	612.000000
539.706668	618.000000
540.118672	619.000000
540.530644	612.000000
540.942583	608.000000
541.354489	602.000000
541.766363	637.000000
542.178204	607.000000
542.590012	617.000000
543.001788	624.000000
543.413530	624.000000
543.825240	602.000000
544.236918	631.000000
544.648563	635.000000
545.060175	619.000000
545.471754	640.000000
545.883301	624.000000
546.294815	628.000000
546.706296	607.000000
547.117745	610.000000
547.529161	621.000000
547.940544	620.000000
548.351895	610.000000
548.763213	617.000000
549.174498	624.000000
549.585751	620.000000
549.996971	645.000000
550.408159	602.000000
550.819313	624.000000
551.230435	616.000000
551.641525	631.000000
552.052582	614.000000
552.463606	626.000000
552.874597	635.000000
553.285556	613.000000
553.696483	630.000000
554.107376	625.000000
554.518237	633.000000
554.929066	620.000000
555.339862	660.000000
555.750625	645.000000
556.161355	611.000000
556.572053	640.000000
556.982718	663.000000
557.393351	653.000000
557.803951	671.000000
558.214519	639.000000
558.625054	684.000000
559.035556	680.000000
559.446026	691.000000
559.856463	724.000000
560.266867	712.000000
560.677239	743.000000
561.087578	736.000000
561.497885	756.000000
561.908159	786.000000
562.318401	800.000000
562.728610	790.000000
563.138786	808.000000
563.548930	790.000000
563.959041	763.000000
564.369120	801.000000
564.779166	788.000000
565.189179	765.000000
565.599160	780.000000
566.009109	751.000000
566.419024	716.000000
566.828908	718.000000
567.238758	704.000000
567.648577	683.000000
568.058362	660.000000
568.468115	674.000000
568.877836	682.000000
569.287524	643.000000
569.697179	637.000000
570.106802	633.000000
570.516392	645.000000
570.925950	642.000000
571.335475	636.000000
571.744968	631.000000
572.154428	650.000000
572.563856	610.000000
572.973251	595.000000
573.382614	595.000000
573.791944	608.000000
574.201242	616.000000
574.610507	621.000000
575.019739	615.000000
575.428939	620.000000
575.838107	609.000000
576.247242	621.000000
576.656345	611.000000
577.065415	606.000000
577.474452	593.000000
577.883457	607.000000
578.292430	609.000000
578.701370	615.000000
579.110277	629.000000
579.519153	609.000000
579.927995	616.000000
580.336805	604.000000
580.745583	615.000000
581.154328	595.000000
581.563041	624.000000
581.971721	610.000000
582.380369	592.000000
582.788984	607.000000
583.197567	632.000000
583.606117	624.000000
584.014635	610.000000
584.423120	611.000000
584.831573	609.000000
585.239994	621.000000
585.648382	612.000000
586.056738	606.000000
586.465061	610.000000
586.873352	591.000000
587.281610	609.000000
587.689836	605.000000
588.098029	611.000000
588.506190	616.000000
588.914319	603.000000
589.322415	606.000000
589.730478	628.000000
590.138510	597.000000
590.546508	616.000000
590.954475	600.000000
591.362409	630.000000
591.770310	602.000000
592.178179	614.000000
592.586016	623.000000
592.993820	613.000000
593.401592	598.000000
593.809332	602.000000
594.217039	616.000000
594.624714	601.000000
595.032356	577.000000
595.439966	621.000000
595.847543	590.000000
596.255088	601.000000
596.662601	606.000000
597.070081	602.000000
597.477529	612.000000
597.884945	622.000000
598.292328	606.000000
598.699679	625.000000
599.106997	612.000000
599.514283	604.000000
