wavelength:cm-1,532.143005
X	Y
241.402023	646.000000
241.837637	681.000000
242.273218	698.000000
242.708763	695.000000
243.144275	719.000000
243.579752	726.000000
244.015195	742.000000
244.450603	792.000000
244.885977	812.000000
245.321316	852.000000
245.756622	904.000000
246.191893	936.000000
246.627129	973.000000
247.062331	1019.000000
247.497499	1016.000000
247.932633	1118.000000
248.367732	1098.000000
248.802796	1074.000000
249.237827	1080.000000
249.672823	1113.000000
250.107785	1122.000000
250.542712	1058.000000
250.977605	1017.000000
251.412464	1028.000000
251.847289	1004.000000
252.282079	923.000000
252.716835	928.000000
253.151556	916.000000
253.586243	837.000000
254.020896	842.000000
254.455515	776.000000
254.890099	759.000000
255.324649	745.000000
255.759165	734.000000
256.193646	743.000000
256.628093	715.000000
257.062506	700.000000
257.496884	715.000000
257.931229	703.000000
258.365538	700.000000
258.799814	689.000000
259.234055	686.000000
259.668262	684.000000
260.102435	698.000000
260.536574	679.000000
260.970678	712.000000
261.404748	693.000000
261.838783	686.000000
262.272785	689.000000
262.706752	701.000000
263.140685	718.000000
263.574584	704.000000
264.008448	703.000000
264.442278	744.000000
264.876074	717.000000
265.309835	730.000000
265.743563	777.000000
266.177256	755.000000
266.610915	773.000000
267.044539	792.000000
267.478130	827.000000
267.911686	824.000000
268.345208	856.000000
268.778696	873.000000
269.212149	895.000000
269.645568	896.000000
270.078953	935.000000
270.512304	994.000000
270.945621	982.000000
271.378903	1012.000000
271.812151	1002.000000
272.245365	984.000000
272.678545	1015.000000
273.111690	1024.000000
273.544802	1051.000000
273.977879	1013.000000
274.410922	1010.000000
274.843931	981.000000
275.276905	967.000000
275.709845	951.000000
276.142752	921.000000
276.575624	907.000000
277.008461	884.000000
277.441265	851.000000
277.874034	872.000000
278.306770	809.000000
278.739471	804.000000
279.172138	767.000000
279.604770	759.000000
280.037369	762.000000
280.469933	720.000000
280.902464	714.000000
281.334960	716.000000
281.767422	683.000000
282.199849	688.000000
282.632243	688.000000
283.064602	669.000000
283.496928	656.000000
283.929219	665.000000
284.361476	645.000000
284.793699	655.000000
285.225888	634.000000
285.658042	650.000000
286.090163	645.000000
286.522249	651.000000
286.954301	639.000000
287.386319	627.000000
287.818303	629.000000
288.250253	638.000000
288.682169	625.000000
289.114050	620.000000
289.545898	627.000000
289.977711	632.000000
290.409491	631.000000
290.841236	626.000000
291.272947	618.000000
291.704624	624.000000
292.136267	603.000000
292.567875	595.000000
292.999450	623.000000
293.430991	619.000000
293.862497	613.000000
294.293969	609.000000
294.725408	598.000000
295.156812	620.000000
295.588182	623.000000
296.019518	606.000000
296.450820	609.000000
296.882088	593.000000
297.313322	594.000000
297.744522	612.000000
298.175687	605.000000
298.606819	606.000000
299.037917	611.000000
299.468980	607.000000
299.900010	604.000000
300.331005	599.000000
300.761966	593.000000
301.192894	576.000000
301.623787	600.000000
302.054646	594.000000
302.485471	605.000000
302.916263	605.000000
303.347020	594.000000
303.777743	598.000000
304.208432	591.000000
304.639087	604.000000
305.069708	601.000000
305.500295	608.000000
305.930848	580.000000
306.361367	581.000000
306.791852	591.000000
307.222302	594.000000
307.652719	591.000000
308.083102	607.000000
308.513451	591.000000
308.943766	573.000000
309.374047	581.000000
309.804294	593.000000
310.234506	574.000000
310.664685	571.000000
311.094830	571.000000
311.524941	598.000000
311.955018	605.000000
312.385061	594.000000
312.815070	575.000000
313.245045	568.000000
313.674986	575.000000
314.104892	574.000000
314.534765	601.000000
314.964604	572.000000
315.394410	594.000000
315.824181	575.000000
316.253918	563.000000
316.683621	594.000000
317.113290	590.000000
317.542925	563.000000
317.972527	575.000000
318.402094	581.000000
318.831627	593.000000
319.261127	555.000000
319.690592	568.000000
320.120024	571.000000
320.549421	601.000000
320.978785	592.000000
321.408115	581.000000
321.837411	562.000000
322.266672	572.000000
322.695900	577.000000
323.125094	583.000000
323.554254	571.000000
323.983381	587.000000
324.412473	580.000000
324.841531	573.000000
325.270556	579.000000
325.699546	578.000000
326.128503	570.000000
326.557425	588.000000
326.986314	577.000000
327.415169	565.000000
327.843990	595.000000
328.272777	574.000000
328.701530	566.000000
329.130249	561.000000
329.558935	588.000000
329.987586	571.000000
330.416204	582.000000
330.844788	585.000000
331.273337	572.000000
331.701853	569.000000
332.130336	555.000000
332.558784	575.000000
332.987198	563.000000
333.415579	561.000000
333.843925	589.000000
334.272238	579.000000
334.700517	567.000000
335.128762	580.000000
335.556973	561.000000
335.985150	578.000000
336.413294	579.000000
336.841404	576.000000
337.269479	564.000000
337.697521	569.000000
338.125529	570.000000
338.553504	564.000000
338.981444	577.000000
339.409351	564.000000
339.837223	579.000000
340.265062	579.000000
340.692867	576.000000
341.120638	562.000000
341.548376	558.000000
341.976080	592.000000
342.403749	597.000000
342.831385	576.000000
343.258987	575.000000
343.686556	588.000000
344.114090	581.000000
344.541591	583.000000
344.969058	587.000000
345.396491	594.000000
345.823890	583.000000
346.251256	596.000000
346.678588	581.000000
347.105886	581.000000
347.533150	580.000000
347.960380	575.000000
348.387577	573.000000
348.814740	577.000000
349.241869	594.000000
349.668964	591.000000
350.096025	589.000000
350.523053	579.000000
350.950047	583.000000
351.377007	581.000000
351.803933	582.000000
352.230826	581.000000
352.657685	598.000000
353.084510	580.000000
353.511301	585.000000
353.938059	593.000000
354.364783	586.000000
354.791473	580.000000
355.218129	604.000000
355.644752	588.000000
356.071341	582.000000
356.497896	610.000000
356.924417	567.000000
357.350905	610.000000
357.777359	599.000000
358.203779	616.000000
358.630165	574.000000
359.056518	592.000000
359.482837	594.000000
359.909122	597.000000
360.335374	612.000000
360.761592	608.000000
361.187776	612.000000
361.613926	602.000000
362.040043	587.000000
362.466126	591.000000
362.892175	613.000000
363.318191	604.000000
363.744173	610.000000
364.170121	620.000000
364.596035	581.000000
365.021916	603.000000
365.447763	605.000000
365.873577	587.000000
366.299357	625.000000
366.725103	617.000000
367.150815	630.000000
367.576494	642.000000
368.002139	631.000000
368.427750	649.000000
368.853328	658.000000
369.278872	647.000000
369.704382	659.000000
370.129859	672.000000
370.555302	677.000000
370.980711	687.000000
371.406087	731.000000
371.831429	737.000000
372.256737	733.000000
372.682012	770.000000
373.107253	793.000000
373.532461	846.000000
373.957635	874.000000
374.382775	944.000000
374.807881	988.000000
375.232954	994.000000
375.657994	1082.000000
376.082999	1177.000000
376.507971	1234.000000
376.932910	1242.000000
377.357814	1397.000000
377.782686	1371.000000
378.207523	1411.000000
378.632327	1441.000000
379.057097	1474.000000
379.481834	1420.000000
379.906537	1403.000000
380.331207	1336.000000
380.755843	1289.000000
381.180445	1144.000000
381.605014	1155.000000
382.029549	1032.000000
382.454050	973.000000
382.878518	935.000000
383.302952	868.000000
383.727353	833.000000
384.151720	805.000000
384.576054	746.000000
385.000354	721.000000
385.424620	695.000000
385.848853	689.000000
386.273052	660.000000
386.697218	653.000000
387.121350	644.000000
387.545448	651.000000
387.969513	626.000000
388.393545	642.000000
388.817543	629.000000
389.241507	610.000000
389.665438	614.000000
390.089335	593.000000
390.513199	592.000000
390.937029	622.000000
391.360825	611.000000
391.784588	583.000000
392.208318	588.000000
392.632014	586.000000
393.055676	586.000000
393.479305	606.000000
393.902900	587.000000
394.326462	577.000000
394.749990	596.000000
395.173485	583.000000
395.596946	578.000000
396.020374	580.000000
396.443768	585.000000
396.867129	572.000000
397.290456	571.000000
397.713750	570.000000
398.137010	578.000000
398.560237	588.000000
398.983430	582.000000
399.406589	576.000000
399.829716	584.000000
400.252808	577.000000
400.675867	596.000000
401.098893	547.000000
401.521885	587.000000
401.944844	589.000000
402.367769	566.000000
402.790661	568.000000
403.213519	585.000000
403.636344	568.000000
404.059135	562.000000
404.481893	589.000000
404.904618	583.000000
405.327308	584.000000
405.749966	583.000000
406.172590	569.000000
406.595180	590.000000
407.017737	588.000000
407.440261	570.000000
407.862751	592.000000
408.285208	566.000000
408.707631	568.000000
409.130021	580.000000
409.552377	576.000000
409.974700	566.000000
410.396990	584.000000
410.819246	580.000000
411.241469	578.000000
411.663658	568.000000
412.085814	575.000000
412.507936	587.000000
412.930025	584.000000
413.352080	574.000000
413.774102	571.000000
414.196091	575.000000
414.618046	567.000000
415.039968	567.000000
415.461857	598.000000
415.883712	571.000000
416.305533	569.000000
416.727321	569.000000
417.149076	567.000000
417.570798	598.000000
417.992486	575.000000
418.414140	580.000000
418.835762	571.000000
419.257349	571.000000
419.678904	572.000000
420.100425	567.000000
420.521913	565.000000
420.943367	576.000000
421.364788	572.000000
421.786175	547.000000
422.207530	585.000000
422.628850	579.000000
423.050138	563.000000
423.471392	569.000000
423.892613	577.000000
424.313800	585.000000
424.734954	556.000000
425.156075	578.000000
425.577162	569.000000
425.998216	571.000000
426.419237	582.000000
426.840224	586.000000
427.261178	563.000000
427.682098	584.000000
428.102986	578.000000
428.523840	574.000000
428.944660	573.000000
429.365447	583.000000
429.786201	585.000000
430.206922	581.000000
430.627609	592.000000
431.048263	571.000000
431.468884	569.000000
431.889471	557.000000
432.310025	585.000000
432.730546	570.000000
433.151033	569.000000
433.571487	575.000000
433.991908	553.000000
434.412295	576.000000
434.832649	558.000000
435.252970	563.000000
435.673258	579.000000
436.093512	586.000000
436.513733	575.000000
436.933921	586.000000
437.354075	599.000000
437.774196	555.000000
438.194284	569.000000
438.614339	574.000000
439.034360	575.000000
439.454348	591.000000
439.874303	581.000000
440.294224	587.000000
440.714112	590.000000
441.133967	560.000000
441.553789	576.000000
441.973577	581.000000
442.393332	560.000000
442.813054	568.000000
443.232743	572.000000
443.652398	592.000000
444.072020	592.000000
444.491609	580.000000
444.911165	582.000000
445.330687	584.000000
445.750176	565.000000
446.169632	579.000000
446.589055	585.000000
447.008444	574.000000
447.427801	577.000000
447.847124	570.000000
448.266413	566.000000
448.685670	582.000000
449.104893	578.000000
449.524083	573.000000
449.943240	565.000000
450.362364	563.000000
450.781454	569.000000
451.200512	575.000000
451.619536	582.000000
452.038526	568.000000
452.457484	569.000000
452.876408	567.000000
453.295300	563.000000
453.714158	578.000000
454.132983	566.000000
454.551774	582.000000
454.970533	588.000000
455.389258	565.000000
455.807950	578.000000
456.226609	583.000000
456.645235	580.000000
457.063827	568.000000
457.482387	577.000000
457.900913	579.000000
458.319406	573.000000
458.737866	560.000000
459.156293	571.000000
459.574686	583.000000
459.993047	584.000000
460.411374	576.000000
460.829668	583.000000
461.247929	571.000000
461.666157	580.000000
462.084351	555.000000
462.502513	574.000000
462.920641	581.000000
463.338736	573.000000
463.756798	571.000000
464.174827	561.000000
464.592823	554.000000
465.010786	582.000000
465.428715	586.000000
465.846612	563.000000
466.264475	566.000000
466.682305	570.000000
467.100102	576.000000
467.517866	573.000000
467.935597	583.000000
468.353295	575.000000
468.770959	573.000000
469.188591	575.000000
469.606189	590.000000
470.023755	591.000000
470.441287	585.000000
470.858786	578.000000
471.276252	564.000000
471.693685	576.000000
472.111084	585.000000
472.528451	586.000000
472.945785	557.000000
473.363085	573.000000
473.780353	588.000000
474.197587	572.000000
474.614788	548.000000
475.031957	582.000000
475.449092	566.000000
475.866194	559.000000
476.283263	571.000000
476.700299	578.000000
477.117302	584.000000
477.534272	586.000000
477.951208	563.000000
478.368112	562.000000
478.784983	594.000000
479.201820	570.000000
479.618625	570.000000
480.035396	576.000000
480.452135	578.000000
480.868840	575.000000
481.285513	584.000000
481.702152	582.000000
482.118758	579.000000
482.535331	577.000000
482.951872	588.000000
483.368379	582.000000
483.784853	565.000000
484.201294	581.000000
484.617702	590.000000
485.034077	579.000000
485.450420	589.000000
485.866729	578.000000
486.283005	578.000000
486.699248	590.000000
487.115458	572.000000
487.531635	572.000000
487.947779	575.000000
488.363890	573.000000
488.779968	569.000000
489.196013	584.000000
489.612025	586.000000
490.028004	581.000000
490.443950	581.000000
490.859863	573.000000
491.275744	574.000000
491.691591	566.000000
492.107405	578.000000
492.523186	571.000000
492.938934	601.000000
493.354649	574.000000
493.770332	571.000000
494.185981	582.000000
494.601597	569.000000
495.017181	575.000000
495.432731	575.000000
495.848249	589.000000
496.263733	573.000000
496.679185	598.000000
497.094603	559.000000
497.509989	584.000000
497.925341	576.000000
498.340661	571.000000
498.755948	579.000000
499.171202	568.000000
499.586423	578.000000
500.001611	573.000000
500.416766	586.000000
500.831888	566.000000
501.246977	565.000000
501.662033	581.000000
502.077057	564.000000
502.492047	555.000000
502.907005	590.000000
503.321929	583.000000
503.736821	577.000000
504.151680	577.000000
504.566506	566.000000
504.981299	588.000000
505.396059	585.000000
505.810786	585.000000
506.225480	581.000000
506.640141	582.000000
507.054770	604.000000
507.469365	573.000000
507.883928	581.000000
508.298458	582.000000
508.712955	582.000000
509.127419	584.000000
509.541850	581.000000
509.956248	575.000000
510.370614	556.000000
510.784946	572.000000
511.199246	585.000000
511.613513	559.000000
512.027746	578.000000
512.441947	572.000000
512.856116	588.000000
513.270251	597.000000
513.684353	569.000000
514.098423	589.000000
514.512460	573.000000
514.926464	573.000000
515.340435	575.000000
515.754373	598.000000
516.168278	588.000000
516.582151	600.000000
516.995990	577.000000
517.409797	589.000000
517.823571	600.000000
518.237312	597.000000
518.651021	588.000000
519.064696	593.000000
519.478339	578.000000
519.891949	576.000000
520.305526	586.000000
520.719070	600.000000
521.132581	578.000000
521.546060	596.000000
521.959506	586.000000
522.372919	588.000000
522.786299	591.000000
523.199646	587.000000
523.612961	589.000000
524.026243	603.000000
524.439492	581.000000
524.852708	577.000000
525.265891	592.000000
525.679042	592.000000
526.092160	583.000000
526.505245	578.000000
526.918297	576.000000
527.331316	603.000000
527.744303	590.000000
528.157257	586.000000
528.570178	583.000000
528.983066	597.000000
529.395922	581.000000
529.808745	578.000000
530.221535	571.000000
530.634292	590.000000
531.047017	592.000000
531.459708	588.000000
531.872367	616.000000
532.284994	593.000000
532.697587	590.000000
533.110148	590.000000
533.522676	582.000000
533.935171	586.000000
534.347634	589.000000
534.760063	574.000000
535.172461	579.000000
535.584825	579.000000
535.997156	594.000000
536.409455	600.000000
536.821721	584.000000
537.233955	585.000000
537.646155	572.000000
538.058323	591.000000
538.470459	588.000000
538.882561	595.000000
539.294631	596.000000
539.706668	591.000000
540.118672	600.000000
540.530644	602.000000
540.942583	583.000000
541.354489	605.000000
541.766363	597.000000
542.178204	600.000000
542.590012	595.000000
543.001788	585.000000
543.413530	590.000000
543.825240	572.000000
544.236918	574.000000
544.648563	592.000000
545.060175	589.000000
545.471754	592.000000
545.883301	574.000000
546.294815	579.000000
546.706296	591.000000
547.117745	606.000000
547.529161	597.000000
547.940544	598.000000
548.351895	599.000000
548.763213	589.000000
549.174498	581.000000
549.585751	603.000000
549.996971	601.000000
550.408159	579.000000
550.819313	587.000000
551.230435	602.000000
551.641525	591.000000
552.052582	597.000000
552.463606	582.000000
552.874597	593.000000
553.285556	591.000000
553.696483	600.000000
554.107376	574.000000
554.518237	598.000000
554.929066	601.000000
555.339862	610.000000
555.750625	597.000000
556.161355	598.000000
556.572053	618.000000
556.982718	615.000000
557.393351	622.000000
557.803951	594.000000
558.214519	617.000000
558.625054	625.000000
559.035556	653.000000
559.446026	667.000000
559.856463	663.000000
560.266867	656.000000
560.677239	698.000000
561.087578	719.000000
561.497885	716.000000
561.908159	738.000000
562.318401	744.000000
562.728610	750.000000
563.138786	749.000000
563.548930	749.000000
563.959041	758.000000
564.369120	777.000000
564.779166	771.000000
565.189179	759.000000
565.599160	751.000000
566.009109	726.000000
566.419024	698.000000
566.828908	700.000000
567.238758	679.000000
567.648577	663.000000
568.058362	652.000000
568.468115	645.000000
568.877836	635.000000
569.287524	627.000000
569.697179	625.000000
570.106802	625.000000
570.516392	614.000000
570.925950	623.000000
571.335475	590.000000
571.744968	602.000000
572.154428	598.000000
572.563856	592.000000
572.973251	597.000000
573.382614	559.000000
573.791944	589.000000
574.201242	567.000000
574.610507	606.000000
575.019739	588.000000
575.428939	576.000000
575.838107	574.000000
576.247242	574.000000
576.656345	586.000000
577.065415	575.000000
577.474452	584.000000
577.883457	596.000000
578.292430	588.000000
578.701370	583.000000
579.110277	600.000000
579.519153	578.000000
579.927995	579.000000
580.336805	582.000000
580.745583	583.000000
581.154328	581.000000
581.563041	573.000000
581.971721	597.000000
582.380369	564.000000
582.788984	575.000000
583.197567	583.000000
583.606117	562.000000
584.014635	567.000000
584.423120	573.000000
584.831573	586.000000
585.239994	581.000000
585.648382	583.000000
586.056738	583.000000
586.465061	570.000000
586.873352	580.000000
587.281610	591.000000
587.689836	580.000000
588.098029	581.000000
588.506190	584.000000
588.914319	572.000000
589.322415	566.000000
589.730478	594.000000
590.138510	569.000000
590.546508	577.000000
590.954475	583.000000
591.362409	572.000000
591.770310	577.000000
592.178179	569.000000
592.586016	575.000000
592.993820	579.000000
593.401592	574.000000
593.809332	565.000000
594.217039	588.000000
594.624714	584.000000
595.032356	571.000000
595.439966	558.000000
595.847543	587.000000
596.255088	575.000000
596.662601	583.000000
597.070081	573.000000
597.477529	577.000000
597.884945	570.000000
598.292328	567.000000
598.699679	575.000000
599.106997	551.000000
599.514283	589.000000
