wavelength:cm-1,532.143005
X	Y
187.998354	569.000000
188.438181	589.000000
188.877973	577.000000
189.317731	585.000000
189.757454	575.000000
190.197142	573.000000
190.636796	580.000000
191.076414	597.000000
191.515999	577.000000
191.955548	595.000000
192.395063	589.000000
192.834544	585.000000
193.273989	591.000000
193.713400	576.000000
194.152777	587.000000
194.592118	595.000000
195.031425	584.000000
195.470698	592.000000
195.909936	601.000000
196.349139	577.000000
196.788307	569.000000
197.227441	570.000000
197.666541	584.000000
198.105605	593.000000
198.544635	582.000000
198.983631	598.000000
199.422591	578.000000
199.861518	590.000000
200.300409	583.000000
200.739266	585.000000
201.178089	589.000000
201.616876	579.000000
202.055629	572.000000
202.494348	596.000000
202.933032	591.000000
203.371681	561.000000
203.810296	585.000000
204.248876	600.000000
204.687422	587.000000
205.125933	597.000000
205.564409	577.000000
206.002851	571.000000
206.441258	587.000000
206.879631	594.000000
207.317969	590.000000
207.756273	587.000000
208.194542	596.000000
208.632776	603.000000
209.070976	601.000000
209.509141	598.000000
209.947272	586.000000
210.385368	602.000000
210.823430	588.000000
211.261457	573.000000
211.699449	601.000000
212.137407	587.000000
212.575331	608.000000
213.013220	589.000000
213.451074	602.000000
213.888894	610.000000
214.326679	607.000000
214.764430	617.000000
215.202146	596.000000
215.639828	611.000000
216.077475	628.000000
216.515087	631.000000
216.952666	628.000000
217.390209	630.000000
217.827718	639.000000
218.265193	640.000000
218.702633	637.000000
219.140038	630.000000
219.577410	638.000000
220.014746	614.000000
220.452048	628.000000
220.889316	665.000000
221.326549	654.000000
221.763747	667.000000
222.200911	652.000000
222.638041	651.000000
223.075136	638.000000
223.512197	663.000000
223.949223	664.000000
224.386215	653.000000
224.823172	657.000000
225.260094	642.000000
225.696983	618.000000
226.133836	647.000000
226.570656	639.000000
227.007441	641.000000
227.444191	639.000000
227.880907	621.000000
228.317588	618.000000
228.754235	619.000000
229.190848	608.000000
229.627426	632.000000
230.063970	612.000000
230.500479	624.000000
230.936954	620.000000
231.373394	596.000000
231.809800	598.000000
232.246172	595.000000
232.682509	604.000000
233.118811	599.000000
233.555080	597.000000
233.991313	600.000000
234.427513	613.000000
234.863678	603.000000
235.299808	608.000000
235.735904	587.000000
236.171966	618.000000
236.607993	594.000000
237.043986	626.000000
237.479944	628.000000
237.915869	622.000000
238.351758	629.000000
238.787613	611.000000
239.223434	628.000000
239.659221	633.000000
240.094973	637.000000
240.530691	655.000000
240.966374	678.000000
241.402023	677.000000
241.837637	715.000000
242.273218	692.000000
242.708763	726.000000
243.144275	755.000000
243.579752	780.000000
244.015195	787.000000
244.450603	814.000000
244.885977	870.000000
245.321316	881.000000
245.756622	916.000000
246.191893	922.000000
246.627129	964.000000
247.062331	999.000000
247.497499	979.000000
247.932633	1009.000000
248.367732	994.000000
248.802796	1010.000000
249.237827	982.000000
249.672823	997.000000
250.107785	975.000000
250.542712	955.000000
250.977605	917.000000
251.412464	947.000000
251.847289	885.000000
252.282079	866.000000
252.716835	850.000000
253.151556	813.000000
253.586243	809.000000
254.020896	760.000000
254.455515	777.000000
254.890099	772.000000
255.324649	756.000000
255.759165	703.000000
256.193646	732.000000
256.628093	707.000000
257.062506	707.000000
257.496884	685.000000
257.931229	689.000000
258.365538	672.000000
258.799814	676.000000
259.234055	674.000000
259.668262	665.000000
260.102435	655.000000
260.536574	664.000000
260.970678	685.000000
261.404748	688.000000
261.838783	697.000000
262.272785	688.000000
262.706752	687.000000
263.140685	677.000000
263.574584	697.000000
264.008448	693.000000
264.442278	689.000000
264.876074	705.000000
265.309835	739.000000
265.743563	724.000000
266.177256	707.000000
266.610915	734.000000
267.044539	751.000000
267.478130	741.000000
267.911686	770.000000
268.345208	762.000000
268.778696	829.000000
269.212149	788.000000
269.645568	817.000000
270.078953	839.000000
270.512304	835.000000
270.945621	845.000000
271.378903	872.000000
271.812151	889.000000
272.245365	873.000000
272.678545	878.000000
273.111690	864.000000
273.544802	885.000000
273.977879	863.000000
274.410922	853.000000
274.843931	858.000000
275.276905	839.000000
275.709845	822.000000
276.142752	800.000000
276.575624	800.000000
277.008461	820.000000
277.441265	773.000000
277.874034	775.000000
278.306770	730.000000
278.739471	722.000000
279.172138	690.000000
279.604770	683.000000
280.037369	710.000000
280.469933	674.000000
280.902464	675.000000
281.334960	669.000000
281.767422	693.000000
282.199849	661.000000
282.632243	664.000000
283.064602	657.000000
283.496928	629.000000
283.929219	667.000000
284.361476	652.000000
284.793699	637.000000
285.225888	633.000000
285.658042	649.000000
286.090163	625.000000
286.522249	613.000000
286.954301	632.000000
287.386319	623.000000
287.818303	616.000000
288.250253	616.000000
288.682169	618.000000
289.114050	608.000000
289.545898	615.000000
289.977711	606.000000
290.409491	613.000000
290.841236	617.000000
291.272947	607.000000
291.704624	603.000000
292.136267	616.000000
292.567875	624.000000
292.999450	622.000000
293.430991	589.000000
293.862497	587.000000
294.293969	617.000000
294.725408	603.000000
295.156812	621.000000
295.588182	597.000000
296.019518	598.000000
296.450820	599.000000
296.882088	596.000000
297.313322	599.000000
297.744522	610.000000
298.175687	591.000000
298.606819	578.000000
299.037917	593.000000
299.468980	608.000000
299.900010	599.000000
300.331005	583.000000
300.761966	602.000000
301.192894	606.000000
301.623787	590.000000
302.054646	591.000000
302.485471	589.000000
302.916263	587.000000
303.347020	615.000000
303.777743	583.000000
304.208432	592.000000
304.639087	592.000000
305.069708	614.000000
305.500295	589.000000
305.930848	588.000000
306.361367	583.000000
306.791852	592.000000
307.222302	593.000000
307.652719	572.000000
308.083102	600.000000
308.513451	596.000000
308.943766	599.000000
309.374047	588.000000
309.804294	586.000000
310.234506	571.000000
310.664685	582.000000
311.094830	603.000000
311.524941	605.000000
311.955018	583.000000
312.385061	568.000000
312.815070	597.000000
313.245045	578.000000
313.674986	605.000000
314.104892	612.000000
314.534765	579.000000
314.964604	578.000000
315.394410	587.000000
315.824181	589.000000
316.253918	594.000000
316.683621	590.000000
317.113290	583.000000
317.542925	586.000000
317.972527	577.000000
318.402094	579.000000
318.831627	574.000000
319.261127	582.000000
319.690592	563.000000
320.120024	581.000000
320.549421	574.000000
320.978785	569.000000
321.408115	595.000000
321.837411	584.000000
322.266672	583.000000
322.695900	595.000000
323.125094	578.000000
323.554254	588.000000
323.983381	577.000000
324.412473	582.000000
324.841531	589.000000
325.270556	583.000000
325.699546	588.000000
326.128503	577.000000
326.557425	579.000000
326.986314	578.000000
327.415169	571.000000
327.843990	585.000000
328.272777	575.000000
328.701530	593.000000
329.130249	604.000000
329.558935	573.000000
329.987586	585.000000
330.416204	572.000000
330.844788	578.000000
331.273337	576.000000
331.701853	585.000000
332.130336	586.000000
332.558784	574.000000
332.987198	580.000000
333.415579	584.000000
333.843925	584.000000
334.272238	584.000000
334.700517	582.000000
335.128762	599.000000
335.556973	567.000000
335.985150	578.000000
336.413294	584.000000
336.841404	560.000000
337.269479	577.000000
337.697521	584.000000
338.125529	584.000000
338.553504	597.000000
338.981444	576.000000
339.409351	578.000000
339.837223	577.000000
340.265062	569.000000
340.692867	586.000000
341.120638	577.000000
341.548376	598.000000
341.976080	584.000000
342.403749	580.000000
342.831385	569.000000
343.258987	578.000000
343.686556	582.000000
344.114090	580.000000
344.541591	578.000000
344.969058	585.000000
345.396491	586.000000
345.823890	570.000000
346.251256	580.000000
346.678588	586.000000
347.105886	580.000000
347.533150	594.000000
347.960380	590.000000
348.387577	571.000000
348.814740	584.000000
349.241869	592.000000
349.668964	596.000000
350.096025	587.000000
350.523053	585.000000
350.950047	572.000000
351.377007	596.000000
351.803933	574.000000
352.230826	597.000000
352.657685	584.000000
353.084510	597.000000
353.511301	592.000000
353.938059	589.000000
354.364783	597.000000
354.791473	595.000000
355.218129	602.000000
355.644752	591.000000
356.071341	587.000000
356.497896	587.000000
356.924417	598.000000
357.350905	601.000000
357.777359	585.000000
358.203779	594.000000
358.630165	571.000000
359.056518	584.000000
359.482837	581.000000
359.909122	586.000000
360.335374	601.000000
360.761592	598.000000
361.187776	586.000000
361.613926	600.000000
362.040043	579.000000
362.466126	596.000000
362.892175	595.000000
363.318191	599.000000
363.744173	616.000000
364.170121	592.000000
364.596035	606.000000
365.021916	612.000000
365.447763	614.000000
365.873577	616.000000
366.299357	597.000000
366.725103	605.000000
367.150815	627.000000
367.576494	622.000000
368.002139	625.000000
368.427750	631.000000
368.853328	631.000000
369.278872	651.000000
369.704382	679.000000
370.129859	654.000000
370.555302	662.000000
370.980711	681.000000
371.406087	676.000000
371.831429	700.000000
372.256737	703.000000
372.682012	723.000000
373.107253	766.000000
373.532461	767.000000
373.957635	792.000000
374.382775	840.000000
374.807881	884.000000
375.232954	946.000000
375.657994	954.000000
376.082999	975.000000
376.507971	1014.000000
376.932910	1019.000000
377.357814	998.000000
377.782686	1049.000000
378.207523	1018.000000
378.632327	1007.000000
379.057097	1043.000000
379.481834	997.000000
379.906537	993.000000
380.331207	912.000000
380.755843	942.000000
381.180445	913.000000
381.605014	872.000000
382.029549	832.000000
382.454050	826.000000
382.878518	774.000000
383.302952	742.000000
383.727353	731.000000
384.151720	732.000000
384.576054	663.000000
385.000354	680.000000
385.424620	657.000000
385.848853	659.000000
386.273052	648.000000
386.697218	636.000000
387.121350	626.000000
387.545448	629.000000
387.969513	599.000000
388.393545	603.000000
388.817543	614.000000
389.241507	605.000000
389.665438	603.000000
390.089335	596.000000
390.513199	596.000000
390.937029	594.000000
391.360825	608.000000
391.784588	595.000000
392.208318	594.000000
392.632014	578.000000
393.055676	596.000000
393.479305	581.000000
393.902900	597.000000
394.326462	580.000000
394.749990	585.000000
395.173485	591.000000
395.596946	576.000000
396.020374	586.000000
396.443768	561.000000
396.867129	581.000000
397.290456	567.000000
397.713750	592.000000
398.137010	587.000000
398.560237	581.000000
398.983430	579.000000
399.406589	585.000000
399.829716	582.000000
400.252808	567.000000
400.675867	592.000000
401.098893	591.000000
401.521885	588.000000
401.944844	577.000000
402.367769	590.000000
402.790661	583.000000
403.213519	570.000000
403.636344	580.000000
404.059135	590.000000
404.481893	573.000000
404.904618	579.000000
405.327308	580.000000
405.749966	558.000000
406.172590	586.000000
406.595180	572.000000
407.017737	583.000000
407.440261	584.000000
407.862751	573.000000
408.285208	584.000000
408.707631	574.000000
409.130021	584.000000
409.552377	593.000000
409.974700	587.000000
410.396990	578.000000
410.819246	578.000000
411.241469	587.000000
411.663658	592.000000
412.085814	585.000000
412.507936	581.000000
412.930025	557.000000
413.352080	581.000000
413.774102	563.000000
414.196091	558.000000
414.618046	577.000000
415.039968	580.000000
415.461857	557.000000
415.883712	587.000000
416.305533	580.000000
416.727321	587.000000
417.149076	588.000000
417.570798	583.000000
417.992486	591.000000
418.414140	577.000000
418.835762	576.000000
419.257349	578.000000
419.678904	579.000000
420.100425	588.000000
420.521913	574.000000
420.943367	579.000000
421.364788	579.000000
421.786175	582.000000
422.207530	577.000000
422.628850	589.000000
423.050138	579.000000
423.471392	567.000000
423.892613	600.000000
424.313800	578.000000
424.734954	587.000000
425.156075	588.000000
425.577162	583.000000
425.998216	587.000000
426.419237	568.000000
426.840224	581.000000
427.261178	573.000000
427.682098	585.000000
428.102986	583.000000
428.523840	569.000000
428.944660	602.000000
429.365447	579.000000
429.786201	584.000000
430.206922	587.000000
430.627609	590.000000
431.048263	583.000000
431.468884	598.000000
431.889471	572.000000
432.310025	557.000000
432.730546	582.000000
433.151033	598.000000
433.571487	582.000000
433.991908	590.000000
434.412295	572.000000
434.832649	582.000000
435.252970	575.000000
435.673258	585.000000
436.093512	571.000000
436.513733	570.000000
436.933921	563.000000
437.354075	580.000000
437.774196	575.000000
438.194284	566.000000
438.614339	579.000000
439.034360	575.000000
439.454348	594.000000
439.874303	585.000000
440.294224	566.000000
440.714112	587.000000
441.133967	605.000000
441.553789	583.000000
441.973577	565.000000
442.393332	600.000000
442.813054	570.000000
443.232743	592.000000
443.652398	582.000000
444.072020	588.000000
444.491609	591.000000
444.911165	581.000000
445.330687	577.000000
445.750176	579.000000
446.169632	591.000000
446.589055	580.000000
447.008444	570.000000
447.427801	590.000000
447.847124	559.000000
448.266413	573.000000
448.685670	575.000000
449.104893	588.000000
449.524083	598.000000
449.943240	579.000000
450.362364	575.000000
450.781454	589.000000
451.200512	579.000000
451.619536	606.000000
452.038526	585.000000
452.457484	568.000000
452.876408	596.000000
453.295300	583.000000
453.714158	589.000000
454.132983	586.000000
454.551774	600.000000
454.970533	584.000000
455.389258	587.000000
455.807950	579.000000
456.226609	603.000000
456.645235	576.000000
457.063827	579.000000
457.482387	591.000000
457.900913	594.000000
458.319406	597.000000
458.737866	581.000000
459.156293	589.000000
459.574686	594.000000
459.993047	594.000000
460.411374	584.000000
460.829668	575.000000
461.247929	586.000000
461.666157	585.000000
462.084351	586.000000
462.502513	571.000000
462.920641	569.000000
463.338736	596.000000
463.756798	568.000000
464.174827	575.000000
464.592823	584.000000
465.010786	599.000000
465.428715	584.000000
465.846612	565.000000
466.264475	582.000000
466.682305	581.000000
467.100102	575.000000
467.517866	580.000000
467.935597	579.000000
468.353295	577.000000
468.770959	595.000000
469.188591	581.000000
469.606189	598.000000
470.023755	586.000000
470.441287	585.000000
470.858786	583.000000
471.276252	587.000000
471.693685	585.000000
472.111084	571.000000
472.528451	567.000000
472.945785	580.000000
473.363085	573.000000
473.780353	582.000000
474.197587	581.000000
474.614788	584.000000
475.031957	575.000000
475.449092	586.000000
475.866194	590.000000
476.283263	598.000000
476.700299	590.000000
477.117302	591.000000
477.534272	575.000000
477.951208	593.000000
478.368112	586.000000
478.784983	584.000000
479.201820	570.000000
479.618625	580.000000
480.035396	581.000000
480.452135	590.000000
480.868840	595.000000
481.285513	600.000000
481.702152	584.000000
482.118758	582.000000
482.535331	578.000000
482.951872	574.000000
483.368379	583.000000
483.784853	594.000000
484.201294	582.000000
484.617702	584.000000
485.034077	566.000000
485.450420	581.000000
485.866729	581.000000
486.283005	589.000000
486.699248	590.000000
487.115458	583.000000
487.531635	568.000000
487.947779	573.000000
488.363890	575.000000
488.779968	607.000000
489.196013	592.000000
489.612025	583.000000
490.028004	580.000000
490.443950	585.000000
490.859863	588.000000
491.275744	578.000000
491.691591	584.000000
492.107405	587.000000
492.523186	590.000000
492.938934	582.000000
493.354649	588.000000
493.770332	601.000000
494.185981	595.000000
494.601597	603.000000
495.017181	568.000000
495.432731	597.000000
495.848249	584.000000
496.263733	576.000000
496.679185	590.000000
497.094603	585.000000
497.509989	577.000000
497.925341	580.000000
498.340661	579.000000
498.755948	577.000000
499.171202	592.000000
499.586423	581.000000
500.001611	594.000000
500.416766	583.000000
500.831888	594.000000
501.246977	587.000000
501.662033	593.000000
502.077057	601.000000
502.492047	585.000000
502.907005	598.000000
503.321929	568.000000
503.736821	588.000000
504.151680	594.000000
504.566506	592.000000
504.981299	590.000000
505.396059	583.000000
505.810786	577.000000
506.225480	607.000000
506.640141	589.000000
507.054770	587.000000
507.469365	591.000000
507.883928	586.000000
508.298458	596.000000
508.712955	588.000000
509.127419	589.000000
509.541850	593.000000
509.956248	578.000000
510.370614	601.000000
510.784946	591.000000
511.199246	597.000000
511.613513	582.000000
512.027746	566.000000
512.441947	602.000000
512.856116	588.000000
513.270251	583.000000
513.684353	591.000000
514.098423	594.000000
514.512460	574.000000
514.926464	594.000000
515.340435	586.000000
515.754373	598.000000
516.168278	593.000000
516.582151	574.000000
516.995990	602.000000
517.409797	585.000000
517.823571	600.000000
518.237312	583.000000
518.651021	583.000000
519.064696	603.000000
519.478339	598.000000
519.891949	614.000000
520.305526	625.000000
520.719070	593.000000
521.132581	583.000000
521.546060	589.000000
521.959506	594.000000
522.372919	602.000000
522.786299	593.000000
523.199646	597.000000
523.612961	602.000000
524.026243	585.000000
524.439492	599.000000
524.852708	614.000000
525.265891	593.000000
525.679042	603.000000
526.092160	586.000000
526.505245	585.000000
526.918297	616.000000
527.331316	587.000000
527.744303	600.000000
528.157257	575.000000
528.570178	614.000000
528.983066	590.000000
529.395922	582.000000
529.808745	588.000000
530.221535	575.000000
530.634292	583.000000
531.047017	601.000000
531.459708	576.000000
531.872367	578.000000
532.284994	587.000000
532.697587	601.000000
533.110148	592.000000
533.522676	587.000000
533.935171	587.000000
534.347634	601.000000
534.760063	597.000000
535.172461	592.000000
535.584825	577.000000
535.997156	578.000000
536.409455	591.000000
536.821721	597.000000
537.233955	600.000000
537.646155	591.000000
538.058323	590.000000
538.470459	597.000000
538.882561	591.000000
539.294631	594.000000
539.706668	593.000000
540.118672	596.000000
540.530644	589.000000
540.942583	601.000000
541.354489	586.000000
541.766363	604.000000
542.178204	588.000000
542.590012	599.000000
543.001788	592.000000
543.413530	581.000000
543.825240	598.000000
544.236918	599.000000
544.648563	604.000000
545.060175	587.000000
545.471754	601.000000
545.883301	622.000000
546.294815	588.000000
546.706296	576.000000
547.117745	599.000000
547.529161	603.000000
547.940544	595.000000
548.351895	569.000000
548.763213	584.000000
549.174498	590.000000
549.585751	603.000000
549.996971	607.000000
550.408159	606.000000
550.819313	591.000000
551.230435	590.000000
551.641525	582.000000
552.052582	587.000000
552.463606	594.000000
552.874597	603.000000
553.285556	596.000000
553.696483	584.000000
554.107376	592.000000
554.518237	597.000000
554.929066	590.000000
555.339862	607.000000
555.750625	610.000000
556.161355	603.000000
556.572053	601.000000
556.982718	615.000000
557.393351	617.000000
557.803951	622.000000
558.214519	619.000000
558.625054	622.000000
559.035556	644.000000
559.446026	656.000000
559.856463	649.000000
560.266867	675.000000
560.677239	647.000000
561.087578	679.000000
561.497885	696.000000
561.908159	687.000000
562.318401	710.000000
562.728610	669.000000
563.138786	723.000000
563.548930	676.000000
563.959041	688.000000
564.369120	677.000000
564.779166	676.000000
565.189179	705.000000
565.599160	665.000000
566.009109	678.000000
566.419024	660.000000
566.828908	665.000000
567.238758	645.000000
567.648577	632.000000
568.058362	636.000000
568.468115	610.000000
568.877836	618.000000
569.287524	612.000000
569.697179	619.000000
570.106802	611.000000
570.516392	606.000000
570.925950	605.000000
571.335475	587.000000
571.744968	601.000000
572.154428	598.000000
572.563856	602.000000
572.973251	571.000000
573.382614	590.000000
573.791944	588.000000
574.201242	594.000000
574.610507	586.000000
575.019739	586.000000
575.428939	584.000000
575.838107	583.000000
576.247242	585.000000
576.656345	595.000000
577.065415	601.000000
577.474452	593.000000
577.883457	587.000000
578.292430	581.000000
578.701370	576.000000
579.110277	581.000000
579.519153	579.000000
579.927995	593.000000
580.336805	593.000000
580.745583	577.000000
581.154328	586.000000
581.563041	598.000000
581.971721	603.000000
582.380369	582.000000
582.788984	566.000000
583.197567	600.000000
583.606117	587.000000
584.014635	585.000000
584.423120	586.000000
584.831573	582.000000
585.239994	570.000000
585.648382	579.000000
586.056738	582.000000
586.465061	579.000000
586.873352	591.000000
587.281610	574.000000
587.689836	592.000000
588.098029	593.000000
588.506190	586.000000
588.914319	590.000000
589.322415	591.000000
589.730478	592.000000
590.138510	572.000000
590.546508	578.000000
590.954475	591.000000
591.362409	580.000000
591.770310	588.000000
592.178179	597.000000
592.586016	578.000000
592.993820	569.000000
593.401592	585.000000
593.809332	587.000000
594.217039	581.000000
594.624714	596.000000
595.032356	581.000000
595.439966	573.000000
595.847543	582.000000
596.255088	573.000000
596.662601	575.000000
597.070081	576.000000
597.477529	566.000000
597.884945	589.000000
598.292328	595.000000
598.699679	556.000000
599.106997	605.000000
599.514283	573.000000
