wavelength:cm-1,532.143005
X	Y
195.909936	568.000000
196.349139	577.000000
196.788307	585.000000
197.227441	590.000000
197.666541	591.000000
198.105605	580.000000
198.544635	567.000000
198.983631	566.000000
199.422591	575.000000
199.861518	600.000000
200.300409	575.000000
200.739266	573.000000
201.178089	580.000000
201.616876	578.000000
202.055629	563.000000
202.494348	588.000000
202.933032	581.000000
203.371681	570.000000
203.810296	576.000000
204.248876	568.000000
204.687422	591.000000
205.125933	596.000000
205.564409	585.000000
206.002851	567.000000
206.441258	593.000000
206.879631	592.000000
207.317969	572.000000
207.756273	585.000000
208.194542	591.000000
208.632776	577.000000
209.070976	564.000000
209.509141	572.000000
209.947272	585.000000
210.385368	589.000000
210.823430	578.000000
211.261457	580.000000
211.699449	590.000000
212.137407	599.000000
212.575331	610.000000
213.013220	577.000000
213.451074	596.000000
213.888894	594.000000
214.326679	601.000000
214.764430	608.000000
215.202146	627.000000
215.639828	615.000000
216.077475	600.000000
216.515087	600.000000
216.952666	635.000000
217.390209	627.000000
217.827718	626.000000
218.265193	649.000000
218.702633	661.000000
219.140038	651.000000
219.577410	636.000000
220.014746	650.000000
220.452048	624.000000
220.889316	652.000000
221.326549	653.000000
221.763747	662.000000
222.200911	653.000000
222.638041	677.000000
223.075136	664.000000
223.512197	693.000000
223.949223	687.000000
224.386215	674.000000
224.823172	659.000000
225.260094	670.000000
225.696983	674.000000
226.133836	644.000000
226.570656	647.000000
227.007441	649.000000
227.444191	649.000000
227.880907	645.000000
228.317588	625.000000
228.754235	630.000000
229.190848	635.000000
229.627426	605.000000
230.063970	627.000000
230.500479	625.000000
230.936954	603.000000
231.373394	611.000000
231.809800	605.000000
232.246172	599.000000
232.682509	616.000000
233.118811	623.000000
233.555080	607.000000
233.991313	617.000000
234.427513	594.000000
234.863678	626.000000
235.299808	615.000000
235.735904	597.000000
236.171966	605.000000
236.607993	598.000000
237.043986	637.000000
237.479944	637.000000
237.915869	615.000000
238.351758	639.000000
238.787613	613.000000
239.223434	650.000000
239.659221	641.000000
240.094973	662.000000
240.530691	685.000000
240.966374	672.000000
241.402023	707.000000
241.837637	711.000000
242.273218	759.000000
242.708763	759.000000
243.144275	774.000000
243.579752	813.000000
244.015195	839.000000
244.450603	885.000000
244.885977	897.000000
245.321316	967.000000
245.756622	1040.000000
246.191893	1073.000000
246.627129	1146.000000
247.062331	1113.000000
247.497499	1189.000000
247.932633	1210.000000
248.367732	1251.000000
248.802796	1234.000000
249.237827	1227.000000
249.672823	1196.000000
250.107785	1213.000000
250.542712	1157.000000
250.977605	1177.000000
251.412464	1139.000000
251.847289	1092.000000
252.282079	1055.000000
252.716835	976.000000
253.151556	971.000000
253.586243	952.000000
254.020896	878.000000
254.455515	843.000000
254.890099	839.000000
255.324649	822.000000
255.759165	798.000000
256.193646	784.000000
256.628093	772.000000
257.062506	767.000000
257.496884	750.000000
257.931229	718.000000
258.365538	747.000000
258.799814	727.000000
259.234055	723.000000
259.668262	704.000000
260.102435	681.000000
260.536574	703.000000
260.970678	708.000000
261.404748	718.000000
261.838783	700.000000
262.272785	729.000000
262.706752	697.000000
263.140685	740.000000
263.574584	715.000000
264.008448	739.000000
264.442278	735.000000
264.876074	746.000000
265.309835	752.000000
265.743563	750.000000
266.177256	803.000000
266.610915	799.000000
267.044539	799.000000
267.478130	832.000000
267.911686	857.000000
268.345208	878.000000
268.778696	898.000000
269.212149	913.000000
269.645568	905.000000
270.078953	976.000000
270.512304	965.000000
270.945621	1026.000000
271.378903	1014.000000
271.812151	1039.000000
272.245365	1065.000000
272.678545	1037.000000
273.111690	1091.000000
273.544802	1047.000000
273.977879	1023.000000
274.410922	1002.000000
274.843931	1008.000000
275.276905	975.000000
275.709845	946.000000
276.142752	925.000000
276.575624	921.000000
277.008461	887.000000
277.441265	890.000000
277.874034	845.000000
278.306770	818.000000
278.739471	805.000000
279.172138	808.000000
279.604770	765.000000
280.037369	736.000000
280.469933	718.000000
280.902464	707.000000
281.334960	758.000000
281.767422	716.000000
282.199849	698.000000
282.632243	680.000000
283.064602	684.000000
283.496928	686.000000
283.929219	662.000000
284.361476	676.000000
284.793699	650.000000
285.225888	645.000000
285.658042	651.000000
286.090163	642.000000
286.522249	637.000000
286.954301	632.000000
287.386319	620.000000
287.818303	635.000000
288.250253	640.000000
288.682169	623.000000
289.114050	637.000000
289.545898	619.000000
289.977711	637.000000
290.409491	623.000000
290.841236	622.000000
291.272947	605.000000
291.704624	629.000000
292.136267	601.000000
292.567875	596.000000
292.999450	584.000000
293.430991	613.000000
293.862497	583.000000
294.293969	631.000000
294.725408	616.000000
295.156812	612.000000
295.588182	606.000000
296.019518	595.000000
296.450820	613.000000
296.882088	588.000000
297.313322	620.000000
297.744522	603.000000
298.175687	609.000000
298.606819	601.000000
299.037917	611.000000
299.468980	608.000000
299.900010	602.000000
300.331005	578.000000
300.761966	591.000000
301.192894	596.000000
301.623787	583.000000
302.054646	585.000000
302.485471	601.000000
302.916263	598.000000
303.347020	590.000000
303.777743	594.000000
304.208432	585.000000
304.639087	600.000000
305.069708	588.000000
305.500295	580.000000
305.930848	600.000000
306.361367	601.000000
306.791852	600.000000
307.222302	581.000000
307.652719	596.000000
308.083102	602.000000
308.513451	596.000000
308.943766	585.000000
309.374047	595.000000
309.804294	579.000000
310.234506	585.000000
310.664685	583.000000
311.094830	592.000000
311.524941	590.000000
311.955018	583.000000
312.385061	595.000000
312.815070	583.000000
313.245045	577.000000
313.674986	577.000000
314.104892	569.000000
314.534765	555.000000
314.964604	586.000000
315.394410	576.000000
315.824181	578.000000
316.253918	577.000000
316.683621	579.000000
317.113290	580.000000
317.542925	557.000000
317.972527	570.000000
318.402094	609.000000
318.831627	555.000000
319.261127	576.000000
319.690592	574.000000
320.120024	588.000000
320.549421	583.000000
320.978785	560.000000
321.408115	584.000000
321.837411	575.000000
322.266672	575.000000
322.695900	569.000000
323.125094	565.000000
323.554254	583.000000
323.983381	575.000000
324.412473	582.000000
324.841531	563.000000
325.270556	564.000000
325.699546	561.000000
326.128503	574.000000
326.557425	568.000000
326.986314	582.000000
327.415169	587.000000
327.843990	584.000000
328.272777	584.000000
328.701530	568.000000
329.130249	576.000000
329.558935	573.000000
329.987586	573.000000
330.416204	550.000000
330.844788	568.000000
331.273337	582.000000
331.701853	575.000000
332.130336	580.000000
332.558784	569.000000
332.987198	569.000000
333.415579	575.000000
333.843925	570.000000
334.272238	586.000000
334.700517	573.000000
335.128762	575.000000
335.556973	575.000000
335.985150	583.000000
336.413294	580.000000
336.841404	570.000000
337.269479	573.000000
337.697521	576.000000
338.125529	586.000000
338.553504	562.000000
338.981444	566.000000
339.409351	578.000000
339.837223	573.000000
340.265062	567.000000
340.692867	594.000000
341.120638	586.000000
341.548376	571.000000
341.976080	565.000000
342.403749	575.000000
342.831385	569.000000
343.258987	569.000000
343.686556	591.000000
344.114090	587.000000
344.541591	573.000000
344.969058	577.000000
345.396491	591.000000
345.823890	581.000000
346.251256	592.000000
346.678588	582.000000
347.105886	590.000000
347.533150	579.000000
347.960380	583.000000
348.387577	576.000000
348.814740	576.000000
349.241869	568.000000
349.668964	564.000000
350.096025	571.000000
350.523053	566.000000
350.950047	595.000000
351.377007	587.000000
351.803933	573.000000
352.230826	586.000000
352.657685	566.000000
353.084510	571.000000
353.511301	581.000000
353.938059	590.000000
354.364783	587.000000
354.791473	576.000000
355.218129	581.000000
355.644752	588.000000
356.071341	577.000000
356.497896	578.000000
356.924417	588.000000
357.350905	602.000000
357.777359	578.000000
358.203779	587.000000
358.630165	572.000000
359.056518	580.000000
359.482837	591.000000
359.909122	611.000000
360.335374	600.000000
360.761592	595.000000
361.187776	597.000000
361.613926	581.000000
362.040043	583.000000
362.466126	605.000000
362.892175	604.000000
363.318191	606.000000
363.744173	608.000000
364.170121	588.000000
364.596035	618.000000
365.021916	615.000000
365.447763	607.000000
365.873577	610.000000
366.299357	601.000000
366.725103	631.000000
367.150815	630.000000
367.576494	628.000000
368.002139	626.000000
368.427750	636.000000
368.853328	647.000000
369.278872	674.000000
369.704382	663.000000
370.129859	655.000000
370.555302	694.000000
370.980711	683.000000
371.406087	703.000000
371.831429	726.000000
372.256737	756.000000
372.682012	797.000000
373.107253	807.000000
373.532461	830.000000
373.957635	900.000000
374.382775	905.000000
374.807881	979.000000
375.232954	1026.000000
375.657994	1123.000000
376.082999	1117.000000
376.507971	1217.000000
376.932910	1243.000000
377.357814	1316.000000
377.782686	1353.000000
378.207523	1327.000000
378.632327	1361.000000
379.057097	1352.000000
379.481834	1305.000000
379.906537	1279.000000
380.331207	1203.000000
380.755843	1143.000000
381.180445	1104.000000
381.605014	1038.000000
382.029549	968.000000
382.454050	916.000000
382.878518	871.000000
383.302952	812.000000
383.727353	805.000000
384.151720	757.000000
384.576054	753.000000
385.000354	701.000000
385.424620	677.000000
385.848853	685.000000
386.273052	653.000000
386.697218	646.000000
387.121350	635.000000
387.545448	629.000000
387.969513	618.000000
388.393545	618.000000
388.817543	610.000000
389.241507	606.000000
389.665438	588.000000
390.089335	614.000000
390.513199	597.000000
390.937029	589.000000
391.360825	617.000000
391.784588	604.000000
392.208318	572.000000
392.632014	587.000000
393.055676	592.000000
393.479305	579.000000
393.902900	575.000000
394.326462	575.000000
394.749990	580.000000
395.173485	601.000000
395.596946	577.000000
396.020374	579.000000
396.443768	567.000000
396.867129	595.000000
397.290456	574.000000
397.713750	578.000000
398.137010	554.000000
398.560237	575.000000
398.983430	582.000000
399.406589	567.000000
399.829716	571.000000
400.252808	578.000000
400.675867	580.000000
401.098893	588.000000
401.521885	581.000000
401.944844	554.000000
402.367769	563.000000
402.790661	556.000000
403.213519	593.000000
403.636344	587.000000
404.059135	578.000000
404.481893	572.000000
404.904618	565.000000
405.327308	586.000000
405.749966	569.000000
406.172590	588.000000
406.595180	580.000000
407.017737	569.000000
407.440261	575.000000
407.862751	574.000000
408.285208	579.000000
408.707631	568.000000
409.130021	556.000000
409.552377	575.000000
409.974700	578.000000
410.396990	563.000000
410.819246	577.000000
411.241469	577.000000
411.663658	550.000000
412.085814	593.000000
412.507936	577.000000
412.930025	574.000000
413.352080	571.000000
413.774102	570.000000
414.196091	572.000000
414.618046	591.000000
415.039968	569.000000
415.461857	574.000000
415.883712	574.000000
416.305533	581.000000
416.727321	571.000000
417.149076	560.000000
417.570798	574.000000
417.992486	565.000000
418.414140	577.000000
418.835762	568.000000
419.257349	596.000000
419.678904	555.000000
420.100425	566.000000
420.521913	557.000000
420.943367	584.000000
421.364788	565.000000
421.786175	587.000000
422.207530	576.000000
422.628850	580.000000
423.050138	577.000000
423.471392	579.000000
423.892613	567.000000
424.313800	566.000000
424.734954	573.000000
425.156075	574.000000
425.577162	565.000000
425.998216	576.000000
426.419237	571.000000
426.840224	579.000000
427.261178	559.000000
427.682098	564.000000
428.102986	560.000000
428.523840	566.000000
428.944660	577.000000
429.365447	563.000000
429.786201	574.000000
430.206922	578.000000
430.627609	568.000000
431.048263	576.000000
431.468884	553.000000
431.889471	574.000000
432.310025	556.000000
432.730546	574.000000
433.151033	564.000000
433.571487	566.000000
433.991908	575.000000
434.412295	583.000000
434.832649	570.000000
435.252970	571.000000
435.673258	579.000000
436.093512	565.000000
436.513733	562.000000
436.933921	575.000000
437.354075	578.000000
437.774196	595.000000
438.194284	570.000000
438.614339	573.000000
439.034360	576.000000
439.454348	557.000000
439.874303	581.000000
440.294224	572.000000
440.714112	574.000000
441.133967	567.000000
441.553789	569.000000
441.973577	565.000000
442.393332	566.000000
442.813054	562.000000
443.232743	571.000000
443.652398	585.000000
444.072020	557.000000
444.491609	568.000000
444.911165	572.000000
445.330687	559.000000
445.750176	580.000000
446.169632	569.000000
446.589055	582.000000
447.008444	571.000000
447.427801	573.000000
447.847124	566.000000
448.266413	575.000000
448.685670	576.000000
449.104893	569.000000
449.524083	556.000000
449.943240	567.000000
450.362364	571.000000
450.781454	569.000000
451.200512	581.000000
451.619536	572.000000
452.038526	564.000000
452.457484	583.000000
452.876408	562.000000
453.295300	589.000000
453.714158	586.000000
454.132983	567.000000
454.551774	568.000000
454.970533	568.000000
455.389258	569.000000
455.807950	555.000000
456.226609	573.000000
456.645235	560.000000
457.063827	571.000000
457.482387	572.000000
457.900913	568.000000
458.319406	569.000000
458.737866	575.000000
459.156293	573.000000
459.574686	563.000000
459.993047	572.000000
460.411374	574.000000
460.829668	566.000000
461.247929	561.000000
461.666157	583.000000
462.084351	545.000000
462.502513	571.000000
462.920641	576.000000
463.338736	575.000000
463.756798	578.000000
464.174827	585.000000
464.592823	583.000000
465.010786	565.000000
465.428715	562.000000
465.846612	572.000000
466.264475	578.000000
466.682305	580.000000
467.100102	570.000000
467.517866	561.000000
467.935597	553.000000
468.353295	558.000000
468.770959	559.000000
469.188591	585.000000
469.606189	565.000000
470.023755	563.000000
470.441287	570.000000
470.858786	577.000000
471.276252	571.000000
471.693685	569.000000
472.111084	579.000000
472.528451	570.000000
472.945785	558.000000
473.363085	588.000000
473.780353	561.000000
474.197587	566.000000
474.614788	569.000000
475.031957	569.000000
475.449092	553.000000
475.866194	577.000000
476.283263	558.000000
476.700299	572.000000
477.117302	581.000000
477.534272	556.000000
477.951208	557.000000
478.368112	567.000000
478.784983	570.000000
479.201820	569.000000
479.618625	566.000000
480.035396	567.000000
480.452135	561.000000
480.868840	564.000000
481.285513	587.000000
481.702152	574.000000
482.118758	570.000000
482.535331	565.000000
482.951872	565.000000
483.368379	564.000000
483.784853	578.000000
484.201294	553.000000
484.617702	589.000000
485.034077	556.000000
485.450420	584.000000
485.866729	580.000000
486.283005	583.000000
486.699248	582.000000
487.115458	581.000000
487.531635	577.000000
487.947779	583.000000
488.363890	578.000000
488.779968	566.000000
489.196013	580.000000
489.612025	572.000000
490.028004	565.000000
490.443950	561.000000
490.859863	561.000000
491.275744	574.000000
491.691591	566.000000
492.107405	580.000000
492.523186	567.000000
492.938934	564.000000
493.354649	574.000000
493.770332	572.000000
494.185981	573.000000
494.601597	565.000000
495.017181	578.000000
495.432731	572.000000
495.848249	568.000000
496.263733	572.000000
496.679185	583.000000
497.094603	585.000000
497.509989	580.000000
497.925341	580.000000
498.340661	579.000000
498.755948	568.000000
499.171202	578.000000
499.586423	598.000000
500.001611	559.000000
500.416766	564.000000
500.831888	567.000000
501.246977	567.000000
501.662033	578.000000
502.077057	564.000000
502.492047	581.000000
502.907005	584.000000
503.321929	581.000000
503.736821	581.000000
504.151680	561.000000
504.566506	576.000000
504.981299	567.000000
505.396059	579.000000
505.810786	581.000000
506.225480	568.000000
506.640141	577.000000
507.054770	583.000000
507.469365	590.000000
507.883928	569.000000
508.298458	574.000000
508.712955	561.000000
509.127419	579.000000
509.541850	573.000000
509.956248	592.000000
510.370614	572.000000
510.784946	587.000000
511.199246	587.000000
511.613513	571.000000
512.027746	576.000000
512.441947	573.000000
512.856116	573.000000
513.270251	569.000000
513.684353	575.000000
514.098423	578.000000
514.512460	571.000000
514.926464	557.000000
515.340435	584.000000
515.754373	583.000000
516.168278	563.000000
516.582151	571.000000
516.995990	577.000000
517.409797	584.000000
517.823571	576.000000
518.237312	568.000000
518.651021	574.000000
519.064696	572.000000
519.478339	576.000000
519.891949	585.000000
520.305526	596.000000
520.719070	581.000000
521.132581	577.000000
521.546060	572.000000
521.959506	587.000000
522.372919	590.000000
522.786299	573.000000
523.199646	590.000000
523.612961	554.000000
524.026243	575.000000
524.439492	576.000000
524.852708	567.000000
525.265891	583.000000
525.679042	575.000000
526.092160	575.000000
526.505245	569.000000
526.918297	577.000000
527.331316	578.000000
527.744303	587.000000
528.157257	574.000000
528.570178	581.000000
528.983066	575.000000
529.395922	577.000000
529.808745	568.000000
530.221535	568.000000
530.634292	585.000000
531.047017	570.000000
531.459708	580.000000
531.872367	581.000000
532.284994	592.000000
532.697587	599.000000
533.110148	571.000000
533.522676	585.000000
533.935171	578.000000
534.347634	597.000000
534.760063	588.000000
535.172461	588.000000
535.584825	591.000000
535.997156	582.000000
536.409455	589.000000
536.821721	571.000000
537.233955	597.000000
537.646155	584.000000
538.058323	574.000000
538.470459	574.000000
538.882561	571.000000
539.294631	587.000000
539.706668	606.000000
540.118672	600.000000
540.530644	588.000000
540.942583	585.000000
541.354489	577.000000
541.766363	583.000000
542.178204	594.000000
542.590012	587.000000
543.001788	581.000000
543.413530	574.000000
543.825240	571.000000
544.236918	577.000000
544.648563	578.000000
545.060175	582.000000
545.471754	587.000000
545.883301	600.000000
546.294815	582.000000
546.706296	581.000000
547.117745	576.000000
547.529161	571.000000
547.940544	591.000000
548.351895	573.000000
548.763213	578.000000
549.174498	591.000000
549.585751	579.000000
549.996971	589.000000
550.408159	588.000000
550.819313	580.000000
551.230435	579.000000
551.641525	598.000000
552.052582	577.000000
552.463606	594.000000
552.874597	578.000000
553.285556	593.000000
553.696483	600.000000
554.107376	600.000000
554.518237	594.000000
554.929066	612.000000
555.339862	586.000000
555.750625	592.000000
556.161355	597.000000
556.572053	611.000000
556.982718	609.000000
557.393351	614.000000
557.803951	609.000000
558.214519	642.000000
558.625054	629.000000
559.035556	649.000000
559.446026	660.000000
559.856463	647.000000
560.266867	657.000000
560.677239	681.000000
561.087578	695.000000
561.497885	705.000000
561.908159	710.000000
562.318401	735.000000
562.728610	732.000000
563.138786	710.000000
563.548930	743.000000
563.959041	730.000000
564.369120	721.000000
564.779166	734.000000
565.189179	727.000000
565.599160	708.000000
566.009109	701.000000
566.419024	692.000000
566.828908	686.000000
567.238758	639.000000
567.648577	656.000000
568.058362	653.000000
568.468115	659.000000
568.877836	619.000000
569.287524	613.000000
569.697179	637.000000
570.106802	590.000000
570.516392	586.000000
570.925950	618.000000
571.335475	586.000000
571.744968	579.000000
572.154428	594.000000
572.563856	587.000000
572.973251	592.000000
573.382614	593.000000
573.791944	587.000000
574.201242	581.000000
574.610507	581.000000
575.019739	603.000000
575.428939	585.000000
575.838107	574.000000
576.247242	587.000000
576.656345	585.000000
577.065415	559.000000
577.474452	582.000000
577.883457	583.000000
578.292430	583.000000
578.701370	572.000000
579.110277	582.000000
579.519153	563.000000
579.927995	591.000000
580.336805	574.000000
580.745583	575.000000
581.154328	563.000000
581.563041	576.000000
581.971721	581.000000
582.380369	577.000000
582.788984	572.000000
583.197567	586.000000
583.606117	575.000000
584.014635	577.000000
584.423120	587.000000
584.831573	571.000000
585.239994	572.000000
585.648382	598.000000
586.056738	578.000000
586.465061	572.000000
586.873352	554.000000
587.281610	566.000000
587.689836	560.000000
588.098029	571.000000
588.506190	588.000000
588.914319	571.000000
589.322415	586.000000
589.730478	584.000000
590.138510	555.000000
590.546508	559.000000
590.954475	590.000000
591.362409	579.000000
591.770310	570.000000
592.178179	579.000000
592.586016	578.000000
592.993820	572.000000
593.401592	558.000000
593.809332	571.000000
594.217039	554.000000
594.624714	562.000000
595.032356	567.000000
595.439966	570.000000
595.847543	568.000000
596.255088	570.000000
596.662601	569.000000
597.070081	570.000000
597.477529	584.000000
597.884945	574.000000
598.292328	572.000000
598.699679	571.000000
599.106997	569.000000
599.514283	579.000000
