wavelength:cm-1,532.143005
X	Y
375.232954	1081.000000
375.657994	1170.000000
376.082999	1171.000000
376.507971	1205.000000
376.932910	1275.000000
377.357814	1324.000000
377.782686	1388.000000
378.207523	1364.000000
378.632327	1350.000000
379.057097	1358.000000
379.481834	1392.000000
379.906537	1299.000000
380.331207	1240.000000
380.755843	1219.000000
381.180445	1130.000000
381.605014	1103.000000
382.029549	1055.000000
382.454050	956.000000
382.878518	905.000000
383.302952	894.000000
383.727353	821.000000
384.151720	792.000000
384.576054	779.000000
385.000354	721.000000
385.424620	720.000000
385.848853	703.000000
386.273052	682.000000
386.697218	676.000000
387.121350	637.000000
387.545448	656.000000
387.969513	643.000000
388.393545	642.000000
388.817543	638.000000
389.241507	630.000000
389.665438	617.000000
390.089335	621.000000
390.513199	609.000000
390.937029	602.000000
391.360825	619.000000
391.784588	606.000000
392.208318	618.000000
392.632014	587.000000
393.055676	606.000000
393.479305	622.000000
393.902900	606.000000
394.326462	599.000000
394.749990	612.000000
395.173485	609.000000
395.596946	610.000000
396.020374	576.000000
396.443768	595.000000
396.867129	620.000000
397.290456	602.000000
397.713750	584.000000
398.137010	607.000000
398.560237	599.000000
398.983430	599.000000
399.406589	600.000000
399.829716	615.000000
400.252808	597.000000
400.675867	603.000000
401.098893	606.000000
401.521885	596.000000
401.944844	591.000000
402.367769	603.000000
402.790661	593.000000
403.213519	597.000000
403.636344	589.000000
404.059135	598.000000
404.481893	597.000000
404.904618	588.000000
405.327308	606.000000
405.749966	598.000000
406.172590	595.000000
406.595180	599.000000
407.017737	598.000000
407.440261	584.000000
407.862751	597.000000
408.285208	593.000000
408.707631	594.000000
409.130021	598.000000
409.552377	589.000000
409.974700	596.000000
410.396990	587.000000
410.819246	593.000000
411.241469	590.000000
411.663658	605.000000
412.085814	582.000000
412.507936	605.000000
412.930025	584.000000
413.352080	581.000000
413.774102	579.000000
414.196091	586.000000
414.618046	587.000000
415.039968	584.000000
415.461857	607.000000
415.883712	604.000000
416.305533	593.000000
416.727321	592.000000
417.149076	597.000000
417.570798	585.000000
417.992486	584.000000
418.414140	585.000000
418.835762	579.000000
419.257349	619.000000
419.678904	602.000000
420.100425	588.000000
420.521913	599.000000
420.943367	586.000000
421.364788	597.000000
421.786175	582.000000
422.207530	607.000000
422.628850	582.000000
423.050138	582.000000
423.471392	586.000000
423.892613	582.000000
424.313800	592.000000
424.734954	603.000000
425.156075	598.000000
425.577162	584.000000
425.998216	584.000000
426.419237	600.000000
426.840224	598.000000
427.261178	609.000000
427.682098	583.000000
428.102986	572.000000
428.523840	613.000000
428.944660	585.000000
429.365447	596.000000
429.786201	577.000000
430.206922	614.000000
430.627609	581.000000
431.048263	587.000000
431.468884	582.000000
431.889471	594.000000
432.310025	584.000000
432.730546	584.000000
433.151033	612.000000
433.571487	585.000000
433.991908	605.000000
434.412295	605.000000
434.832649	593.000000
435.252970	584.000000
435.673258	595.000000
436.093512	573.000000
436.513733	593.000000
436.933921	595.000000
437.354075	598.000000
437.774196	597.000000
438.194284	602.000000
438.614339	588.000000
439.034360	595.000000
439.454348	605.000000
439.874303	594.000000
440.294224	588.000000
440.714112	569.000000
441.133967	596.000000
441.553789	602.000000
441.973577	586.000000
442.393332	587.000000
442.813054	589.000000
443.232743	574.000000
443.652398	587.000000
444.072020	598.000000
444.491609	601.000000
444.911165	594.000000
445.330687	583.000000
445.750176	594.000000
446.169632	590.000000
446.589055	593.000000
447.008444	600.000000
447.427801	608.000000
447.847124	592.000000
448.266413	601.000000
448.685670	608.000000
449.104893	587.000000
449.524083	575.000000
449.943240	601.000000
450.362364	619.000000
450.781454	597.000000
451.200512	587.000000
451.619536	617.000000
452.038526	589.000000
452.457484	592.000000
452.876408	601.000000
453.295300	589.000000
453.714158	589.000000
454.132983	590.000000
454.551774	588.000000
454.970533	596.000000
455.389258	601.000000
455.807950	569.000000
456.226609	577.000000
456.645235	603.000000
457.063827	591.000000
457.482387	593.000000
457.900913	579.000000
458.319406	609.000000
458.737866	605.000000
459.156293	597.000000
459.574686	590.000000
459.993047	586.000000
460.411374	580.000000
460.829668	590.000000
461.247929	578.000000
461.666157	581.000000
462.084351	587.000000
462.502513	613.000000
462.920641	599.000000
463.338736	587.000000
463.756798	589.000000
464.174827	585.000000
464.592823	586.000000
465.010786	600.000000
465.428715	572.000000
465.846612	572.000000
466.264475	593.000000
466.682305	597.000000
467.100102	592.000000
467.517866	577.000000
467.935597	585.000000
468.353295	588.000000
468.770959	582.000000
469.188591	591.000000
469.606189	590.000000
470.023755	583.000000
470.441287	584.000000
470.858786	594.000000
471.276252	589.000000
471.693685	600.000000
472.111084	576.000000
472.528451	574.000000
472.945785	587.000000
473.363085	590.000000
473.780353	581.000000
474.197587	581.000000
474.614788	569.000000
475.031957	563.000000
475.449092	594.000000
475.866194	574.000000
476.283263	594.000000
476.700299	590.000000
477.117302	599.000000
477.534272	584.000000
477.951208	577.000000
478.368112	603.000000
478.784983	599.000000
479.201820	600.000000
479.618625	581.000000
480.035396	568.000000
480.452135	611.000000
480.868840	591.000000
481.285513	606.000000
481.702152	596.000000
482.118758	582.000000
482.535331	605.000000
482.951872	599.000000
483.368379	590.000000
483.784853	599.000000
484.201294	589.000000
484.617702	597.000000
485.034077	581.000000
485.450420	589.000000
485.866729	584.000000
486.283005	575.000000
486.699248	592.000000
487.115458	589.000000
487.531635	604.000000
487.947779	583.000000
488.363890	611.000000
488.779968	621.000000
489.196013	594.000000
489.612025	609.000000
490.028004	608.000000
490.443950	583.000000
490.859863	568.000000
491.275744	598.000000
491.691591	603.000000
492.107405	579.000000
492.523186	584.000000
492.938934	602.000000
493.354649	597.000000
493.770332	596.000000
494.185981	589.000000
494.601597	604.000000
495.017181	595.000000
495.432731	602.000000
495.848249	608.000000
496.263733	587.000000
496.679185	581.000000
497.094603	601.000000
497.509989	603.000000
497.925341	582.000000
498.340661	586.000000
498.755948	605.000000
499.171202	621.000000
499.586423	597.000000
500.001611	606.000000
500.416766	602.000000
500.831888	575.000000
501.246977	596.000000
501.662033	581.000000
502.077057	591.000000
502.492047	597.000000
502.907005	592.000000
503.321929	607.000000
503.736821	607.000000
504.151680	601.000000
504.566506	600.000000
504.981299	596.000000
505.396059	602.000000
505.810786	618.000000
506.225480	607.000000
506.640141	585.000000
507.054770	584.000000
507.469365	612.000000
507.883928	606.000000
508.298458	595.000000
508.712955	578.000000
509.127419	601.000000
509.541850	596.000000
509.956248	625.000000
510.370614	588.000000
510.784946	593.000000
511.199246	606.000000
511.613513	594.000000
512.027746	595.000000
512.441947	593.000000
512.856116	612.000000
513.270251	584.000000
513.684353	582.000000
514.098423	597.000000
514.512460	603.000000
514.926464	591.000000
515.340435	595.000000
515.754373	609.000000
516.168278	601.000000
516.582151	603.000000
516.995990	612.000000
517.409797	610.000000
517.823571	613.000000
518.237312	590.000000
518.651021	585.000000
519.064696	602.000000
519.478339	598.000000
519.891949	599.000000
520.305526	587.000000
520.719070	589.000000
521.132581	600.000000
521.546060	617.000000
521.959506	604.000000
522.372919	606.000000
522.786299	580.000000
523.199646	599.000000
523.612961	595.000000
524.026243	585.000000
524.439492	597.000000
524.852708	615.000000
525.265891	598.000000
525.679042	598.000000
526.092160	599.000000
526.505245	592.000000
526.918297	590.000000
527.331316	604.000000
527.744303	587.000000
528.157257	615.000000
528.570178	586.000000
528.983066	610.000000
529.395922	597.000000
529.808745	607.000000
530.221535	595.000000
530.634292	625.000000
531.047017	577.000000
531.459708	600.000000
531.872367	602.000000
532.284994	597.000000
532.697587	593.000000
533.110148	599.000000
533.522676	622.000000
533.935171	602.000000
534.347634	600.000000
534.760063	609.000000
535.172461	601.000000
535.584825	618.000000
535.997156	610.000000
536.409455	598.000000
536.821721	593.000000
537.233955	604.000000
537.646155	588.000000
538.058323	620.000000
538.470459	627.000000
538.882561	596.000000
539.294631	613.000000
539.706668	604.000000
540.118672	604.000000
540.530644	583.000000
540.942583	605.000000
541.354489	605.000000
541.766363	609.000000
542.178204	610.000000
542.590012	611.000000
543.001788	613.000000
543.413530	613.000000
543.825240	594.000000
544.236918	599.000000
544.648563	621.000000
545.060175	627.000000
545.471754	612.000000
545.883301	601.000000
546.294815	601.000000
546.706296	616.000000
547.117745	598.000000
547.529161	620.000000
547.940544	605.000000
548.351895	605.000000
548.763213	602.000000
549.174498	603.000000
549.585751	618.000000
549.996971	586.000000
550.408159	626.000000
550.819313	616.000000
551.230435	595.000000
551.641525	614.000000
552.052582	613.000000
552.463606	613.000000
552.874597	609.000000
553.285556	595.000000
553.696483	611.000000
554.107376	616.000000
554.518237	602.000000
554.929066	601.000000
555.339862	606.000000
555.750625	612.000000
556.161355	615.000000
556.572053	616.000000
556.982718	627.000000
557.393351	629.000000
557.803951	654.000000
558.214519	642.000000
558.625054	655.000000
559.035556	676.000000
559.446026	695.000000
559.856463	704.000000
560.266867	689.000000
560.677239	701.000000
561.087578	737.000000
561.497885	716.000000
561.908159	749.000000
562.318401	752.000000
562.728610	786.000000
563.138786	758.000000
563.548930	778.000000
563.959041	804.000000
564.369120	746.000000
564.779166	753.000000
565.189179	756.000000
565.599160	738.000000
566.009109	713.000000
566.419024	741.000000
566.828908	687.000000
567.238758	708.000000
567.648577	697.000000
568.058362	652.000000
568.468115	658.000000
568.877836	632.000000
569.287524	641.000000
569.697179	628.000000
570.106802	624.000000
570.516392	633.000000
570.925950	611.000000
571.335475	604.000000
571.744968	608.000000
572.154428	609.000000
572.563856	618.000000
572.973251	612.000000
573.382614	590.000000
573.791944	610.000000
574.201242	615.000000
574.610507	602.000000
575.019739	610.000000
575.428939	604.000000
575.838107	605.000000
576.247242	608.000000
576.656345	589.000000
577.065415	613.000000
577.474452	606.000000
577.883457	605.000000
578.292430	612.000000
578.701370	596.000000
579.110277	613.000000
579.519153	592.000000
579.927995	585.000000
580.336805	604.000000
580.745583	604.000000
581.154328	591.000000
581.563041	599.000000
581.971721	595.000000
582.380369	585.000000
582.788984	597.000000
583.197567	577.000000
583.606117	597.000000
584.014635	604.000000
584.423120	584.000000
584.831573	595.000000
585.239994	591.000000
585.648382	602.000000
586.056738	598.000000
586.465061	603.000000
586.873352	610.000000
587.281610	590.000000
587.689836	580.000000
588.098029	607.000000
588.506190	601.000000
588.914319	590.000000
589.322415	592.000000
589.730478	564.000000
590.138510	600.000000
590.546508	596.000000
590.954475	592.000000
591.362409	599.000000
591.770310	583.000000
592.178179	595.000000
592.586016	589.000000
592.993820	596.000000
593.401592	582.000000
593.809332	618.000000
594.217039	590.000000
594.624714	585.000000
595.032356	608.000000
595.439966	578.000000
595.847543	588.000000
596.255088	594.000000
596.662601	581.000000
597.070081	592.000000
597.477529	582.000000
597.884945	591.000000
598.292328	589.000000
598.699679	579.000000
599.106997	601.000000
599.514283	593.000000
