wavelength:cm-1,532.143005
X	Y
180.075536	568.000000
180.515988	576.000000
180.956405	587.000000
181.396787	583.000000
181.837134	587.000000
182.277447	577.000000
182.717725	585.000000
183.157968	577.000000
183.598177	568.000000
184.038350	586.000000
184.478490	580.000000
184.918594	575.000000
185.358664	567.000000
185.798699	581.000000
186.238699	593.000000
186.678665	591.000000
187.118596	580.000000
187.558492	581.000000
187.998354	578.000000
188.438181	570.000000
188.877973	587.000000
189.317731	603.000000
189.757454	585.000000
190.197142	576.000000
190.636796	591.000000
191.076414	585.000000
191.515999	585.000000
191.955548	574.000000
192.395063	571.000000
192.834544	588.000000
193.273989	581.000000
193.713400	574.000000
194.152777	573.000000
194.592118	562.000000
195.031425	577.000000
195.470698	577.000000
195.909936	583.000000
196.349139	594.000000
196.788307	590.000000
197.227441	582.000000
197.666541	578.000000
198.105605	581.000000
198.544635	578.000000
198.983631	589.000000
199.422591	572.000000
199.861518	597.000000
200.300409	568.000000
200.739266	577.000000
201.178089	566.000000
201.616876	581.000000
202.055629	589.000000
202.494348	584.000000
202.933032	577.000000
203.371681	599.000000
203.810296	596.000000
204.248876	593.000000
204.687422	571.000000
205.125933	577.000000
205.564409	594.000000
206.002851	573.000000
206.441258	580.000000
206.879631	568.000000
207.317969	584.000000
207.756273	602.000000
208.194542	590.000000
208.632776	578.000000
209.070976	583.000000
209.509141	594.000000
209.947272	597.000000
210.385368	595.000000
210.823430	598.000000
211.261457	566.000000
211.699449	578.000000
212.137407	620.000000
212.575331	612.000000
213.013220	599.000000
213.451074	600.000000
213.888894	609.000000
214.326679	611.000000
214.764430	608.000000
215.202146	620.000000
215.639828	627.000000
216.077475	623.000000
216.515087	643.000000
216.952666	633.000000
217.390209	650.000000
217.827718	652.000000
218.265193	651.000000
218.702633	641.000000
219.140038	664.000000
219.577410	656.000000
220.014746	661.000000
220.452048	662.000000
220.889316	687.000000
221.326549	665.000000
221.763747	676.000000
222.200911	702.000000
222.638041	682.000000
223.075136	676.000000
223.512197	680.000000
223.949223	685.000000
224.386215	679.000000
224.823172	679.000000
225.260094	670.000000
225.696983	663.000000
226.133836	677.000000
226.570656	673.000000
227.007441	638.000000
227.444191	669.000000
227.880907	640.000000
228.317588	635.000000
228.754235	644.000000
229.190848	641.000000
229.627426	625.000000
230.063970	622.000000
230.500479	587.000000
230.936954	627.000000
231.373394	621.000000
231.809800	628.000000
232.246172	610.000000
232.682509	592.000000
233.118811	637.000000
233.555080	586.000000
233.991313	597.000000
234.427513	609.000000
234.863678	607.000000
235.299808	609.000000
235.735904	626.000000
236.171966	627.000000
236.607993	613.000000
237.043986	618.000000
237.479944	631.000000
237.915869	625.000000
238.351758	618.000000
238.787613	655.000000
239.223434	651.000000
239.659221	673.000000
240.094973	667.000000
240.530691	680.000000
240.966374	674.000000
241.402023	683.000000
241.837637	712.000000
242.273218	727.000000
242.708763	754.000000
243.144275	783.000000
243.579752	825.000000
244.015195	875.000000
244.450603	923.000000
244.885977	935.000000
245.321316	959.000000
245.756622	1030.000000
246.191893	1061.000000
246.627129	1107.000000
247.062331	1119.000000
247.497499	1172.000000
247.932633	1207.000000
248.367732	1198.000000
248.802796	1263.000000
249.237827	1244.000000
249.672823	1248.000000
250.107785	1241.000000
250.542712	1172.000000
250.977605	1175.000000
251.412464	1106.000000
251.847289	1085.000000
252.282079	1012.000000
252.716835	1003.000000
253.151556	949.000000
253.586243	930.000000
254.020896	908.000000
254.455515	846.000000
254.890099	839.000000
255.324649	831.000000
255.759165	791.000000
256.193646	756.000000
256.628093	759.000000
257.062506	751.000000
257.496884	726.000000
257.931229	719.000000
258.365538	743.000000
258.799814	724.000000
259.234055	683.000000
259.668262	712.000000
260.102435	705.000000
260.536574	687.000000
260.970678	695.000000
261.404748	684.000000
261.838783	695.000000
262.272785	714.000000
262.706752	701.000000
263.140685	710.000000
263.574584	726.000000
264.008448	712.000000
264.442278	710.000000
264.876074	760.000000
265.309835	757.000000
265.743563	781.000000
266.177256	770.000000
266.610915	817.000000
267.044539	788.000000
267.478130	833.000000
267.911686	863.000000
268.345208	886.000000
268.778696	861.000000
269.212149	922.000000
269.645568	929.000000
270.078953	959.000000
270.512304	967.000000
270.945621	998.000000
271.378903	978.000000
271.812151	1009.000000
272.245365	1031.000000
272.678545	1023.000000
273.111690	997.000000
273.544802	1067.000000
273.977879	1011.000000
274.410922	1028.000000
274.843931	952.000000
275.276905	963.000000
275.709845	929.000000
276.142752	951.000000
276.575624	886.000000
277.008461	865.000000
277.441265	828.000000
277.874034	801.000000
278.306770	834.000000
278.739471	797.000000
279.172138	787.000000
279.604770	761.000000
280.037369	725.000000
280.469933	722.000000
280.902464	721.000000
281.334960	717.000000
281.767422	709.000000
282.199849	687.000000
282.632243	695.000000
283.064602	663.000000
283.496928	664.000000
283.929219	686.000000
284.361476	664.000000
284.793699	649.000000
285.225888	657.000000
285.658042	631.000000
286.090163	643.000000
286.522249	647.000000
286.954301	653.000000
287.386319	641.000000
287.818303	630.000000
288.250253	627.000000
288.682169	607.000000
289.114050	622.000000
289.545898	619.000000
289.977711	625.000000
290.409491	618.000000
290.841236	619.000000
291.272947	625.000000
291.704624	610.000000
292.136267	624.000000
292.567875	610.000000
292.999450	606.000000
293.430991	622.000000
293.862497	609.000000
294.293969	600.000000
294.725408	596.000000
295.156812	595.000000
295.588182	617.000000
296.019518	594.000000
296.450820	593.000000
296.882088	602.000000
297.313322	610.000000
297.744522	594.000000
298.175687	600.000000
298.606819	599.000000
299.037917	607.000000
299.468980	608.000000
299.900010	592.000000
300.331005	614.000000
300.761966	602.000000
301.192894	595.000000
301.623787	584.000000
302.054646	592.000000
302.485471	588.000000
302.916263	605.000000
303.347020	600.000000
303.777743	601.000000
304.208432	595.000000
304.639087	596.000000
305.069708	607.000000
305.500295	597.000000
305.930848	597.000000
306.361367	581.000000
306.791852	578.000000
307.222302	589.000000
307.652719	576.000000
308.083102	585.000000
308.513451	585.000000
308.943766	577.000000
309.374047	567.000000
309.804294	582.000000
310.234506	576.000000
310.664685	592.000000
311.094830	573.000000
311.524941	580.000000
311.955018	568.000000
312.385061	596.000000
312.815070	580.000000
313.245045	567.000000
313.674986	601.000000
314.104892	570.000000
314.534765	579.000000
314.964604	570.000000
315.394410	581.000000
315.824181	569.000000
316.253918	580.000000
316.683621	577.000000
317.113290	583.000000
317.542925	573.000000
317.972527	572.000000
318.402094	571.000000
318.831627	572.000000
319.261127	584.000000
319.690592	585.000000
320.120024	570.000000
320.549421	578.000000
320.978785	577.000000
321.408115	582.000000
321.837411	575.000000
322.266672	568.000000
322.695900	571.000000
323.125094	555.000000
323.554254	584.000000
323.983381	562.000000
324.412473	582.000000
324.841531	568.000000
325.270556	581.000000
325.699546	577.000000
326.128503	554.000000
326.557425	576.000000
326.986314	574.000000
327.415169	572.000000
327.843990	577.000000
328.272777	565.000000
328.701530	573.000000
329.130249	579.000000
329.558935	574.000000
329.987586	572.000000
330.416204	564.000000
330.844788	583.000000
331.273337	580.000000
331.701853	567.000000
332.130336	557.000000
332.558784	577.000000
332.987198	562.000000
333.415579	576.000000
333.843925	571.000000
334.272238	593.000000
334.700517	571.000000
335.128762	562.000000
335.556973	582.000000
335.985150	569.000000
336.413294	556.000000
336.841404	555.000000
337.269479	569.000000
337.697521	586.000000
338.125529	572.000000
338.553504	582.000000
338.981444	576.000000
339.409351	574.000000
339.837223	585.000000
340.265062	582.000000
340.692867	598.000000
341.120638	568.000000
341.548376	570.000000
341.976080	597.000000
342.403749	577.000000
342.831385	579.000000
343.258987	581.000000
343.686556	574.000000
344.114090	569.000000
344.541591	584.000000
344.969058	579.000000
345.396491	562.000000
345.823890	572.000000
346.251256	579.000000
346.678588	574.000000
347.105886	576.000000
347.533150	587.000000
347.960380	583.000000
348.387577	598.000000
348.814740	577.000000
349.241869	577.000000
349.668964	566.000000
350.096025	568.000000
350.523053	590.000000
350.950047	588.000000
351.377007	587.000000
351.803933	573.000000
352.230826	576.000000
352.657685	578.000000
353.084510	594.000000
353.511301	572.000000
353.938059	597.000000
354.364783	570.000000
354.791473	571.000000
355.218129	599.000000
355.644752	576.000000
356.071341	585.000000
356.497896	560.000000
356.924417	600.000000
357.350905	573.000000
357.777359	579.000000
358.203779	581.000000
358.630165	593.000000
359.056518	593.000000
359.482837	580.000000
359.909122	590.000000
360.335374	583.000000
360.761592	595.000000
361.187776	582.000000
361.613926	585.000000
362.040043	575.000000
362.466126	600.000000
362.892175	599.000000
363.318191	591.000000
363.744173	598.000000
364.170121	599.000000
364.596035	600.000000
365.021916	603.000000
365.447763	589.000000
365.873577	605.000000
366.299357	614.000000
366.725103	625.000000
367.150815	614.000000
367.576494	642.000000
368.002139	651.000000
368.427750	649.000000
368.853328	658.000000
369.278872	659.000000
369.704382	692.000000
370.129859	677.000000
370.555302	694.000000
370.980711	699.000000
371.406087	741.000000
371.831429	741.000000
372.256737	772.000000
372.682012	779.000000
373.107253	835.000000
373.532461	870.000000
373.957635	880.000000
374.382775	926.000000
374.807881	994.000000
375.232954	1038.000000
375.657994	1121.000000
376.082999	1156.000000
376.507971	1195.000000
376.932910	1240.000000
377.357814	1294.000000
377.782686	1397.000000
378.207523	1389.000000
378.632327	1318.000000
379.057097	1321.000000
379.481834	1290.000000
379.906537	1238.000000
380.331207	1210.000000
380.755843	1165.000000
381.180445	1067.000000
381.605014	1056.000000
382.029549	994.000000
382.454050	925.000000
382.878518	904.000000
383.302952	841.000000
383.727353	794.000000
384.151720	753.000000
384.576054	740.000000
385.000354	723.000000
385.424620	699.000000
385.848853	669.000000
386.273052	665.000000
386.697218	652.000000
387.121350	634.000000
387.545448	618.000000
387.969513	617.000000
388.393545	589.000000
388.817543	593.000000
389.241507	623.000000
389.665438	599.000000
390.089335	599.000000
390.513199	582.000000
390.937029	591.000000
391.360825	592.000000
391.784588	578.000000
392.208318	580.000000
392.632014	581.000000
393.055676	588.000000
393.479305	577.000000
393.902900	595.000000
394.326462	597.000000
394.749990	568.000000
395.173485	591.000000
395.596946	584.000000
396.020374	591.000000
396.443768	574.000000
396.867129	577.000000
397.290456	570.000000
397.713750	584.000000
398.137010	579.000000
398.560237	571.000000
398.983430	583.000000
399.406589	576.000000
399.829716	570.000000
400.252808	580.000000
400.675867	581.000000
401.098893	579.000000
401.521885	577.000000
401.944844	587.000000
402.367769	566.000000
402.790661	573.000000
403.213519	571.000000
403.636344	574.000000
404.059135	576.000000
404.481893	565.000000
404.904618	578.000000
405.327308	587.000000
405.749966	581.000000
406.172590	566.000000
406.595180	570.000000
407.017737	587.000000
407.440261	579.000000
407.862751	577.000000
408.285208	564.000000
408.707631	569.000000
409.130021	569.000000
409.552377	574.000000
409.974700	584.000000
410.396990	583.000000
410.819246	579.000000
411.241469	557.000000
411.663658	588.000000
412.085814	567.000000
412.507936	555.000000
412.930025	581.000000
413.352080	584.000000
413.774102	580.000000
414.196091	576.000000
414.618046	564.000000
415.039968	546.000000
415.461857	572.000000
415.883712	569.000000
416.305533	569.000000
416.727321	575.000000
417.149076	567.000000
417.570798	572.000000
417.992486	573.000000
418.414140	556.000000
418.835762	572.000000
419.257349	569.000000
419.678904	565.000000
420.100425	572.000000
420.521913	554.000000
420.943367	575.000000
421.364788	569.000000
421.786175	570.000000
422.207530	570.000000
422.628850	576.000000
423.050138	567.000000
423.471392	570.000000
423.892613	561.000000
424.313800	569.000000
424.734954	578.000000
425.156075	571.000000
425.577162	569.000000
425.998216	565.000000
426.419237	585.000000
426.840224	572.000000
427.261178	567.000000
427.682098	567.000000
428.102986	564.000000
428.523840	575.000000
428.944660	557.000000
429.365447	577.000000
429.786201	572.000000
430.206922	569.000000
430.627609	577.000000
431.048263	575.000000
431.468884	572.000000
431.889471	578.000000
432.310025	562.000000
432.730546	561.000000
433.151033	576.000000
433.571487	577.000000
433.991908	580.000000
434.412295	561.000000
434.832649	567.000000
435.252970	579.000000
435.673258	567.000000
436.093512	568.000000
436.513733	584.000000
436.933921	580.000000
437.354075	567.000000
437.774196	572.000000
438.194284	560.000000
438.614339	580.000000
439.034360	579.000000
439.454348	564.000000
439.874303	591.000000
440.294224	571.000000
440.714112	570.000000
441.133967	583.000000
441.553789	565.000000
441.973577	575.000000
442.393332	569.000000
442.813054	568.000000
443.232743	594.000000
443.652398	569.000000
444.072020	582.000000
444.491609	572.000000
444.911165	566.000000
445.330687	576.000000
445.750176	563.000000
446.169632	562.000000
446.589055	576.000000
447.008444	576.000000
447.427801	574.000000
447.847124	596.000000
448.266413	564.000000
448.685670	572.000000
449.104893	572.000000
449.524083	568.000000
449.943240	566.000000
450.362364	557.000000
450.781454	568.000000
451.200512	592.000000
451.619536	578.000000
452.038526	560.000000
452.457484	584.000000
452.876408	572.000000
453.295300	573.000000
453.714158	570.000000
454.132983	579.000000
454.551774	585.000000
454.970533	565.000000
455.389258	547.000000
455.807950	588.000000
456.226609	554.000000
456.645235	566.000000
457.063827	570.000000
457.482387	568.000000
457.900913	559.000000
458.319406	559.000000
458.737866	574.000000
459.156293	571.000000
459.574686	568.000000
459.993047	566.000000
460.411374	574.000000
460.829668	569.000000
461.247929	559.000000
461.666157	570.000000
462.084351	556.000000
462.502513	573.000000
462.920641	576.000000
463.338736	584.000000
463.756798	566.000000
464.174827	559.000000
464.592823	570.000000
465.010786	556.000000
465.428715	560.000000
465.846612	572.000000
466.264475	554.000000
466.682305	555.000000
467.100102	577.000000
467.517866	563.000000
467.935597	568.000000
468.353295	558.000000
468.770959	566.000000
469.188591	572.000000
469.606189	550.000000
470.023755	566.000000
470.441287	562.000000
470.858786	564.000000
471.276252	579.000000
471.693685	565.000000
472.111084	582.000000
472.528451	555.000000
472.945785	571.000000
473.363085	582.000000
473.780353	564.000000
474.197587	582.000000
474.614788	572.000000
475.031957	568.000000
475.449092	571.000000
475.866194	596.000000
476.283263	580.000000
476.700299	587.000000
477.117302	565.000000
477.534272	572.000000
477.951208	576.000000
478.368112	568.000000
478.784983	581.000000
479.201820	571.000000
479.618625	580.000000
480.035396	567.000000
480.452135	569.000000
480.868840	567.000000
481.285513	581.000000
481.702152	570.000000
482.118758	562.000000
482.535331	580.000000
482.951872	567.000000
483.368379	576.000000
483.784853	586.000000
484.201294	567.000000
484.617702	576.000000
485.034077	570.000000
485.450420	568.000000
485.866729	605.000000
486.283005	579.000000
486.699248	586.000000
487.115458	578.000000
487.531635	570.000000
487.947779	566.000000
488.363890	563.000000
488.779968	582.000000
489.196013	559.000000
489.612025	574.000000
490.028004	553.000000
490.443950	578.000000
490.859863	582.000000
491.275744	572.000000
491.691591	572.000000
492.107405	588.000000
492.523186	568.000000
492.938934	567.000000
493.354649	578.000000
493.770332	583.000000
494.185981	559.000000
494.601597	582.000000
495.017181	581.000000
495.432731	584.000000
495.848249	576.000000
496.263733	581.000000
496.679185	577.000000
497.094603	576.000000
497.509989	577.000000
497.925341	563.000000
498.340661	577.000000
498.755948	580.000000
499.171202	582.000000
499.586423	571.000000
500.001611	575.000000
500.416766	595.000000
500.831888	562.000000
501.246977	584.000000
501.662033	578.000000
502.077057	580.000000
502.492047	576.000000
502.907005	575.000000
503.321929	568.000000
503.736821	580.000000
504.151680	585.000000
504.566506	576.000000
504.981299	572.000000
505.396059	573.000000
505.810786	575.000000
506.225480	582.000000
506.640141	577.000000
507.054770	569.000000
507.469365	588.000000
507.883928	578.000000
508.298458	580.000000
508.712955	582.000000
509.127419	592.000000
509.541850	587.000000
509.956248	576.000000
510.370614	572.000000
510.784946	571.000000
511.199246	572.000000
511.613513	578.000000
512.027746	570.000000
512.441947	587.000000
512.856116	564.000000
513.270251	580.000000
513.684353	574.000000
514.098423	573.000000
514.512460	570.000000
514.926464	581.000000
515.340435	592.000000
515.754373	575.000000
516.168278	571.000000
516.582151	579.000000
516.995990	566.000000
517.409797	571.000000
517.823571	582.000000
518.237312	589.000000
518.651021	579.000000
519.064696	583.000000
519.478339	581.000000
519.891949	579.000000
520.305526	573.000000
520.719070	570.000000
521.132581	575.000000
521.546060	581.000000
521.959506	578.000000
522.372919	586.000000
522.786299	555.000000
523.199646	588.000000
523.612961	580.000000
524.026243	572.000000
524.439492	583.000000
524.852708	589.000000
525.265891	589.000000
525.679042	592.000000
526.092160	580.000000
526.505245	589.000000
526.918297	600.000000
527.331316	589.000000
527.744303	586.000000
528.157257	599.000000
528.570178	585.000000
528.983066	592.000000
529.395922	570.000000
529.808745	566.000000
530.221535	564.000000
530.634292	590.000000
531.047017	593.000000
531.459708	561.000000
531.872367	577.000000
532.284994	588.000000
532.697587	589.000000
533.110148	574.000000
533.522676	579.000000
533.935171	572.000000
534.347634	587.000000
534.760063	584.000000
535.172461	578.000000
535.584825	573.000000
535.997156	594.000000
536.409455	578.000000
536.821721	585.000000
537.233955	584.000000
537.646155	575.000000
538.058323	572.000000
538.470459	575.000000
538.882561	565.000000
539.294631	585.000000
539.706668	596.000000
540.118672	578.000000
540.530644	585.000000
540.942583	579.000000
541.354489	595.000000
541.766363	590.000000
542.178204	573.000000
542.590012	589.000000
543.001788	590.000000
543.413530	578.000000
543.825240	591.000000
544.236918	581.000000
544.648563	580.000000
545.060175	596.000000
545.471754	583.000000
545.883301	579.000000
546.294815	591.000000
546.706296	574.000000
547.117745	574.000000
547.529161	585.000000
547.940544	574.000000
548.351895	582.000000
548.763213	576.000000
549.174498	586.000000
549.585751	587.000000
549.996971	589.000000
550.408159	587.000000
550.819313	583.000000
551.230435	608.000000
551.641525	574.000000
552.052582	583.000000
552.463606	574.000000
552.874597	588.000000
553.285556	582.000000
553.696483	576.000000
554.107376	604.000000
554.518237	586.000000
554.929066	611.000000
555.339862	585.000000
555.750625	581.000000
556.161355	584.000000
556.572053	623.000000
556.982718	593.000000
557.393351	616.000000
557.803951	629.000000
558.214519	633.000000
558.625054	630.000000
559.035556	636.000000
559.446026	649.000000
559.856463	663.000000
560.266867	646.000000
560.677239	676.000000
561.087578	674.000000
561.497885	711.000000
561.908159	699.000000
562.318401	716.000000
562.728610	739.000000
563.138786	765.000000
563.548930	720.000000
563.959041	736.000000
564.369120	757.000000
564.779166	733.000000
565.189179	730.000000
565.599160	716.000000
566.009109	687.000000
566.419024	713.000000
566.828908	660.000000
567.238758	655.000000
567.648577	654.000000
568.058362	665.000000
568.468115	630.000000
568.877836	626.000000
569.287524	626.000000
569.697179	605.000000
570.106802	592.000000
570.516392	605.000000
570.925950	604.000000
571.335475	591.000000
571.744968	593.000000
572.154428	592.000000
572.563856	586.000000
572.973251	586.000000
573.382614	612.000000
573.791944	583.000000
574.201242	577.000000
574.610507	576.000000
575.019739	578.000000
575.428939	594.000000
575.838107	570.000000
576.247242	592.000000
576.656345	572.000000
577.065415	570.000000
577.474452	591.000000
577.883457	582.000000
578.292430	581.000000
578.701370	590.000000
579.110277	580.000000
579.519153	561.000000
579.927995	578.000000
580.336805	587.000000
580.745583	591.000000
581.154328	566.000000
581.563041	583.000000
581.971721	579.000000
582.380369	578.000000
582.788984	569.000000
583.197567	586.000000
583.606117	569.000000
584.014635	564.000000
584.423120	580.000000
584.831573	572.000000
585.239994	562.000000
585.648382	562.000000
586.056738	566.000000
586.465061	583.000000
586.873352	566.000000
587.281610	580.000000
587.689836	579.000000
588.098029	582.000000
588.506190	587.000000
588.914319	576.000000
589.322415	596.000000
589.730478	572.000000
590.138510	574.000000
590.546508	575.000000
590.954475	575.000000
591.362409	556.000000
591.770310	561.000000
592.178179	549.000000
592.586016	584.000000
592.993820	556.000000
593.401592	572.000000
593.809332	580.000000
594.217039	561.000000
594.624714	582.000000
595.032356	574.000000
595.439966	584.000000
595.847543	569.000000
596.255088	562.000000
596.662601	577.000000
597.070081	565.000000
597.477529	568.000000
597.884945	571.000000
598.292328	586.000000
598.699679	568.000000
599.106997	561.000000
599.514283	556.000000
