wavelength:cm-1,532.143005
X	Y
216.077475	649.000000
216.515087	640.000000
216.952666	642.000000
217.390209	656.000000
217.827718	643.000000
218.265193	656.000000
218.702633	680.000000
219.140038	682.000000
219.577410	669.000000
220.014746	675.000000
220.452048	691.000000
220.889316	695.000000
221.326549	663.000000
221.763747	683.000000
222.200911	690.000000
222.638041	690.000000
223.075136	691.000000
223.512197	717.000000
223.949223	690.000000
224.386215	682.000000
224.823172	666.000000
225.260094	689.000000
225.696983	667.000000
226.133836	685.000000
226.570656	666.000000
227.007441	666.000000
227.444191	662.000000
227.880907	640.000000
228.317588	691.000000
228.754235	658.000000
229.190848	633.000000
229.627426	652.000000
230.063970	666.000000
230.500479	625.000000
230.936954	638.000000
231.373394	628.000000
231.809800	597.000000
232.246172	609.000000
232.682509	615.000000
233.118811	619.000000
233.555080	623.000000
233.991313	619.000000
234.427513	620.000000
234.863678	608.000000
235.299808	618.000000
235.735904	632.000000
236.171966	628.000000
236.607993	631.000000
237.043986	626.000000
237.479944	639.000000
237.915869	640.000000
238.351758	638.000000
238.787613	657.000000
239.223434	661.000000
239.659221	684.000000
240.094973	689.000000
240.530691	691.000000
240.966374	711.000000
241.402023	736.000000
241.837637	763.000000
242.273218	751.000000
242.708763	802.000000
243.144275	796.000000
243.579752	894.000000
244.015195	852.000000
244.450603	941.000000
244.885977	1008.000000
245.321316	1053.000000
245.756622	1107.000000
246.191893	1115.000000
246.627129	1125.000000
247.062331	1159.000000
247.497499	1243.000000
247.932633	1305.000000
248.367732	1281.000000
248.802796	1286.000000
249.237827	1228.000000
249.672823	1273.000000
250.107785	1208.000000
250.542712	1243.000000
250.977605	1145.000000
251.412464	1123.000000
251.847289	1046.000000
252.282079	1061.000000
252.716835	1001.000000
253.151556	958.000000
253.586243	925.000000
254.020896	900.000000
254.455515	859.000000
254.890099	837.000000
255.324649	795.000000
255.759165	797.000000
256.193646	791.000000
256.628093	753.000000
257.062506	769.000000
257.496884	761.000000
257.931229	742.000000
258.365538	736.000000
258.799814	711.000000
259.234055	741.000000
259.668262	718.000000
260.102435	729.000000
260.536574	720.000000
260.970678	715.000000
261.404748	719.000000
261.838783	734.000000
262.272785	730.000000
262.706752	733.000000
263.140685	748.000000
263.574584	744.000000
264.008448	742.000000
264.442278	753.000000
264.876074	754.000000
265.309835	758.000000
265.743563	810.000000
266.177256	819.000000
266.610915	799.000000
267.044539	832.000000
267.478130	843.000000
267.911686	863.000000
268.345208	893.000000
268.778696	942.000000
269.212149	967.000000
269.645568	971.000000
270.078953	1005.000000
270.512304	1072.000000
270.945621	1037.000000
271.378903	1025.000000
271.812151	1035.000000
272.245365	1069.000000
272.678545	1065.000000
273.111690	1084.000000
273.544802	1070.000000
273.977879	1072.000000
274.410922	1053.000000
274.843931	1019.000000
275.276905	1035.000000
275.709845	942.000000
276.142752	946.000000
276.575624	920.000000
277.008461	877.000000
277.441265	879.000000
277.874034	872.000000
278.306770	825.000000
278.739471	808.000000
279.172138	794.000000
279.604770	782.000000
280.037369	743.000000
280.469933	717.000000
280.902464	734.000000
281.334960	701.000000
281.767422	713.000000
282.199849	688.000000
282.632243	688.000000
283.064602	694.000000
283.496928	664.000000
283.929219	664.000000
284.361476	675.000000
284.793699	667.000000
285.225888	646.000000
285.658042	636.000000
286.090163	641.000000
286.522249	642.000000
286.954301	649.000000
287.386319	641.000000
287.818303	648.000000
288.250253	634.000000
288.682169	640.000000
289.114050	633.000000
289.545898	624.000000
289.977711	617.000000
290.409491	626.000000
290.841236	611.000000
291.272947	612.000000
291.704624	614.000000
292.136267	637.000000
292.567875	630.000000
292.999450	625.000000
293.430991	628.000000
293.862497	620.000000
294.293969	619.000000
294.725408	612.000000
295.156812	602.000000
295.588182	602.000000
296.019518	603.000000
296.450820	610.000000
296.882088	626.000000
297.313322	629.000000
297.744522	618.000000
298.175687	622.000000
298.606819	610.000000
299.037917	617.000000
299.468980	609.000000
299.900010	619.000000
300.331005	608.000000
300.761966	600.000000
301.192894	597.000000
301.623787	616.000000
302.054646	619.000000
302.485471	584.000000
302.916263	604.000000
303.347020	596.000000
303.777743	590.000000
304.208432	595.000000
304.639087	595.000000
305.069708	597.000000
305.500295	609.000000
305.930848	589.000000
306.361367	585.000000
306.791852	602.000000
307.222302	602.000000
307.652719	603.000000
308.083102	612.000000
308.513451	609.000000
308.943766	595.000000
309.374047	586.000000
309.804294	590.000000
310.234506	578.000000
310.664685	584.000000
311.094830	587.000000
311.524941	601.000000
311.955018	585.000000
312.385061	597.000000
312.815070	587.000000
313.245045	598.000000
313.674986	586.000000
314.104892	593.000000
314.534765	577.000000
314.964604	598.000000
315.394410	596.000000
315.824181	572.000000
316.253918	574.000000
316.683621	585.000000
317.113290	587.000000
317.542925	573.000000
317.972527	600.000000
318.402094	597.000000
318.831627	590.000000
319.261127	586.000000
319.690592	587.000000
320.120024	574.000000
320.549421	570.000000
320.978785	574.000000
321.408115	579.000000
321.837411	573.000000
322.266672	570.000000
322.695900	556.000000
323.125094	574.000000
323.554254	578.000000
323.983381	597.000000
324.412473	577.000000
324.841531	572.000000
325.270556	593.000000
325.699546	587.000000
326.128503	588.000000
326.557425	584.000000
326.986314	582.000000
327.415169	586.000000
327.843990	584.000000
328.272777	591.000000
328.701530	581.000000
329.130249	590.000000
329.558935	586.000000
329.987586	590.000000
330.416204	586.000000
330.844788	574.000000
331.273337	580.000000
331.701853	595.000000
332.130336	566.000000
332.558784	574.000000
332.987198	584.000000
333.415579	574.000000
333.843925	594.000000
334.272238	580.000000
334.700517	577.000000
335.128762	573.000000
335.556973	572.000000
335.985150	588.000000
336.413294	584.000000
336.841404	574.000000
337.269479	579.000000
337.697521	573.000000
338.125529	587.000000
338.553504	575.000000
338.981444	607.000000
339.409351	570.000000
339.837223	588.000000
340.265062	601.000000
340.692867	606.000000
341.120638	586.000000
341.548376	595.000000
341.976080	589.000000
342.403749	583.000000
342.831385	578.000000
343.258987	583.000000
343.686556	576.000000
344.114090	589.000000
344.541591	591.000000
344.969058	573.000000
345.396491	580.000000
345.823890	586.000000
346.251256	600.000000
346.678588	567.000000
347.105886	579.000000
347.533150	598.000000
347.960380	583.000000
348.387577	579.000000
348.814740	591.000000
349.241869	577.000000
349.668964	604.000000
350.096025	584.000000
350.523053	590.000000
350.950047	585.000000
351.377007	593.000000
351.803933	580.000000
352.230826	572.000000
352.657685	606.000000
353.084510	583.000000
353.511301	593.000000
353.938059	580.000000
354.364783	597.000000
354.791473	608.000000
355.218129	586.000000
355.644752	596.000000
356.071341	605.000000
356.497896	573.000000
356.924417	587.000000
357.350905	584.000000
357.777359	589.000000
358.203779	621.000000
358.630165	605.000000
359.056518	588.000000
359.482837	605.000000
359.909122	605.000000
360.335374	597.000000
360.761592	609.000000
361.187776	595.000000
361.613926	607.000000
362.040043	606.000000
362.466126	598.000000
362.892175	607.000000
363.318191	608.000000
363.744173	601.000000
364.170121	606.000000
364.596035	618.000000
365.021916	623.000000
365.447763	617.000000
365.873577	591.000000
366.299357	619.000000
366.725103	645.000000
367.150815	622.000000
367.576494	648.000000
368.002139	654.000000
368.427750	657.000000
368.853328	659.000000
369.278872	682.000000
369.704382	668.000000
370.129859	689.000000
370.555302	696.000000
370.980711	736.000000
371.406087	728.000000
371.831429	739.000000
372.256737	779.000000
372.682012	830.000000
373.107253	850.000000
373.532461	894.000000
373.957635	920.000000
374.382775	965.000000
374.807881	1009.000000
375.232954	1059.000000
375.657994	1115.000000
376.082999	1126.000000
376.507971	1269.000000
376.932910	1266.000000
377.357814	1314.000000
377.782686	1335.000000
378.207523	1331.000000
378.632327	1331.000000
379.057097	1298.000000
379.481834	1322.000000
379.906537	1234.000000
380.331207	1214.000000
380.755843	1140.000000
381.180445	1052.000000
381.605014	1028.000000
382.029549	947.000000
382.454050	903.000000
382.878518	854.000000
383.302952	797.000000
383.727353	789.000000
384.151720	770.000000
384.576054	720.000000
385.000354	713.000000
385.424620	697.000000
385.848853	679.000000
386.273052	654.000000
386.697218	628.000000
387.121350	647.000000
387.545448	624.000000
387.969513	610.000000
388.393545	619.000000
388.817543	618.000000
389.241507	606.000000
389.665438	616.000000
390.089335	599.000000
390.513199	615.000000
390.937029	606.000000
391.360825	595.000000
391.784588	609.000000
392.208318	602.000000
392.632014	585.000000
393.055676	601.000000
393.479305	581.000000
393.902900	594.000000
394.326462	593.000000
394.749990	584.000000
395.173485	593.000000
395.596946	592.000000
396.020374	587.000000
396.443768	583.000000
396.867129	607.000000
397.290456	587.000000
397.713750	575.000000
398.137010	590.000000
398.560237	583.000000
398.983430	585.000000
399.406589	587.000000
399.829716	583.000000
400.252808	607.000000
400.675867	575.000000
401.098893	578.000000
401.521885	591.000000
401.944844	585.000000
402.367769	582.000000
402.790661	578.000000
403.213519	579.000000
403.636344	586.000000
404.059135	586.000000
404.481893	584.000000
404.904618	588.000000
405.327308	594.000000
405.749966	583.000000
406.172590	592.000000
406.595180	572.000000
407.017737	594.000000
407.440261	572.000000
407.862751	571.000000
408.285208	579.000000
408.707631	582.000000
409.130021	575.000000
409.552377	567.000000
409.974700	581.000000
410.396990	570.000000
410.819246	590.000000
411.241469	563.000000
411.663658	583.000000
412.085814	569.000000
412.507936	593.000000
412.930025	591.000000
413.352080	565.000000
413.774102	584.000000
414.196091	580.000000
414.618046	564.000000
415.039968	579.000000
415.461857	586.000000
415.883712	590.000000
416.305533	569.000000
416.727321	577.000000
417.149076	588.000000
417.570798	608.000000
417.992486	567.000000
418.414140	574.000000
418.835762	581.000000
419.257349	558.000000
419.678904	575.000000
420.100425	580.000000
420.521913	576.000000
420.943367	590.000000
421.364788	577.000000
421.786175	570.000000
422.207530	576.000000
422.628850	584.000000
423.050138	575.000000
423.471392	582.000000
423.892613	576.000000
424.313800	585.000000
424.734954	586.000000
425.156075	579.000000
425.577162	581.000000
425.998216	579.000000
426.419237	594.000000
426.840224	576.000000
427.261178	575.000000
427.682098	590.000000
428.102986	597.000000
428.523840	588.000000
428.944660	589.000000
429.365447	578.000000
429.786201	582.000000
430.206922	582.000000
430.627609	584.000000
431.048263	560.000000
431.468884	579.000000
431.889471	571.000000
432.310025	586.000000
432.730546	581.000000
433.151033	570.000000
433.571487	578.000000
433.991908	557.000000
434.412295	576.000000
434.832649	565.000000
435.252970	590.000000
435.673258	578.000000
436.093512	564.000000
436.513733	585.000000
436.933921	566.000000
437.354075	587.000000
437.774196	578.000000
438.194284	594.000000
438.614339	587.000000
439.034360	584.000000
439.454348	578.000000
439.874303	590.000000
440.294224	580.000000
440.714112	582.000000
441.133967	572.000000
441.553789	582.000000
441.973577	590.000000
442.393332	598.000000
442.813054	565.000000
443.232743	578.000000
443.652398	576.000000
444.072020	579.000000
444.491609	575.000000
444.911165	581.000000
445.330687	581.000000
445.750176	583.000000
446.169632	600.000000
446.589055	578.000000
447.008444	575.000000
447.427801	587.000000
447.847124	580.000000
448.266413	585.000000
448.685670	577.000000
449.104893	575.000000
449.524083	575.000000
449.943240	559.000000
450.362364	589.000000
450.781454	580.000000
451.200512	567.000000
451.619536	577.000000
452.038526	574.000000
452.457484	576.000000
452.876408	588.000000
453.295300	583.000000
453.714158	586.000000
454.132983	575.000000
454.551774	586.000000
454.970533	593.000000
455.389258	578.000000
455.807950	595.000000
456.226609	584.000000
456.645235	578.000000
457.063827	574.000000
457.482387	590.000000
457.900913	585.000000
458.319406	580.000000
458.737866	583.000000
459.156293	575.000000
459.574686	555.000000
459.993047	593.000000
460.411374	587.000000
460.829668	578.000000
461.247929	582.000000
461.666157	584.000000
462.084351	571.000000
462.502513	578.000000
462.920641	567.000000
463.338736	576.000000
463.756798	572.000000
464.174827	575.000000
464.592823	575.000000
465.010786	579.000000
465.428715	573.000000
465.846612	585.000000
466.264475	580.000000
466.682305	582.000000
467.100102	579.000000
467.517866	588.000000
467.935597	571.000000
468.353295	577.000000
468.770959	576.000000
469.188591	579.000000
469.606189	573.000000
470.023755	572.000000
470.441287	603.000000
470.858786	579.000000
471.276252	586.000000
471.693685	578.000000
472.111084	578.000000
472.528451	587.000000
472.945785	570.000000
473.363085	575.000000
473.780353	570.000000
474.197587	590.000000
474.614788	577.000000
475.031957	578.000000
475.449092	567.000000
475.866194	572.000000
476.283263	572.000000
476.700299	581.000000
477.117302	570.000000
477.534272	569.000000
477.951208	588.000000
478.368112	579.000000
478.784983	594.000000
479.201820	574.000000
479.618625	577.000000
480.035396	575.000000
480.452135	594.000000
480.868840	584.000000
481.285513	592.000000
481.702152	594.000000
482.118758	589.000000
482.535331	565.000000
482.951872	577.000000
483.368379	582.000000
483.784853	593.000000
484.201294	574.000000
484.617702	583.000000
485.034077	575.000000
485.450420	579.000000
485.866729	590.000000
486.283005	569.000000
486.699248	584.000000
487.115458	583.000000
487.531635	582.000000
487.947779	578.000000
488.363890	600.000000
488.779968	586.000000
489.196013	592.000000
489.612025	595.000000
490.028004	575.000000
490.443950	603.000000
490.859863	588.000000
491.275744	575.000000
491.691591	572.000000
492.107405	563.000000
492.523186	569.000000
492.938934	574.000000
493.354649	584.000000
493.770332	588.000000
494.185981	588.000000
494.601597	579.000000
495.017181	579.000000
495.432731	584.000000
495.848249	572.000000
496.263733	579.000000
496.679185	584.000000
497.094603	579.000000
497.509989	611.000000
497.925341	575.000000
498.340661	577.000000
498.755948	588.000000
499.171202	578.000000
499.586423	580.000000
500.001611	586.000000
500.416766	589.000000
500.831888	595.000000
501.246977	575.000000
501.662033	584.000000
502.077057	592.000000
502.492047	579.000000
502.907005	570.000000
503.321929	580.000000
503.736821	590.000000
504.151680	598.000000
504.566506	594.000000
504.981299	608.000000
505.396059	575.000000
505.810786	578.000000
506.225480	588.000000
506.640141	587.000000
507.054770	594.000000
507.469365	582.000000
507.883928	591.000000
508.298458	572.000000
508.712955	584.000000
509.127419	570.000000
509.541850	591.000000
509.956248	594.000000
510.370614	566.000000
510.784946	596.000000
511.199246	594.000000
511.613513	580.000000
512.027746	586.000000
512.441947	583.000000
512.856116	586.000000
513.270251	572.000000
513.684353	585.000000
514.098423	590.000000
514.512460	589.000000
514.926464	576.000000
515.340435	581.000000
515.754373	584.000000
516.168278	588.000000
516.582151	587.000000
516.995990	597.000000
517.409797	593.000000
517.823571	567.000000
518.237312	580.000000
518.651021	604.000000
519.064696	581.000000
519.478339	582.000000
519.891949	606.000000
520.305526	592.000000
520.719070	599.000000
521.132581	596.000000
521.546060	602.000000
521.959506	570.000000
522.372919	595.000000
522.786299	584.000000
523.199646	584.000000
523.612961	583.000000
524.026243	586.000000
524.439492	592.000000
524.852708	575.000000
525.265891	601.000000
525.679042	572.000000
526.092160	596.000000
526.505245	585.000000
526.918297	585.000000
527.331316	585.000000
527.744303	576.000000
528.157257	590.000000
528.570178	610.000000
528.983066	595.000000
529.395922	593.000000
529.808745	599.000000
530.221535	571.000000
530.634292	598.000000
531.047017	597.000000
531.459708	577.000000
531.872367	596.000000
532.284994	606.000000
532.697587	568.000000
533.110148	584.000000
533.522676	606.000000
533.935171	589.000000
534.347634	608.000000
534.760063	595.000000
535.172461	591.000000
535.584825	579.000000
535.997156	588.000000
536.409455	593.000000
536.821721	589.000000
537.233955	594.000000
537.646155	584.000000
538.058323	593.000000
538.470459	582.000000
538.882561	594.000000
539.294631	577.000000
539.706668	601.000000
540.118672	597.000000
540.530644	587.000000
540.942583	601.000000
541.354489	601.000000
541.766363	603.000000
542.178204	590.000000
542.590012	586.000000
543.001788	587.000000
543.413530	595.000000
543.825240	598.000000
544.236918	600.000000
544.648563	600.000000
545.060175	590.000000
545.471754	586.000000
545.883301	604.000000
546.294815	592.000000
546.706296	610.000000
547.117745	600.000000
547.529161	598.000000
547.940544	599.000000
548.351895	599.000000
548.763213	594.000000
549.174498	589.000000
549.585751	580.000000
549.996971	589.000000
550.408159	596.000000
550.819313	590.000000
551.230435	576.000000
551.641525	613.000000
552.052582	594.000000
552.463606	582.000000
552.874597	579.000000
553.285556	598.000000
553.696483	593.000000
554.107376	582.000000
554.518237	608.000000
554.929066	600.000000
555.339862	617.000000
555.750625	588.000000
556.161355	604.000000
556.572053	619.000000
556.982718	621.000000
557.393351	622.000000
557.803951	636.000000
558.214519	628.000000
558.625054	652.000000
559.035556	658.000000
559.446026	658.000000
559.856463	650.000000
560.266867	679.000000
560.677239	676.000000
561.087578	699.000000
561.497885	735.000000
561.908159	743.000000
562.318401	730.000000
562.728610	738.000000
563.138786	743.000000
563.548930	748.000000
563.959041	738.000000
564.369120	780.000000
564.779166	709.000000
565.189179	719.000000
565.599160	713.000000
566.009109	705.000000
566.419024	686.000000
566.828908	714.000000
567.238758	684.000000
567.648577	653.000000
568.058362	667.000000
568.468115	630.000000
568.877836	637.000000
569.287524	624.000000
569.697179	621.000000
570.106802	617.000000
570.516392	591.000000
570.925950	617.000000
571.335475	600.000000
571.744968	598.000000
572.154428	601.000000
572.563856	578.000000
572.973251	597.000000
573.382614	592.000000
573.791944	586.000000
574.201242	588.000000
574.610507	584.000000
575.019739	596.000000
575.428939	584.000000
575.838107	576.000000
576.247242	576.000000
576.656345	595.000000
577.065415	575.000000
577.474452	602.000000
577.883457	587.000000
578.292430	579.000000
578.701370	574.000000
579.110277	589.000000
579.519153	600.000000
579.927995	598.000000
580.336805	589.000000
580.745583	587.000000
581.154328	589.000000
581.563041	581.000000
581.971721	563.000000
582.380369	582.000000
582.788984	568.000000
583.197567	588.000000
583.606117	576.000000
584.014635	571.000000
584.423120	577.000000
584.831573	591.000000
585.239994	605.000000
585.648382	586.000000
586.056738	586.000000
586.465061	577.000000
586.873352	565.000000
587.281610	596.000000
587.689836	582.000000
588.098029	601.000000
588.506190	591.000000
588.914319	583.000000
589.322415	584.000000
589.730478	586.000000
590.138510	579.000000
590.546508	588.000000
590.954475	588.000000
591.362409	589.000000
591.770310	581.000000
592.178179	568.000000
592.586016	589.000000
592.993820	607.000000
593.401592	584.000000
593.809332	563.000000
594.217039	591.000000
594.624714	570.000000
595.032356	586.000000
595.439966	574.000000
595.847543	570.000000
596.255088	566.000000
596.662601	574.000000
597.070081	586.000000
597.477529	591.000000
597.884945	568.000000
598.292328	589.000000
598.699679	585.000000
599.106997	579.000000
599.514283	605.000000
