wavelength:cm-1,532.143005
X	Y
111.384231	625.000000
111.830093	628.000000
112.275921	634.000000
112.721714	606.000000
113.167471	626.000000
113.613194	638.000000
114.058881	626.000000
114.504534	640.000000
114.950151	642.000000
115.395733	629.000000
115.841280	632.000000
116.286792	640.000000
116.732269	644.000000
117.177710	646.000000
117.623117	636.000000
118.068489	629.000000
118.513825	644.000000
118.959127	645.000000
119.404393	617.000000
119.849625	650.000000
120.294821	640.000000
120.739982	662.000000
121.185109	662.000000
121.630200	639.000000
122.075256	671.000000
122.520277	654.000000
122.965263	655.000000
123.410214	670.000000
123.855130	676.000000
124.300011	680.000000
124.744857	681.000000
125.189668	690.000000
125.634444	691.000000
126.079184	701.000000
126.523890	694.000000
126.968561	711.000000
127.413197	678.000000
127.857798	687.000000
128.302363	699.000000
128.746894	693.000000
129.191390	699.000000
129.635850	698.000000
130.080276	698.000000
130.524667	691.000000
130.969023	662.000000
131.413343	666.000000
131.857629	671.000000
132.301880	665.000000
132.746095	656.000000
133.190276	662.000000
133.634422	657.000000
134.078533	630.000000
134.522609	646.000000
134.966649	634.000000
135.410655	629.000000
135.854626	653.000000
136.298562	622.000000
136.742463	591.000000
137.186329	616.000000
137.630160	598.000000
138.073956	598.000000
138.517717	600.000000
138.961443	619.000000
139.405135	614.000000
139.848791	611.000000
140.292412	607.000000
140.735999	605.000000
141.179550	589.000000
141.623067	619.000000
142.066548	589.000000
142.509995	598.000000
142.953406	592.000000
143.396783	579.000000
143.840125	606.000000
144.283432	590.000000
144.726704	592.000000
145.169941	592.000000
145.613143	595.000000
146.056310	581.000000
146.499443	586.000000
146.942540	594.000000
147.385603	578.000000
147.828630	595.000000
148.271623	588.000000
148.714581	579.000000
149.157504	588.000000
149.600392	553.000000
150.043245	590.000000
150.486063	579.000000
150.928847	568.000000
151.371595	582.000000
151.814309	576.000000
152.256987	585.000000
152.699631	587.000000
153.142240	576.000000
153.584814	590.000000
154.027353	586.000000
154.469858	571.000000
154.912327	575.000000
155.354762	583.000000
155.797162	572.000000
156.239527	562.000000
156.681857	589.000000
157.124152	568.000000
157.566412	578.000000
158.008638	568.000000
158.450828	577.000000
158.892984	580.000000
159.335105	566.000000
159.777191	594.000000
160.219242	576.000000
160.661259	561.000000
161.103241	587.000000
161.545187	579.000000
161.987099	570.000000
162.428977	567.000000
162.870819	591.000000
163.312626	572.000000
163.754399	580.000000
164.196137	586.000000
164.637840	576.000000
165.079508	570.000000
165.521142	591.000000
165.962740	567.000000
166.404304	569.000000
166.845833	568.000000
167.287328	577.000000
167.728787	567.000000
168.170212	580.000000
168.611602	575.000000
169.052957	588.000000
169.494277	580.000000
169.935563	558.000000
170.376813	566.000000
170.818029	563.000000
171.259211	570.000000
171.700357	576.000000
172.141469	585.000000
172.582546	568.000000
173.023588	572.000000
173.464595	579.000000
173.905568	557.000000
174.346506	564.000000
174.787409	573.000000
175.228277	565.000000
175.669111	572.000000
176.109910	581.000000
176.550674	578.000000
176.991403	573.000000
177.432098	574.000000
177.872758	575.000000
178.313383	576.000000
178.753973	570.000000
179.194529	572.000000
179.635050	556.000000
180.075536	577.000000
180.515988	578.000000
180.956405	565.000000
181.396787	570.000000
181.837134	575.000000
182.277447	569.000000
182.717725	574.000000
183.157968	573.000000
183.598177	553.000000
184.038350	594.000000
184.478490	575.000000
184.918594	559.000000
185.358664	589.000000
185.798699	564.000000
186.238699	555.000000
186.678665	593.000000
187.118596	563.000000
187.558492	539.000000
187.998354	583.000000
188.438181	562.000000
188.877973	574.000000
189.317731	588.000000
189.757454	567.000000
190.197142	581.000000
190.636796	553.000000
191.076414	585.000000
191.515999	581.000000
191.955548	569.000000
192.395063	582.000000
192.834544	571.000000
193.273989	564.000000
193.713400	569.000000
194.152777	571.000000
194.592118	581.000000
195.031425	570.000000
195.470698	564.000000
195.909936	577.000000
196.349139	579.000000
196.788307	581.000000
197.227441	588.000000
197.666541	571.000000
198.105605	569.000000
198.544635	565.000000
198.983631	553.000000
199.422591	573.000000
199.861518	586.000000
200.300409	585.000000
200.739266	578.000000
201.178089	584.000000
201.616876	595.000000
202.055629	574.000000
202.494348	571.000000
202.933032	574.000000
203.371681	573.000000
203.810296	575.000000
204.248876	581.000000
204.687422	585.000000
205.125933	575.000000
205.564409	567.000000
206.002851	566.000000
206.441258	559.000000
206.879631	590.000000
207.317969	586.000000
207.756273	575.000000
208.194542	592.000000
208.632776	600.000000
209.070976	572.000000
209.509141	586.000000
209.947272	581.000000
210.385368	588.000000
210.823430	596.000000
211.261457	594.000000
211.699449	594.000000
212.137407	617.000000
212.575331	616.000000
213.013220	594.000000
213.451074	605.000000
213.888894	604.000000
214.326679	603.000000
214.764430	607.000000
215.202146	592.000000
215.639828	630.000000
216.077475	610.000000
216.515087	625.000000
216.952666	654.000000
217.390209	631.000000
217.827718	630.000000
218.265193	648.000000
218.702633	648.000000
219.140038	672.000000
219.577410	647.000000
220.014746	658.000000
220.452048	660.000000
220.889316	670.000000
221.326549	660.000000
221.763747	688.000000
222.200911	680.000000
222.638041	698.000000
223.075136	713.000000
223.512197	697.000000
223.949223	685.000000
224.386215	677.000000
224.823172	697.000000
225.260094	668.000000
225.696983	668.000000
226.133836	683.000000
226.570656	696.000000
227.007441	651.000000
227.444191	685.000000
227.880907	671.000000
228.317588	644.000000
228.754235	635.000000
229.190848	632.000000
229.627426	628.000000
230.063970	619.000000
230.500479	606.000000
230.936954	615.000000
231.373394	594.000000
231.809800	613.000000
232.246172	605.000000
232.682509	602.000000
233.118811	594.000000
233.555080	578.000000
233.991313	605.000000
234.427513	596.000000
234.863678	622.000000
235.299808	628.000000
235.735904	609.000000
236.171966	612.000000
236.607993	591.000000
237.043986	611.000000
237.479944	640.000000
237.915869	629.000000
238.351758	616.000000
238.787613	647.000000
239.223434	655.000000
239.659221	656.000000
240.094973	666.000000
240.530691	657.000000
240.966374	675.000000
241.402023	692.000000
241.837637	689.000000
242.273218	751.000000
242.708763	761.000000
243.144275	773.000000
243.579752	788.000000
244.015195	856.000000
244.450603	868.000000
244.885977	877.000000
245.321316	953.000000
245.756622	1011.000000
246.191893	1030.000000
246.627129	1057.000000
247.062331	1098.000000
247.497499	1098.000000
247.932633	1158.000000
248.367732	1176.000000
248.802796	1187.000000
249.237827	1214.000000
249.672823	1142.000000
250.107785	1161.000000
250.542712	1165.000000
250.977605	1180.000000
251.412464	1126.000000
251.847289	1145.000000
252.282079	1042.000000
252.716835	1058.000000
253.151556	1008.000000
253.586243	955.000000
254.020896	933.000000
254.455515	881.000000
254.890099	834.000000
255.324649	818.000000
255.759165	812.000000
256.193646	767.000000
256.628093	769.000000
257.062506	752.000000
257.496884	721.000000
257.931229	722.000000
258.365538	720.000000
258.799814	720.000000
259.234055	720.000000
259.668262	702.000000
260.102435	700.000000
260.536574	679.000000
260.970678	703.000000
261.404748	664.000000
261.838783	699.000000
262.272785	674.000000
262.706752	687.000000
263.140685	674.000000
263.574584	702.000000
264.008448	701.000000
264.442278	706.000000
264.876074	705.000000
265.309835	701.000000
265.743563	709.000000
266.177256	743.000000
266.610915	738.000000
267.044539	746.000000
267.478130	747.000000
267.911686	763.000000
268.345208	801.000000
268.778696	796.000000
269.212149	838.000000
269.645568	840.000000
270.078953	871.000000
270.512304	857.000000
270.945621	893.000000
271.378903	864.000000
271.812151	895.000000
272.245365	909.000000
272.678545	928.000000
273.111690	896.000000
273.544802	938.000000
273.977879	902.000000
274.410922	916.000000
274.843931	898.000000
275.276905	898.000000
275.709845	852.000000
276.142752	840.000000
276.575624	896.000000
277.008461	850.000000
277.441265	812.000000
277.874034	814.000000
278.306770	806.000000
278.739471	770.000000
279.172138	788.000000
279.604770	766.000000
280.037369	734.000000
280.469933	695.000000
280.902464	706.000000
281.334960	692.000000
281.767422	700.000000
282.199849	693.000000
282.632243	638.000000
283.064602	664.000000
283.496928	656.000000
283.929219	650.000000
284.361476	638.000000
284.793699	637.000000
285.225888	652.000000
285.658042	633.000000
286.090163	651.000000
286.522249	639.000000
286.954301	620.000000
287.386319	639.000000
287.818303	625.000000
288.250253	623.000000
288.682169	617.000000
289.114050	618.000000
289.545898	604.000000
289.977711	616.000000
290.409491	617.000000
290.841236	601.000000
291.272947	594.000000
291.704624	600.000000
292.136267	586.000000
292.567875	599.000000
292.999450	590.000000
293.430991	612.000000
293.862497	607.000000
294.293969	624.000000
294.725408	587.000000
295.156812	592.000000
295.588182	609.000000
296.019518	604.000000
296.450820	617.000000
296.882088	613.000000
297.313322	604.000000
297.744522	590.000000
298.175687	598.000000
298.606819	597.000000
299.037917	592.000000
299.468980	594.000000
299.900010	591.000000
300.331005	598.000000
300.761966	599.000000
301.192894	593.000000
301.623787	593.000000
302.054646	588.000000
302.485471	587.000000
302.916263	587.000000
303.347020	597.000000
303.777743	607.000000
304.208432	576.000000
304.639087	597.000000
305.069708	592.000000
305.500295	586.000000
305.930848	587.000000
306.361367	589.000000
306.791852	572.000000
307.222302	600.000000
307.652719	585.000000
308.083102	586.000000
308.513451	576.000000
308.943766	575.000000
309.374047	581.000000
309.804294	593.000000
310.234506	580.000000
310.664685	583.000000
311.094830	602.000000
311.524941	586.000000
311.955018	565.000000
312.385061	586.000000
312.815070	588.000000
313.245045	572.000000
313.674986	586.000000
314.104892	587.000000
314.534765	588.000000
314.964604	581.000000
315.394410	575.000000
315.824181	562.000000
316.253918	576.000000
316.683621	578.000000
317.113290	584.000000
317.542925	575.000000
317.972527	567.000000
318.402094	563.000000
318.831627	557.000000
319.261127	570.000000
319.690592	585.000000
320.120024	588.000000
320.549421	572.000000
320.978785	571.000000
321.408115	559.000000
321.837411	584.000000
322.266672	573.000000
322.695900	551.000000
323.125094	577.000000
323.554254	573.000000
323.983381	560.000000
324.412473	577.000000
324.841531	554.000000
325.270556	562.000000
325.699546	576.000000
326.128503	573.000000
326.557425	584.000000
326.986314	562.000000
327.415169	581.000000
327.843990	564.000000
328.272777	555.000000
328.701530	565.000000
329.130249	587.000000
329.558935	572.000000
329.987586	568.000000
330.416204	560.000000
330.844788	573.000000
331.273337	577.000000
331.701853	573.000000
332.130336	560.000000
332.558784	570.000000
332.987198	577.000000
333.415579	554.000000
333.843925	582.000000
334.272238	568.000000
334.700517	578.000000
335.128762	573.000000
335.556973	543.000000
335.985150	567.000000
336.413294	579.000000
336.841404	587.000000
337.269479	569.000000
337.697521	558.000000
338.125529	581.000000
338.553504	564.000000
338.981444	601.000000
339.409351	571.000000
339.837223	564.000000
340.265062	583.000000
340.692867	571.000000
341.120638	575.000000
341.548376	563.000000
341.976080	578.000000
342.403749	582.000000
342.831385	590.000000
343.258987	573.000000
343.686556	575.000000
344.114090	586.000000
344.541591	574.000000
344.969058	575.000000
345.396491	567.000000
345.823890	571.000000
346.251256	565.000000
346.678588	573.000000
347.105886	582.000000
347.533150	569.000000
347.960380	563.000000
348.387577	573.000000
348.814740	573.000000
349.241869	580.000000
349.668964	560.000000
350.096025	565.000000
350.523053	577.000000
350.950047	579.000000
351.377007	583.000000
351.803933	576.000000
352.230826	585.000000
352.657685	570.000000
353.084510	571.000000
353.511301	562.000000
353.938059	576.000000
354.364783	573.000000
354.791473	592.000000
355.218129	583.000000
355.644752	583.000000
356.071341	576.000000
356.497896	580.000000
356.924417	589.000000
357.350905	580.000000
357.777359	579.000000
358.203779	574.000000
358.630165	579.000000
359.056518	593.000000
359.482837	567.000000
359.909122	579.000000
360.335374	577.000000
360.761592	588.000000
361.187776	583.000000
361.613926	580.000000
362.040043	595.000000
362.466126	593.000000
362.892175	589.000000
363.318191	590.000000
363.744173	605.000000
364.170121	611.000000
364.596035	593.000000
365.021916	598.000000
365.447763	615.000000
365.873577	607.000000
366.299357	594.000000
366.725103	618.000000
367.150815	599.000000
367.576494	613.000000
368.002139	631.000000
368.427750	619.000000
368.853328	644.000000
369.278872	616.000000
369.704382	609.000000
370.129859	656.000000
370.555302	654.000000
370.980711	669.000000
371.406087	691.000000
371.831429	664.000000
372.256737	732.000000
372.682012	732.000000
373.107253	751.000000
373.532461	782.000000
373.957635	790.000000
374.382775	830.000000
374.807881	875.000000
375.232954	879.000000
375.657994	931.000000
376.082999	955.000000
376.507971	1032.000000
376.932910	1061.000000
377.357814	1067.000000
377.782686	1069.000000
378.207523	1084.000000
378.632327	1137.000000
379.057097	1150.000000
379.481834	1102.000000
379.906537	1133.000000
380.331207	1138.000000
380.755843	1065.000000
381.180445	1041.000000
381.605014	1042.000000
382.029549	997.000000
382.454050	931.000000
382.878518	893.000000
383.302952	871.000000
383.727353	819.000000
384.151720	779.000000
384.576054	733.000000
385.000354	725.000000
385.424620	691.000000
385.848853	678.000000
386.273052	657.000000
386.697218	656.000000
387.121350	634.000000
387.545448	616.000000
387.969513	621.000000
388.393545	612.000000
388.817543	622.000000
389.241507	590.000000
389.665438	595.000000
390.089335	583.000000
390.513199	596.000000
390.937029	589.000000
391.360825	591.000000
391.784588	583.000000
392.208318	582.000000
392.632014	599.000000
393.055676	581.000000
393.479305	575.000000
393.902900	586.000000
394.326462	581.000000
394.749990	578.000000
395.173485	565.000000
395.596946	574.000000
396.020374	577.000000
396.443768	572.000000
396.867129	569.000000
397.290456	570.000000
397.713750	571.000000
398.137010	577.000000
398.560237	578.000000
398.983430	562.000000
399.406589	570.000000
399.829716	567.000000
400.252808	575.000000
400.675867	579.000000
401.098893	579.000000
401.521885	573.000000
401.944844	579.000000
402.367769	571.000000
402.790661	564.000000
403.213519	570.000000
403.636344	574.000000
404.059135	568.000000
404.481893	580.000000
404.904618	567.000000
405.327308	569.000000
405.749966	568.000000
406.172590	571.000000
406.595180	565.000000
407.017737	565.000000
407.440261	568.000000
407.862751	567.000000
408.285208	578.000000
408.707631	556.000000
409.130021	571.000000
409.552377	565.000000
409.974700	569.000000
410.396990	555.000000
410.819246	557.000000
411.241469	573.000000
411.663658	565.000000
412.085814	571.000000
412.507936	564.000000
412.930025	588.000000
413.352080	559.000000
413.774102	550.000000
414.196091	557.000000
414.618046	558.000000
415.039968	581.000000
415.461857	572.000000
415.883712	565.000000
416.305533	574.000000
416.727321	572.000000
417.149076	572.000000
417.570798	557.000000
417.992486	577.000000
418.414140	576.000000
418.835762	563.000000
419.257349	565.000000
419.678904	582.000000
420.100425	575.000000
420.521913	581.000000
420.943367	562.000000
421.364788	584.000000
421.786175	557.000000
422.207530	578.000000
422.628850	574.000000
423.050138	553.000000
423.471392	562.000000
423.892613	568.000000
424.313800	562.000000
424.734954	576.000000
425.156075	570.000000
425.577162	579.000000
425.998216	561.000000
426.419237	565.000000
426.840224	569.000000
427.261178	558.000000
427.682098	571.000000
428.102986	572.000000
428.523840	571.000000
428.944660	566.000000
429.365447	566.000000
429.786201	553.000000
430.206922	574.000000
430.627609	567.000000
431.048263	572.000000
431.468884	557.000000
431.889471	576.000000
432.310025	571.000000
432.730546	576.000000
433.151033	560.000000
433.571487	578.000000
433.991908	556.000000
434.412295	584.000000
434.832649	579.000000
435.252970	584.000000
435.673258	574.000000
436.093512	574.000000
436.513733	577.000000
436.933921	562.000000
437.354075	565.000000
437.774196	561.000000
438.194284	579.000000
438.614339	568.000000
439.034360	569.000000
439.454348	573.000000
439.874303	571.000000
440.294224	576.000000
440.714112	563.000000
441.133967	574.000000
441.553789	565.000000
441.973577	564.000000
442.393332	573.000000
442.813054	570.000000
443.232743	588.000000
443.652398	553.000000
444.072020	558.000000
444.491609	563.000000
444.911165	571.000000
445.330687	571.000000
445.750176	572.000000
446.169632	578.000000
446.589055	582.000000
447.008444	587.000000
447.427801	572.000000
447.847124	579.000000
448.266413	571.000000
448.685670	564.000000
449.104893	563.000000
449.524083	569.000000
449.943240	568.000000
450.362364	558.000000
450.781454	582.000000
451.200512	571.000000
451.619536	580.000000
452.038526	571.000000
452.457484	561.000000
452.876408	586.000000
453.295300	560.000000
453.714158	570.000000
454.132983	566.000000
454.551774	557.000000
454.970533	584.000000
455.389258	575.000000
455.807950	567.000000
456.226609	564.000000
456.645235	576.000000
457.063827	568.000000
457.482387	550.000000
457.900913	556.000000
458.319406	564.000000
458.737866	592.000000
459.156293	562.000000
459.574686	558.000000
459.993047	567.000000
460.411374	577.000000
460.829668	572.000000
461.247929	573.000000
461.666157	564.000000
462.084351	576.000000
462.502513	563.000000
462.920641	575.000000
463.338736	583.000000
463.756798	565.000000
464.174827	576.000000
464.592823	561.000000
465.010786	569.000000
465.428715	562.000000
465.846612	574.000000
466.264475	572.000000
466.682305	568.000000
467.100102	559.000000
467.517866	566.000000
467.935597	569.000000
468.353295	565.000000
468.770959	573.000000
469.188591	562.000000
469.606189	577.000000
470.023755	573.000000
470.441287	565.000000
470.858786	560.000000
471.276252	562.000000
471.693685	568.000000
472.111084	575.000000
472.528451	549.000000
472.945785	554.000000
473.363085	572.000000
473.780353	557.000000
474.197587	569.000000
474.614788	570.000000
475.031957	574.000000
475.449092	559.000000
475.866194	571.000000
476.283263	566.000000
476.700299	574.000000
477.117302	565.000000
477.534272	571.000000
477.951208	563.000000
478.368112	563.000000
478.784983	574.000000
479.201820	588.000000
479.618625	582.000000
480.035396	565.000000
480.452135	569.000000
480.868840	567.000000
481.285513	576.000000
481.702152	565.000000
482.118758	562.000000
482.535331	580.000000
482.951872	569.000000
483.368379	562.000000
483.784853	566.000000
484.201294	585.000000
484.617702	585.000000
485.034077	581.000000
485.450420	577.000000
485.866729	573.000000
486.283005	563.000000
486.699248	568.000000
487.115458	592.000000
487.531635	563.000000
487.947779	561.000000
488.363890	558.000000
488.779968	570.000000
489.196013	570.000000
489.612025	587.000000
490.028004	575.000000
490.443950	583.000000
490.859863	584.000000
491.275744	562.000000
491.691591	585.000000
492.107405	563.000000
492.523186	562.000000
492.938934	574.000000
493.354649	570.000000
493.770332	553.000000
494.185981	555.000000
494.601597	592.000000
495.017181	592.000000
495.432731	553.000000
495.848249	555.000000
496.263733	566.000000
496.679185	572.000000
497.094603	574.000000
497.509989	583.000000
497.925341	569.000000
498.340661	565.000000
498.755948	566.000000
499.171202	574.000000
499.586423	567.000000
500.001611	569.000000
500.416766	584.000000
500.831888	564.000000
501.246977	573.000000
501.662033	576.000000
502.077057	574.000000
502.492047	579.000000
502.907005	568.000000
503.321929	572.000000
503.736821	557.000000
504.151680	589.000000
504.566506	558.000000
504.981299	565.000000
505.396059	592.000000
505.810786	577.000000
506.225480	589.000000
506.640141	572.000000
507.054770	583.000000
507.469365	569.000000
507.883928	565.000000
508.298458	581.000000
508.712955	579.000000
509.127419	572.000000
509.541850	593.000000
509.956248	589.000000
510.370614	568.000000
510.784946	569.000000
511.199246	565.000000
511.613513	577.000000
512.027746	598.000000
512.441947	583.000000
512.856116	613.000000
513.270251	578.000000
513.684353	556.000000
514.098423	565.000000
514.512460	567.000000
514.926464	556.000000
515.340435	571.000000
515.754373	590.000000
516.168278	569.000000
516.582151	573.000000
516.995990	598.000000
517.409797	572.000000
517.823571	580.000000
518.237312	576.000000
518.651021	562.000000
519.064696	574.000000
519.478339	571.000000
519.891949	580.000000
520.305526	590.000000
520.719070	586.000000
521.132581	593.000000
521.546060	572.000000
521.959506	576.000000
522.372919	579.000000
522.786299	588.000000
523.199646	579.000000
523.612961	559.000000
524.026243	568.000000
524.439492	581.000000
524.852708	589.000000
525.265891	576.000000
525.679042	572.000000
526.092160	587.000000
526.505245	574.000000
526.918297	579.000000
527.331316	584.000000
527.744303	569.000000
528.157257	592.000000
528.570178	575.000000
528.983066	578.000000
529.395922	572.000000
529.808745	566.000000
530.221535	567.000000
530.634292	571.000000
531.047017	564.000000
531.459708	579.000000
531.872367	587.000000
532.284994	592.000000
532.697587	588.000000
533.110148	564.000000
533.522676	577.000000
533.935171	577.000000
534.347634	563.000000
534.760063	583.000000
535.172461	581.000000
535.584825	582.000000
535.997156	604.000000
536.409455	572.000000
536.821721	585.000000
537.233955	561.000000
537.646155	583.000000
538.058323	577.000000
538.470459	579.000000
538.882561	571.000000
539.294631	586.000000
539.706668	584.000000
540.118672	571.000000
540.530644	561.000000
540.942583	579.000000
541.354489	586.000000
541.766363	570.000000
542.178204	584.000000
542.590012	574.000000
543.001788	586.000000
543.413530	570.000000
543.825240	584.000000
544.236918	569.000000
544.648563	559.000000
545.060175	589.000000
545.471754	592.000000
545.883301	575.000000
546.294815	568.000000
546.706296	567.000000
547.117745	587.000000
547.529161	587.000000
547.940544	582.000000
548.351895	570.000000
548.763213	566.000000
549.174498	589.000000
549.585751	577.000000
549.996971	584.000000
550.408159	574.000000
550.819313	573.000000
551.230435	581.000000
551.641525	572.000000
552.052582	582.000000
552.463606	603.000000
552.874597	586.000000
553.285556	576.000000
553.696483	592.000000
554.107376	579.000000
554.518237	594.000000
554.929066	587.000000
555.339862	570.000000
555.750625	598.000000
556.161355	589.000000
556.572053	601.000000
556.982718	596.000000
557.393351	587.000000
557.803951	599.000000
558.214519	632.000000
558.625054	599.000000
559.035556	620.000000
559.446026	634.000000
559.856463	651.000000
560.266867	647.000000
560.677239	662.000000
561.087578	672.000000
561.497885	699.000000
561.908159	653.000000
562.318401	674.000000
562.728610	663.000000
563.138786	697.000000
563.548930	687.000000
563.959041	688.000000
564.369120	686.000000
564.779166	701.000000
565.189179	700.000000
565.599160	706.000000
566.009109	671.000000
566.419024	691.000000
566.828908	679.000000
567.238758	662.000000
567.648577	669.000000
568.058362	659.000000
568.468115	635.000000
568.877836	634.000000
569.287524	630.000000
569.697179	617.000000
570.106802	612.000000
570.516392	616.000000
570.925950	597.000000
571.335475	571.000000
571.744968	596.000000
572.154428	595.000000
572.563856	587.000000
572.973251	585.000000
573.382614	598.000000
573.791944	578.000000
574.201242	581.000000
574.610507	572.000000
575.019739	576.000000
575.428939	574.000000
575.838107	580.000000
576.247242	585.000000
576.656345	568.000000
577.065415	576.000000
577.474452	570.000000
577.883457	554.000000
578.292430	587.000000
578.701370	592.000000
579.110277	590.000000
579.519153	577.000000
579.927995	576.000000
580.336805	572.000000
580.745583	571.000000
581.154328	571.000000
581.563041	577.000000
581.971721	569.000000
582.380369	564.000000
582.788984	555.000000
583.197567	574.000000
583.606117	565.000000
584.014635	580.000000
584.423120	565.000000
584.831573	567.000000
585.239994	569.000000
585.648382	561.000000
586.056738	575.000000
586.465061	584.000000
586.873352	564.000000
587.281610	559.000000
587.689836	568.000000
588.098029	562.000000
588.506190	584.000000
588.914319	571.000000
589.322415	574.000000
589.730478	571.000000
590.138510	570.000000
590.546508	566.000000
590.954475	575.000000
591.362409	573.000000
591.770310	605.000000
592.178179	579.000000
592.586016	563.000000
592.993820	582.000000
593.401592	563.000000
593.809332	580.000000
594.217039	578.000000
594.624714	571.000000
595.032356	556.000000
595.439966	583.000000
595.847543	589.000000
596.255088	569.000000
596.662601	572.000000
597.070081	566.000000
597.477529	590.000000
597.884945	570.000000
598.292328	585.000000
598.699679	575.000000
599.106997	571.000000
599.514283	556.000000
