wavelength:cm-1,532.143005
X	Y
174.346506	565.000000
174.787409	560.000000
175.228277	561.000000
175.669111	580.000000
176.109910	584.000000
176.550674	574.000000
176.991403	586.000000
177.432098	588.000000
177.872758	562.000000
178.313383	579.000000
178.753973	581.000000
179.194529	570.000000
179.635050	575.000000
180.075536	581.000000
180.515988	561.000000
180.956405	563.000000
181.396787	561.000000
181.837134	579.000000
182.277447	580.000000
182.717725	583.000000
183.157968	576.000000
183.598177	561.000000
184.038350	583.000000
184.478490	582.000000
184.918594	585.000000
185.358664	580.000000
185.798699	583.000000
186.238699	583.000000
186.678665	579.000000
187.118596	573.000000
187.558492	563.000000
187.998354	576.000000
188.438181	577.000000
188.877973	574.000000
189.317731	565.000000
189.757454	565.000000
190.197142	571.000000
190.636796	582.000000
191.076414	597.000000
191.515999	589.000000
191.955548	565.000000
192.395063	584.000000
192.834544	574.000000
193.273989	560.000000
193.713400	573.000000
194.152777	579.000000
194.592118	573.000000
195.031425	584.000000
195.470698	586.000000
195.909936	560.000000
196.349139	560.000000
196.788307	588.000000
197.227441	575.000000
197.666541	562.000000
198.105605	568.000000
198.544635	578.000000
198.983631	588.000000
199.422591	569.000000
199.861518	584.000000
200.300409	570.000000
200.739266	566.000000
201.178089	578.000000
201.616876	584.000000
202.055629	584.000000
202.494348	563.000000
202.933032	593.000000
203.371681	580.000000
203.810296	590.000000
204.248876	576.000000
204.687422	578.000000
205.125933	582.000000
205.564409	577.000000
206.002851	600.000000
206.441258	569.000000
206.879631	574.000000
207.317969	562.000000
207.756273	585.000000
208.194542	583.000000
208.632776	593.000000
209.070976	574.000000
209.509141	581.000000
209.947272	591.000000
210.385368	584.000000
210.823430	577.000000
211.261457	592.000000
211.699449	579.000000
212.137407	578.000000
212.575331	587.000000
213.013220	597.000000
213.451074	597.000000
213.888894	595.000000
214.326679	597.000000
214.764430	594.000000
215.202146	608.000000
215.639828	609.000000
216.077475	615.000000
216.515087	603.000000
216.952666	594.000000
217.390209	596.000000
217.827718	643.000000
218.265193	622.000000
218.702633	639.000000
219.140038	632.000000
219.577410	629.000000
220.014746	615.000000
220.452048	634.000000
220.889316	636.000000
221.326549	638.000000
221.763747	633.000000
222.200911	671.000000
222.638041	616.000000
223.075136	642.000000
223.512197	658.000000
223.949223	663.000000
224.386215	653.000000
224.823172	636.000000
225.260094	643.000000
225.696983	634.000000
226.133836	651.000000
226.570656	635.000000
227.007441	635.000000
227.444191	635.000000
227.880907	618.000000
228.317588	619.000000
228.754235	607.000000
229.190848	622.000000
229.627426	608.000000
230.063970	606.000000
230.500479	610.000000
230.936954	613.000000
231.373394	598.000000
231.809800	596.000000
232.246172	610.000000
232.682509	602.000000
233.118811	588.000000
233.555080	601.000000
233.991313	601.000000
234.427513	603.000000
234.863678	615.000000
235.299808	580.000000
235.735904	614.000000
236.171966	602.000000
236.607993	606.000000
237.043986	595.000000
237.479944	605.000000
237.915869	610.000000
238.351758	610.000000
238.787613	630.000000
239.223434	614.000000
239.659221	655.000000
240.094973	629.000000
240.530691	665.000000
240.966374	634.000000
241.402023	674.000000
241.837637	705.000000
242.273218	698.000000
242.708763	736.000000
243.144275	748.000000
243.579752	771.000000
244.015195	806.000000
244.450603	828.000000
244.885977	826.000000
245.321316	887.000000
245.756622	901.000000
246.191893	966.000000
246.627129	946.000000
247.062331	976.000000
247.497499	1037.000000
247.932633	1012.000000
248.367732	1049.000000
248.802796	1043.000000
249.237827	1048.000000
249.672823	1018.000000
250.107785	1005.000000
250.542712	1001.000000
250.977605	1005.000000
251.412464	968.000000
251.847289	971.000000
252.282079	891.000000
252.716835	925.000000
253.151556	896.000000
253.586243	853.000000
254.020896	824.000000
254.455515	773.000000
254.890099	762.000000
255.324649	733.000000
255.759165	760.000000
256.193646	725.000000
256.628093	732.000000
257.062506	716.000000
257.496884	685.000000
257.931229	690.000000
258.365538	688.000000
258.799814	668.000000
259.234055	686.000000
259.668262	666.000000
260.102435	663.000000
260.536574	674.000000
260.970678	662.000000
261.404748	662.000000
261.838783	675.000000
262.272785	686.000000
262.706752	677.000000
263.140685	684.000000
263.574584	685.000000
264.008448	680.000000
264.442278	693.000000
264.876074	708.000000
265.309835	720.000000
265.743563	732.000000
266.177256	720.000000
266.610915	742.000000
267.044539	726.000000
267.478130	782.000000
267.911686	779.000000
268.345208	783.000000
268.778696	803.000000
269.212149	835.000000
269.645568	845.000000
270.078953	841.000000
270.512304	856.000000
270.945621	901.000000
271.378903	877.000000
271.812151	909.000000
272.245365	902.000000
272.678545	872.000000
273.111690	896.000000
273.544802	907.000000
273.977879	846.000000
274.410922	879.000000
274.843931	863.000000
275.276905	855.000000
275.709845	825.000000
276.142752	790.000000
276.575624	818.000000
277.008461	795.000000
277.441265	786.000000
277.874034	749.000000
278.306770	730.000000
278.739471	726.000000
279.172138	705.000000
279.604770	719.000000
280.037369	689.000000
280.469933	671.000000
280.902464	694.000000
281.334960	662.000000
281.767422	654.000000
282.199849	648.000000
282.632243	622.000000
283.064602	640.000000
283.496928	655.000000
283.929219	636.000000
284.361476	642.000000
284.793699	625.000000
285.225888	626.000000
285.658042	619.000000
286.090163	623.000000
286.522249	616.000000
286.954301	622.000000
287.386319	613.000000
287.818303	590.000000
288.250253	623.000000
288.682169	595.000000
289.114050	631.000000
289.545898	590.000000
289.977711	612.000000
290.409491	603.000000
290.841236	596.000000
291.272947	613.000000
291.704624	608.000000
292.136267	597.000000
292.567875	612.000000
292.999450	610.000000
293.430991	600.000000
293.862497	587.000000
294.293969	581.000000
294.725408	602.000000
295.156812	588.000000
295.588182	601.000000
296.019518	602.000000
296.450820	591.000000
296.882088	599.000000
297.313322	592.000000
297.744522	585.000000
298.175687	604.000000
298.606819	592.000000
299.037917	620.000000
299.468980	593.000000
299.900010	598.000000
300.331005	594.000000
300.761966	582.000000
301.192894	571.000000
301.623787	607.000000
302.054646	584.000000
302.485471	597.000000
302.916263	584.000000
303.347020	597.000000
303.777743	571.000000
304.208432	599.000000
304.639087	585.000000
305.069708	582.000000
305.500295	590.000000
305.930848	581.000000
306.361367	582.000000
306.791852	596.000000
307.222302	577.000000
307.652719	578.000000
308.083102	576.000000
308.513451	575.000000
308.943766	577.000000
309.374047	582.000000
309.804294	573.000000
310.234506	577.000000
310.664685	558.000000
311.094830	582.000000
311.524941	576.000000
311.955018	581.000000
312.385061	575.000000
312.815070	584.000000
313.245045	583.000000
313.674986	585.000000
314.104892	583.000000
314.534765	589.000000
314.964604	575.000000
315.394410	549.000000
315.824181	589.000000
316.253918	578.000000
316.683621	564.000000
317.113290	578.000000
317.542925	575.000000
317.972527	577.000000
318.402094	565.000000
318.831627	581.000000
319.261127	576.000000
319.690592	574.000000
320.120024	573.000000
320.549421	570.000000
320.978785	564.000000
321.408115	561.000000
321.837411	577.000000
322.266672	580.000000
322.695900	578.000000
323.125094	571.000000
323.554254	561.000000
323.983381	583.000000
324.412473	575.000000
324.841531	565.000000
325.270556	579.000000
325.699546	570.000000
326.128503	578.000000
326.557425	575.000000
326.986314	580.000000
327.415169	573.000000
327.843990	581.000000
328.272777	568.000000
328.701530	575.000000
329.130249	570.000000
329.558935	569.000000
329.987586	570.000000
330.416204	570.000000
330.844788	579.000000
331.273337	572.000000
331.701853	577.000000
332.130336	585.000000
332.558784	585.000000
332.987198	568.000000
333.415579	575.000000
333.843925	576.000000
334.272238	565.000000
334.700517	585.000000
335.128762	582.000000
335.556973	579.000000
335.985150	570.000000
336.413294	565.000000
336.841404	552.000000
337.269479	572.000000
337.697521	582.000000
338.125529	588.000000
338.553504	561.000000
338.981444	581.000000
339.409351	578.000000
339.837223	568.000000
340.265062	575.000000
340.692867	557.000000
341.120638	578.000000
341.548376	589.000000
341.976080	574.000000
342.403749	588.000000
342.831385	570.000000
343.258987	568.000000
343.686556	577.000000
344.114090	582.000000
344.541591	574.000000
344.969058	578.000000
345.396491	574.000000
345.823890	554.000000
346.251256	572.000000
346.678588	601.000000
347.105886	592.000000
347.533150	590.000000
347.960380	570.000000
348.387577	576.000000
348.814740	581.000000
349.241869	569.000000
349.668964	586.000000
350.096025	583.000000
350.523053	574.000000
350.950047	602.000000
351.377007	586.000000
351.803933	573.000000
352.230826	588.000000
352.657685	578.000000
353.084510	591.000000
353.511301	587.000000
353.938059	581.000000
354.364783	586.000000
354.791473	596.000000
355.218129	591.000000
355.644752	587.000000
356.071341	574.000000
356.497896	574.000000
356.924417	576.000000
357.350905	578.000000
357.777359	586.000000
358.203779	584.000000
358.630165	577.000000
359.056518	587.000000
359.482837	577.000000
359.909122	589.000000
360.335374	601.000000
360.761592	580.000000
361.187776	611.000000
361.613926	607.000000
362.040043	586.000000
362.466126	578.000000
362.892175	599.000000
363.318191	609.000000
363.744173	583.000000
364.170121	618.000000
364.596035	596.000000
365.021916	596.000000
365.447763	606.000000
365.873577	612.000000
366.299357	609.000000
366.725103	622.000000
367.150815	618.000000
367.576494	622.000000
368.002139	633.000000
368.427750	658.000000
368.853328	630.000000
369.278872	638.000000
369.704382	649.000000
370.129859	658.000000
370.555302	677.000000
370.980711	699.000000
371.406087	667.000000
371.831429	705.000000
372.256737	727.000000
372.682012	732.000000
373.107253	747.000000
373.532461	802.000000
373.957635	832.000000
374.382775	884.000000
374.807881	917.000000
375.232954	954.000000
375.657994	1010.000000
376.082999	1070.000000
376.507971	1073.000000
376.932910	1073.000000
377.357814	1086.000000
377.782686	1096.000000
378.207523	1091.000000
378.632327	1117.000000
379.057097	1045.000000
379.481834	1087.000000
379.906537	1056.000000
380.331207	997.000000
380.755843	1010.000000
381.180445	929.000000
381.605014	946.000000
382.029549	883.000000
382.454050	843.000000
382.878518	784.000000
383.302952	787.000000
383.727353	763.000000
384.151720	715.000000
384.576054	709.000000
385.000354	668.000000
385.424620	645.000000
385.848853	653.000000
386.273052	631.000000
386.697218	646.000000
387.121350	625.000000
387.545448	633.000000
387.969513	600.000000
388.393545	590.000000
388.817543	622.000000
389.241507	595.000000
389.665438	591.000000
390.089335	601.000000
390.513199	598.000000
390.937029	589.000000
391.360825	588.000000
391.784588	581.000000
392.208318	588.000000
392.632014	586.000000
393.055676	558.000000
393.479305	564.000000
393.902900	572.000000
394.326462	565.000000
394.749990	595.000000
395.173485	591.000000
395.596946	572.000000
396.020374	578.000000
396.443768	578.000000
396.867129	587.000000
397.290456	573.000000
397.713750	576.000000
398.137010	568.000000
398.560237	594.000000
398.983430	571.000000
399.406589	599.000000
399.829716	576.000000
400.252808	584.000000
400.675867	568.000000
401.098893	576.000000
401.521885	562.000000
401.944844	578.000000
402.367769	568.000000
402.790661	567.000000
403.213519	570.000000
403.636344	559.000000
404.059135	589.000000
404.481893	575.000000
404.904618	574.000000
405.327308	557.000000
405.749966	584.000000
406.172590	572.000000
406.595180	577.000000
407.017737	576.000000
407.440261	579.000000
407.862751	581.000000
408.285208	580.000000
408.707631	566.000000
409.130021	583.000000
409.552377	584.000000
409.974700	585.000000
410.396990	568.000000
410.819246	566.000000
411.241469	576.000000
411.663658	600.000000
412.085814	569.000000
412.507936	581.000000
412.930025	584.000000
413.352080	578.000000
413.774102	576.000000
414.196091	576.000000
414.618046	578.000000
415.039968	573.000000
415.461857	577.000000
415.883712	586.000000
416.305533	582.000000
416.727321	575.000000
417.149076	564.000000
417.570798	585.000000
417.992486	584.000000
418.414140	571.000000
418.835762	578.000000
419.257349	572.000000
419.678904	591.000000
420.100425	565.000000
420.521913	564.000000
420.943367	562.000000
421.364788	586.000000
421.786175	560.000000
422.207530	572.000000
422.628850	570.000000
423.050138	563.000000
423.471392	572.000000
423.892613	575.000000
424.313800	573.000000
424.734954	581.000000
425.156075	572.000000
425.577162	562.000000
425.998216	574.000000
426.419237	575.000000
426.840224	575.000000
427.261178	583.000000
427.682098	576.000000
428.102986	582.000000
428.523840	600.000000
428.944660	561.000000
429.365447	572.000000
429.786201	567.000000
430.206922	587.000000
430.627609	573.000000
431.048263	581.000000
431.468884	575.000000
431.889471	572.000000
432.310025	574.000000
432.730546	561.000000
433.151033	569.000000
433.571487	569.000000
433.991908	565.000000
434.412295	560.000000
434.832649	579.000000
435.252970	577.000000
435.673258	562.000000
436.093512	567.000000
436.513733	570.000000
436.933921	585.000000
437.354075	557.000000
437.774196	584.000000
438.194284	558.000000
438.614339	565.000000
439.034360	573.000000
439.454348	565.000000
439.874303	575.000000
440.294224	561.000000
440.714112	580.000000
441.133967	568.000000
441.553789	578.000000
441.973577	559.000000
442.393332	573.000000
442.813054	566.000000
443.232743	582.000000
443.652398	566.000000
444.072020	574.000000
444.491609	579.000000
444.911165	566.000000
445.330687	578.000000
445.750176	572.000000
446.169632	578.000000
446.589055	579.000000
447.008444	557.000000
447.427801	561.000000
447.847124	571.000000
448.266413	558.000000
448.685670	583.000000
449.104893	579.000000
449.524083	571.000000
449.943240	568.000000
450.362364	563.000000
450.781454	574.000000
451.200512	571.000000
451.619536	569.000000
452.038526	576.000000
452.457484	579.000000
452.876408	574.000000
453.295300	576.000000
453.714158	580.000000
454.132983	577.000000
454.551774	572.000000
454.970533	566.000000
455.389258	574.000000
455.807950	562.000000
456.226609	573.000000
456.645235	577.000000
457.063827	564.000000
457.482387	573.000000
457.900913	560.000000
458.319406	575.000000
458.737866	563.000000
459.156293	577.000000
459.574686	575.000000
459.993047	583.000000
460.411374	572.000000
460.829668	590.000000
461.247929	570.000000
461.666157	569.000000
462.084351	584.000000
462.502513	565.000000
462.920641	567.000000
463.338736	584.000000
463.756798	562.000000
464.174827	564.000000
464.592823	573.000000
465.010786	580.000000
465.428715	573.000000
465.846612	584.000000
466.264475	565.000000
466.682305	577.000000
467.100102	571.000000
467.517866	591.000000
467.935597	568.000000
468.353295	556.000000
468.770959	576.000000
469.188591	581.000000
469.606189	583.000000
470.023755	559.000000
470.441287	573.000000
470.858786	576.000000
471.276252	576.000000
471.693685	560.000000
472.111084	572.000000
472.528451	579.000000
472.945785	578.000000
473.363085	585.000000
473.780353	575.000000
474.197587	580.000000
474.614788	570.000000
475.031957	574.000000
475.449092	570.000000
475.866194	567.000000
476.283263	576.000000
476.700299	585.000000
477.117302	569.000000
477.534272	584.000000
477.951208	586.000000
478.368112	575.000000
478.784983	571.000000
479.201820	580.000000
479.618625	553.000000
480.035396	579.000000
480.452135	597.000000
480.868840	576.000000
481.285513	567.000000
481.702152	577.000000
482.118758	574.000000
482.535331	592.000000
482.951872	575.000000
483.368379	570.000000
483.784853	585.000000
484.201294	578.000000
484.617702	573.000000
485.034077	576.000000
485.450420	601.000000
485.866729	579.000000
486.283005	579.000000
486.699248	577.000000
487.115458	568.000000
487.531635	588.000000
487.947779	579.000000
488.363890	581.000000
488.779968	565.000000
489.196013	584.000000
489.612025	571.000000
490.028004	578.000000
490.443950	565.000000
490.859863	584.000000
491.275744	577.000000
491.691591	591.000000
492.107405	571.000000
492.523186	575.000000
492.938934	568.000000
493.354649	585.000000
493.770332	585.000000
494.185981	570.000000
494.601597	580.000000
495.017181	571.000000
495.432731	586.000000
495.848249	560.000000
496.263733	590.000000
496.679185	576.000000
497.094603	543.000000
497.509989	586.000000
497.925341	588.000000
498.340661	577.000000
498.755948	581.000000
499.171202	596.000000
499.586423	564.000000
500.001611	591.000000
500.416766	577.000000
500.831888	562.000000
501.246977	577.000000
501.662033	586.000000
502.077057	570.000000
502.492047	573.000000
502.907005	580.000000
503.321929	561.000000
503.736821	582.000000
504.151680	577.000000
504.566506	587.000000
504.981299	565.000000
505.396059	569.000000
505.810786	563.000000
506.225480	568.000000
506.640141	571.000000
507.054770	576.000000
507.469365	588.000000
507.883928	593.000000
508.298458	574.000000
508.712955	576.000000
509.127419	581.000000
509.541850	571.000000
509.956248	585.000000
510.370614	575.000000
510.784946	563.000000
511.199246	573.000000
511.613513	568.000000
512.027746	592.000000
512.441947	591.000000
512.856116	583.000000
513.270251	569.000000
513.684353	577.000000
514.098423	592.000000
514.512460	584.000000
514.926464	592.000000
515.340435	582.000000
515.754373	576.000000
516.168278	577.000000
516.582151	579.000000
516.995990	577.000000
517.409797	579.000000
517.823571	580.000000
518.237312	582.000000
518.651021	584.000000
519.064696	579.000000
519.478339	572.000000
519.891949	580.000000
520.305526	575.000000
520.719070	574.000000
521.132581	595.000000
521.546060	583.000000
521.959506	589.000000
522.372919	571.000000
522.786299	579.000000
523.199646	575.000000
523.612961	584.000000
524.026243	570.000000
524.439492	566.000000
524.852708	586.000000
525.265891	587.000000
525.679042	574.000000
526.092160	590.000000
526.505245	592.000000
526.918297	567.000000
527.331316	582.000000
527.744303	575.000000
528.157257	593.000000
528.570178	572.000000
528.983066	566.000000
529.395922	580.000000
529.808745	592.000000
530.221535	585.000000
530.634292	587.000000
531.047017	584.000000
531.459708	594.000000
531.872367	591.000000
532.284994	590.000000
532.697587	593.000000
533.110148	575.000000
533.522676	581.000000
533.935171	556.000000
534.347634	591.000000
534.760063	598.000000
535.172461	572.000000
535.584825	597.000000
535.997156	596.000000
536.409455	567.000000
536.821721	591.000000
537.233955	589.000000
537.646155	600.000000
538.058323	585.000000
538.470459	573.000000
538.882561	591.000000
539.294631	578.000000
539.706668	574.000000
540.118672	590.000000
540.530644	585.000000
540.942583	579.000000
541.354489	576.000000
541.766363	576.000000
542.178204	590.000000
542.590012	588.000000
543.001788	590.000000
543.413530	591.000000
543.825240	596.000000
544.236918	582.000000
544.648563	584.000000
545.060175	591.000000
545.471754	576.000000
545.883301	576.000000
546.294815	566.000000
546.706296	595.000000
547.117745	584.000000
547.529161	582.000000
547.940544	580.000000
548.351895	584.000000
548.763213	587.000000
549.174498	582.000000
549.585751	584.000000
549.996971	575.000000
550.408159	610.000000
550.819313	595.000000
551.230435	595.000000
551.641525	583.000000
552.052582	591.000000
552.463606	592.000000
552.874597	583.000000
553.285556	583.000000
553.696483	594.000000
554.107376	599.000000
554.518237	575.000000
554.929066	574.000000
555.339862	594.000000
555.750625	606.000000
556.161355	585.000000
556.572053	590.000000
556.982718	591.000000
557.393351	607.000000
557.803951	612.000000
558.214519	634.000000
558.625054	623.000000
559.035556	655.000000
559.446026	635.000000
559.856463	645.000000
560.266867	640.000000
560.677239	644.000000
561.087578	674.000000
561.497885	661.000000
561.908159	658.000000
562.318401	666.000000
562.728610	670.000000
563.138786	695.000000
563.548930	707.000000
563.959041	683.000000
564.369120	661.000000
564.779166	682.000000
565.189179	661.000000
565.599160	662.000000
566.009109	678.000000
566.419024	654.000000
566.828908	630.000000
567.238758	642.000000
567.648577	639.000000
568.058362	636.000000
568.468115	617.000000
568.877836	623.000000
569.287524	636.000000
569.697179	603.000000
570.106802	601.000000
570.516392	589.000000
570.925950	592.000000
571.335475	589.000000
571.744968	595.000000
572.154428	575.000000
572.563856	587.000000
572.973251	585.000000
573.382614	598.000000
573.791944	589.000000
574.201242	570.000000
574.610507	581.000000
575.019739	584.000000
575.428939	575.000000
575.838107	582.000000
576.247242	582.000000
576.656345	575.000000
577.065415	563.000000
577.474452	573.000000
577.883457	564.000000
578.292430	584.000000
578.701370	585.000000
579.110277	585.000000
579.519153	579.000000
579.927995	580.000000
580.336805	587.000000
580.745583	572.000000
581.154328	575.000000
581.563041	583.000000
581.971721	574.000000
582.380369	585.000000
582.788984	592.000000
583.197567	569.000000
583.606117	581.000000
584.014635	574.000000
584.423120	570.000000
584.831573	577.000000
585.239994	568.000000
585.648382	579.000000
586.056738	570.000000
586.465061	595.000000
586.873352	569.000000
587.281610	574.000000
587.689836	570.000000
588.098029	575.000000
588.506190	577.000000
588.914319	590.000000
589.322415	586.000000
589.730478	563.000000
590.138510	575.000000
590.546508	571.000000
590.954475	567.000000
591.362409	573.000000
591.770310	579.000000
592.178179	582.000000
592.586016	583.000000
592.993820	590.000000
593.401592	571.000000
593.809332	573.000000
594.217039	568.000000
594.624714	567.000000
595.032356	594.000000
595.439966	582.000000
595.847543	576.000000
596.255088	580.000000
596.662601	590.000000
597.070081	576.000000
597.477529	567.000000
597.884945	588.000000
598.292328	588.000000
598.699679	582.000000
599.106997	582.000000
599.514283	595.000000
