wavelength:cm-1,532.143005
X	Y
208.632776	604.000000
209.070976	622.000000
209.509141	609.000000
209.947272	625.000000
210.385368	625.000000
210.823430	610.000000
211.261457	602.000000
211.699449	615.000000
212.137407	627.000000
212.575331	605.000000
213.013220	629.000000
213.451074	626.000000
213.888894	627.000000
214.326679	629.000000
214.764430	639.000000
215.202146	648.000000
215.639828	654.000000
216.077475	631.000000
216.515087	649.000000
216.952666	693.000000
217.390209	679.000000
217.827718	678.000000
218.265193	697.000000
218.702633	692.000000
219.140038	715.000000
219.577410	728.000000
220.014746	733.000000
220.452048	691.000000
220.889316	718.000000
221.326549	733.000000
221.763747	744.000000
222.200911	745.000000
222.638041	761.000000
223.075136	746.000000
223.512197	743.000000
223.949223	741.000000
224.386215	761.000000
224.823172	768.000000
225.260094	747.000000
225.696983	723.000000
226.133836	755.000000
226.570656	755.000000
227.007441	738.000000
227.444191	715.000000
227.880907	707.000000
228.317588	648.000000
228.754235	696.000000
229.190848	692.000000
229.627426	652.000000
230.063970	654.000000
230.500479	634.000000
230.936954	632.000000
231.373394	635.000000
231.809800	642.000000
232.246172	642.000000
232.682509	636.000000
233.118811	648.000000
233.555080	645.000000
233.991313	639.000000
234.427513	625.000000
234.863678	634.000000
235.299808	638.000000
235.735904	644.000000
236.171966	632.000000
236.607993	658.000000
237.043986	649.000000
237.479944	647.000000
237.915869	658.000000
238.351758	649.000000
238.787613	675.000000
239.223434	698.000000
239.659221	683.000000
240.094973	712.000000
240.530691	712.000000
240.966374	730.000000
241.402023	767.000000
241.837637	774.000000
242.273218	809.000000
242.708763	848.000000
243.144275	855.000000
243.579752	921.000000
244.015195	952.000000
244.450603	1010.000000
244.885977	1020.000000
245.321316	1104.000000
245.756622	1187.000000
246.191893	1200.000000
246.627129	1288.000000
247.062331	1305.000000
247.497499	1389.000000
247.932633	1411.000000
248.367732	1461.000000
248.802796	1520.000000
249.237827	1466.000000
249.672823	1523.000000
250.107785	1519.000000
250.542712	1502.000000
250.977605	1450.000000
251.412464	1388.000000
251.847289	1344.000000
252.282079	1284.000000
252.716835	1271.000000
253.151556	1197.000000
253.586243	1112.000000
254.020896	1095.000000
254.455515	1023.000000
254.890099	1008.000000
255.324649	926.000000
255.759165	905.000000
256.193646	896.000000
256.628093	862.000000
257.062506	803.000000
257.496884	818.000000
257.931229	797.000000
258.365538	764.000000
258.799814	778.000000
259.234055	769.000000
259.668262	764.000000
260.102435	761.000000
260.536574	778.000000
260.970678	773.000000
261.404748	770.000000
261.838783	744.000000
262.272785	756.000000
262.706752	779.000000
263.140685	759.000000
263.574584	765.000000
264.008448	773.000000
264.442278	804.000000
264.876074	770.000000
265.309835	798.000000
265.743563	815.000000
266.177256	816.000000
266.610915	834.000000
267.044539	858.000000
267.478130	887.000000
267.911686	880.000000
268.345208	929.000000
268.778696	939.000000
269.212149	975.000000
269.645568	981.000000
270.078953	1036.000000
270.512304	1043.000000
270.945621	1106.000000
271.378903	1082.000000
271.812151	1135.000000
272.245365	1134.000000
272.678545	1139.000000
273.111690	1200.000000
273.544802	1147.000000
273.977879	1154.000000
274.410922	1158.000000
274.843931	1151.000000
275.276905	1090.000000
275.709845	1101.000000
276.142752	1029.000000
276.575624	1011.000000
277.008461	1012.000000
277.441265	974.000000
277.874034	964.000000
278.306770	910.000000
278.739471	850.000000
279.172138	875.000000
279.604770	848.000000
280.037369	790.000000
280.469933	829.000000
280.902464	805.000000
281.334960	759.000000
281.767422	759.000000
282.199849	734.000000
282.632243	722.000000
283.064602	721.000000
283.496928	726.000000
283.929219	712.000000
284.361476	688.000000
284.793699	711.000000
285.225888	684.000000
285.658042	675.000000
286.090163	693.000000
286.522249	658.000000
286.954301	655.000000
287.386319	654.000000
287.818303	664.000000
288.250253	673.000000
288.682169	661.000000
289.114050	658.000000
289.545898	623.000000
289.977711	661.000000
290.409491	640.000000
290.841236	651.000000
291.272947	649.000000
291.704624	629.000000
292.136267	623.000000
292.567875	625.000000
292.999450	633.000000
293.430991	637.000000
293.862497	617.000000
294.293969	626.000000
294.725408	628.000000
295.156812	627.000000
295.588182	625.000000
296.019518	616.000000
296.450820	624.000000
296.882088	618.000000
297.313322	622.000000
297.744522	646.000000
298.175687	627.000000
298.606819	617.000000
299.037917	606.000000
299.468980	609.000000
299.900010	614.000000
300.331005	611.000000
300.761966	628.000000
301.192894	623.000000
301.623787	600.000000
302.054646	610.000000
302.485471	612.000000
302.916263	617.000000
303.347020	625.000000
303.777743	598.000000
304.208432	594.000000
304.639087	627.000000
305.069708	582.000000
305.500295	604.000000
305.930848	604.000000
306.361367	614.000000
306.791852	613.000000
307.222302	596.000000
307.652719	615.000000
308.083102	598.000000
308.513451	597.000000
308.943766	605.000000
309.374047	606.000000
309.804294	595.000000
310.234506	597.000000
310.664685	588.000000
311.094830	596.000000
311.524941	581.000000
311.955018	586.000000
312.385061	577.000000
312.815070	570.000000
313.245045	586.000000
313.674986	579.000000
314.104892	594.000000
314.534765	576.000000
314.964604	580.000000
315.394410	588.000000
315.824181	596.000000
316.253918	573.000000
316.683621	595.000000
317.113290	572.000000
317.542925	601.000000
317.972527	593.000000
318.402094	581.000000
318.831627	592.000000
319.261127	574.000000
319.690592	592.000000
320.120024	580.000000
320.549421	595.000000
320.978785	590.000000
321.408115	583.000000
321.837411	556.000000
322.266672	582.000000
322.695900	597.000000
323.125094	584.000000
323.554254	587.000000
323.983381	566.000000
324.412473	568.000000
324.841531	561.000000
325.270556	577.000000
325.699546	592.000000
326.128503	583.000000
326.557425	600.000000
326.986314	583.000000
327.415169	561.000000
327.843990	601.000000
328.272777	603.000000
328.701530	589.000000
329.130249	590.000000
329.558935	574.000000
329.987586	578.000000
330.416204	562.000000
330.844788	571.000000
331.273337	601.000000
331.701853	593.000000
332.130336	577.000000
332.558784	592.000000
332.987198	595.000000
333.415579	602.000000
333.843925	574.000000
334.272238	567.000000
334.700517	576.000000
335.128762	568.000000
335.556973	590.000000
335.985150	581.000000
336.413294	582.000000
336.841404	579.000000
337.269479	595.000000
337.697521	566.000000
338.125529	582.000000
338.553504	586.000000
338.981444	574.000000
339.409351	599.000000
339.837223	580.000000
340.265062	593.000000
340.692867	576.000000
341.120638	583.000000
341.548376	593.000000
341.976080	575.000000
342.403749	583.000000
342.831385	591.000000
343.258987	580.000000
343.686556	603.000000
344.114090	574.000000
344.541591	597.000000
344.969058	594.000000
345.396491	589.000000
345.823890	590.000000
346.251256	570.000000
346.678588	595.000000
347.105886	592.000000
347.533150	586.000000
347.960380	579.000000
348.387577	587.000000
348.814740	589.000000
349.241869	601.000000
349.668964	577.000000
350.096025	589.000000
350.523053	589.000000
350.950047	594.000000
351.377007	589.000000
351.803933	591.000000
352.230826	590.000000
352.657685	588.000000
353.084510	606.000000
353.511301	589.000000
353.938059	591.000000
354.364783	565.000000
354.791473	592.000000
355.218129	592.000000
355.644752	606.000000
356.071341	601.000000
356.497896	603.000000
356.924417	589.000000
357.350905	581.000000
357.777359	612.000000
358.203779	580.000000
358.630165	590.000000
359.056518	599.000000
359.482837	607.000000
359.909122	597.000000
360.335374	599.000000
360.761592	601.000000
361.187776	598.000000
361.613926	607.000000
362.040043	612.000000
362.466126	608.000000
362.892175	624.000000
363.318191	601.000000
363.744173	596.000000
364.170121	601.000000
364.596035	623.000000
365.021916	623.000000
365.447763	638.000000
365.873577	620.000000
366.299357	641.000000
366.725103	616.000000
367.150815	646.000000
367.576494	641.000000
368.002139	656.000000
368.427750	661.000000
368.853328	674.000000
369.278872	667.000000
369.704382	691.000000
370.129859	690.000000
370.555302	708.000000
370.980711	707.000000
371.406087	728.000000
371.831429	753.000000
372.256737	777.000000
372.682012	823.000000
373.107253	830.000000
373.532461	876.000000
373.957635	913.000000
374.382775	927.000000
374.807881	994.000000
375.232954	1047.000000
375.657994	1103.000000
376.082999	1154.000000
376.507971	1231.000000
376.932910	1293.000000
377.357814	1319.000000
377.782686	1419.000000
378.207523	1413.000000
378.632327	1474.000000
379.057097	1417.000000
379.481834	1430.000000
379.906537	1405.000000
380.331207	1363.000000
380.755843	1327.000000
381.180445	1231.000000
381.605014	1183.000000
382.029549	1112.000000
382.454050	1087.000000
382.878518	1021.000000
383.302952	920.000000
383.727353	899.000000
384.151720	829.000000
384.576054	779.000000
385.000354	758.000000
385.424620	738.000000
385.848853	721.000000
386.273052	702.000000
386.697218	678.000000
387.121350	676.000000
387.545448	645.000000
387.969513	649.000000
388.393545	645.000000
388.817543	635.000000
389.241507	625.000000
389.665438	641.000000
390.089335	609.000000
390.513199	588.000000
390.937029	596.000000
391.360825	605.000000
391.784588	590.000000
392.208318	604.000000
392.632014	611.000000
393.055676	589.000000
393.479305	593.000000
393.902900	588.000000
394.326462	600.000000
394.749990	603.000000
395.173485	601.000000
395.596946	590.000000
396.020374	597.000000
396.443768	590.000000
396.867129	594.000000
397.290456	580.000000
397.713750	583.000000
398.137010	576.000000
398.560237	582.000000
398.983430	596.000000
399.406589	583.000000
399.829716	576.000000
400.252808	583.000000
400.675867	584.000000
401.098893	593.000000
401.521885	588.000000
401.944844	583.000000
402.367769	584.000000
402.790661	588.000000
403.213519	585.000000
403.636344	589.000000
404.059135	574.000000
404.481893	583.000000
404.904618	567.000000
405.327308	586.000000
405.749966	589.000000
406.172590	580.000000
406.595180	581.000000
407.017737	590.000000
407.440261	566.000000
407.862751	581.000000
408.285208	597.000000
408.707631	581.000000
409.130021	579.000000
409.552377	577.000000
409.974700	606.000000
410.396990	578.000000
410.819246	578.000000
411.241469	592.000000
411.663658	575.000000
412.085814	581.000000
412.507936	586.000000
412.930025	602.000000
413.352080	591.000000
413.774102	584.000000
414.196091	572.000000
414.618046	588.000000
415.039968	565.000000
415.461857	574.000000
415.883712	585.000000
416.305533	589.000000
416.727321	564.000000
417.149076	605.000000
417.570798	587.000000
417.992486	584.000000
418.414140	564.000000
418.835762	583.000000
419.257349	577.000000
419.678904	581.000000
420.100425	564.000000
420.521913	575.000000
420.943367	582.000000
421.364788	587.000000
421.786175	573.000000
422.207530	587.000000
422.628850	571.000000
423.050138	585.000000
423.471392	578.000000
423.892613	577.000000
424.313800	568.000000
424.734954	573.000000
425.156075	587.000000
425.577162	576.000000
425.998216	570.000000
426.419237	578.000000
426.840224	559.000000
427.261178	585.000000
427.682098	582.000000
428.102986	595.000000
428.523840	574.000000
428.944660	585.000000
429.365447	582.000000
429.786201	565.000000
430.206922	582.000000
430.627609	574.000000
431.048263	572.000000
431.468884	584.000000
431.889471	587.000000
432.310025	566.000000
432.730546	574.000000
433.151033	570.000000
433.571487	575.000000
433.991908	574.000000
434.412295	580.000000
434.832649	601.000000
435.252970	579.000000
435.673258	585.000000
436.093512	583.000000
436.513733	583.000000
436.933921	587.000000
437.354075	575.000000
437.774196	577.000000
438.194284	585.000000
438.614339	567.000000
439.034360	573.000000
439.454348	589.000000
439.874303	579.000000
440.294224	581.000000
440.714112	580.000000
441.133967	597.000000
441.553789	576.000000
441.973577	591.000000
442.393332	590.000000
442.813054	574.000000
443.232743	584.000000
443.652398	570.000000
444.072020	582.000000
444.491609	579.000000
444.911165	591.000000
445.330687	574.000000
445.750176	583.000000
446.169632	605.000000
446.589055	577.000000
447.008444	582.000000
447.427801	600.000000
447.847124	581.000000
448.266413	583.000000
448.685670	573.000000
449.104893	586.000000
449.524083	579.000000
449.943240	558.000000
450.362364	586.000000
450.781454	575.000000
451.200512	579.000000
451.619536	583.000000
452.038526	583.000000
452.457484	582.000000
452.876408	563.000000
453.295300	594.000000
453.714158	560.000000
454.132983	581.000000
454.551774	574.000000
454.970533	585.000000
455.389258	602.000000
455.807950	575.000000
456.226609	577.000000
456.645235	580.000000
457.063827	579.000000
457.482387	566.000000
457.900913	596.000000
458.319406	570.000000
458.737866	592.000000
459.156293	577.000000
459.574686	579.000000
459.993047	584.000000
460.411374	565.000000
460.829668	591.000000
461.247929	561.000000
461.666157	570.000000
462.084351	579.000000
462.502513	586.000000
462.920641	568.000000
463.338736	583.000000
463.756798	575.000000
464.174827	593.000000
464.592823	585.000000
465.010786	580.000000
465.428715	575.000000
465.846612	577.000000
466.264475	590.000000
466.682305	576.000000
467.100102	568.000000
467.517866	576.000000
467.935597	579.000000
468.353295	577.000000
468.770959	592.000000
469.188591	558.000000
469.606189	591.000000
470.023755	573.000000
470.441287	582.000000
470.858786	577.000000
471.276252	571.000000
471.693685	596.000000
472.111084	588.000000
472.528451	584.000000
472.945785	583.000000
473.363085	586.000000
473.780353	589.000000
474.197587	573.000000
474.614788	583.000000
475.031957	586.000000
475.449092	601.000000
475.866194	588.000000
476.283263	580.000000
476.700299	580.000000
477.117302	571.000000
477.534272	586.000000
477.951208	577.000000
478.368112	583.000000
478.784983	582.000000
479.201820	567.000000
479.618625	566.000000
480.035396	569.000000
480.452135	590.000000
480.868840	586.000000
481.285513	584.000000
481.702152	584.000000
482.118758	555.000000
482.535331	578.000000
482.951872	575.000000
483.368379	589.000000
483.784853	597.000000
484.201294	585.000000
484.617702	585.000000
485.034077	572.000000
485.450420	581.000000
485.866729	584.000000
486.283005	579.000000
486.699248	582.000000
487.115458	576.000000
487.531635	580.000000
487.947779	581.000000
488.363890	588.000000
488.779968	598.000000
489.196013	577.000000
489.612025	577.000000
490.028004	578.000000
490.443950	595.000000
490.859863	586.000000
491.275744	573.000000
491.691591	584.000000
492.107405	582.000000
492.523186	577.000000
492.938934	567.000000
493.354649	578.000000
493.770332	590.000000
494.185981	565.000000
494.601597	593.000000
495.017181	571.000000
495.432731	576.000000
495.848249	583.000000
496.263733	572.000000
496.679185	580.000000
497.094603	568.000000
497.509989	571.000000
497.925341	592.000000
498.340661	573.000000
498.755948	588.000000
499.171202	590.000000
499.586423	591.000000
500.001611	569.000000
500.416766	601.000000
500.831888	581.000000
501.246977	583.000000
501.662033	578.000000
502.077057	576.000000
502.492047	587.000000
502.907005	589.000000
503.321929	557.000000
503.736821	583.000000
504.151680	595.000000
504.566506	599.000000
504.981299	586.000000
505.396059	591.000000
505.810786	591.000000
506.225480	601.000000
506.640141	582.000000
507.054770	593.000000
507.469365	590.000000
507.883928	579.000000
508.298458	589.000000
508.712955	601.000000
509.127419	591.000000
509.541850	598.000000
509.956248	575.000000
510.370614	579.000000
510.784946	569.000000
511.199246	588.000000
511.613513	594.000000
512.027746	615.000000
512.441947	576.000000
512.856116	582.000000
513.270251	598.000000
513.684353	597.000000
514.098423	597.000000
514.512460	580.000000
514.926464	572.000000
515.340435	584.000000
515.754373	595.000000
516.168278	578.000000
516.582151	603.000000
516.995990	587.000000
517.409797	603.000000
517.823571	596.000000
518.237312	587.000000
518.651021	579.000000
519.064696	582.000000
519.478339	592.000000
519.891949	591.000000
520.305526	588.000000
520.719070	579.000000
521.132581	592.000000
521.546060	565.000000
521.959506	593.000000
522.372919	595.000000
522.786299	601.000000
523.199646	595.000000
523.612961	600.000000
524.026243	587.000000
524.439492	579.000000
524.852708	584.000000
525.265891	605.000000
525.679042	591.000000
526.092160	579.000000
526.505245	591.000000
526.918297	593.000000
527.331316	584.000000
527.744303	594.000000
528.157257	595.000000
528.570178	587.000000
528.983066	599.000000
529.395922	582.000000
529.808745	606.000000
530.221535	582.000000
530.634292	588.000000
531.047017	600.000000
531.459708	605.000000
531.872367	603.000000
532.284994	591.000000
532.697587	589.000000
533.110148	594.000000
533.522676	594.000000
533.935171	595.000000
534.347634	581.000000
534.760063	582.000000
535.172461	600.000000
535.584825	578.000000
535.997156	587.000000
536.409455	556.000000
536.821721	603.000000
537.233955	577.000000
537.646155	588.000000
538.058323	580.000000
538.470459	596.000000
538.882561	590.000000
539.294631	608.000000
539.706668	605.000000
540.118672	589.000000
540.530644	601.000000
540.942583	599.000000
541.354489	596.000000
541.766363	588.000000
542.178204	594.000000
542.590012	593.000000
543.001788	586.000000
543.413530	580.000000
543.825240	582.000000
544.236918	600.000000
544.648563	583.000000
545.060175	582.000000
545.471754	599.000000
545.883301	597.000000
546.294815	592.000000
546.706296	598.000000
547.117745	591.000000
547.529161	588.000000
547.940544	597.000000
548.351895	599.000000
548.763213	580.000000
549.174498	581.000000
549.585751	601.000000
549.996971	623.000000
550.408159	601.000000
550.819313	596.000000
551.230435	609.000000
551.641525	596.000000
552.052582	595.000000
552.463606	602.000000
552.874597	610.000000
553.285556	607.000000
553.696483	607.000000
554.107376	596.000000
554.518237	598.000000
554.929066	593.000000
555.339862	597.000000
555.750625	610.000000
556.161355	610.000000
556.572053	611.000000
556.982718	614.000000
557.393351	634.000000
557.803951	635.000000
558.214519	632.000000
558.625054	644.000000
559.035556	644.000000
559.446026	663.000000
559.856463	668.000000
560.266867	695.000000
560.677239	697.000000
561.087578	722.000000
561.497885	745.000000
561.908159	758.000000
562.318401	745.000000
562.728610	753.000000
563.138786	759.000000
563.548930	790.000000
563.959041	814.000000
564.369120	793.000000
564.779166	762.000000
565.189179	766.000000
565.599160	752.000000
566.009109	727.000000
566.419024	740.000000
566.828908	736.000000
567.238758	709.000000
567.648577	668.000000
568.058362	690.000000
568.468115	664.000000
568.877836	673.000000
569.287524	640.000000
569.697179	653.000000
570.106802	617.000000
570.516392	628.000000
570.925950	626.000000
571.335475	601.000000
571.744968	585.000000
572.154428	594.000000
572.563856	600.000000
572.973251	596.000000
573.382614	596.000000
573.791944	594.000000
574.201242	583.000000
574.610507	593.000000
575.019739	598.000000
575.428939	587.000000
575.838107	580.000000
576.247242	595.000000
576.656345	598.000000
577.065415	587.000000
577.474452	587.000000
577.883457	582.000000
578.292430	579.000000
578.701370	608.000000
579.110277	591.000000
579.519153	577.000000
579.927995	584.000000
580.336805	586.000000
580.745583	602.000000
581.154328	576.000000
581.563041	576.000000
581.971721	604.000000
582.380369	586.000000
582.788984	580.000000
583.197567	594.000000
583.606117	578.000000
584.014635	585.000000
584.423120	575.000000
584.831573	584.000000
585.239994	587.000000
585.648382	570.000000
586.056738	590.000000
586.465061	587.000000
586.873352	582.000000
587.281610	555.000000
587.689836	587.000000
588.098029	590.000000
588.506190	597.000000
588.914319	570.000000
589.322415	586.000000
589.730478	573.000000
590.138510	582.000000
590.546508	576.000000
590.954475	584.000000
591.362409	571.000000
591.770310	562.000000
592.178179	585.000000
592.586016	579.000000
592.993820	571.000000
593.401592	575.000000
593.809332	584.000000
594.217039	586.000000
594.624714	576.000000
595.032356	582.000000
595.439966	595.000000
595.847543	570.000000
596.255088	582.000000
596.662601	579.000000
597.070081	586.000000
597.477529	574.000000
597.884945	577.000000
598.292328	588.000000
598.699679	586.000000
599.106997	583.000000
599.514283	577.000000
