wavelength:cm-1,532.143005
X	Y
184.478490	585.000000
184.918594	582.000000
185.358664	581.000000
185.798699	594.000000
186.238699	588.000000
186.678665	591.000000
187.118596	566.000000
187.558492	587.000000
187.998354	585.000000
188.438181	600.000000
188.877973	578.000000
189.317731	583.000000
189.757454	594.000000
190.197142	568.000000
190.636796	602.000000
191.076414	611.000000
191.515999	595.000000
191.955548	584.000000
192.395063	570.000000
192.834544	613.000000
193.273989	569.000000
193.713400	610.000000
194.152777	592.000000
194.592118	599.000000
195.031425	602.000000
195.470698	573.000000
195.909936	588.000000
196.349139	589.000000
196.788307	597.000000
197.227441	597.000000
197.666541	606.000000
198.105605	588.000000
198.544635	601.000000
198.983631	584.000000
199.422591	592.000000
199.861518	589.000000
200.300409	587.000000
200.739266	590.000000
201.178089	602.000000
201.616876	596.000000
202.055629	591.000000
202.494348	576.000000
202.933032	582.000000
203.371681	598.000000
203.810296	583.000000
204.248876	587.000000
204.687422	599.000000
205.125933	604.000000
205.564409	597.000000
206.002851	581.000000
206.441258	595.000000
206.879631	586.000000
207.317969	602.000000
207.756273	597.000000
208.194542	591.000000
208.632776	612.000000
209.070976	612.000000
209.509141	596.000000
209.947272	617.000000
210.385368	586.000000
210.823430	595.000000
211.261457	614.000000
211.699449	627.000000
212.137407	597.000000
212.575331	620.000000
213.013220	600.000000
213.451074	608.000000
213.888894	612.000000
214.326679	624.000000
214.764430	644.000000
215.202146	637.000000
215.639828	621.000000
216.077475	630.000000
216.515087	658.000000
216.952666	659.000000
217.390209	656.000000
217.827718	654.000000
218.265193	652.000000
218.702633	662.000000
219.140038	640.000000
219.577410	706.000000
220.014746	680.000000
220.452048	669.000000
220.889316	695.000000
221.326549	696.000000
221.763747	681.000000
222.200911	705.000000
222.638041	699.000000
223.075136	700.000000
223.512197	694.000000
223.949223	683.000000
224.386215	705.000000
224.823172	700.000000
225.260094	682.000000
225.696983	687.000000
226.133836	674.000000
226.570656	681.000000
227.007441	664.000000
227.444191	672.000000
227.880907	663.000000
228.317588	645.000000
228.754235	659.000000
229.190848	640.000000
229.627426	651.000000
230.063970	638.000000
230.500479	634.000000
230.936954	646.000000
231.373394	610.000000
231.809800	635.000000
232.246172	636.000000
232.682509	637.000000
233.118811	626.000000
233.555080	620.000000
233.991313	629.000000
234.427513	622.000000
234.863678	622.000000
235.299808	628.000000
235.735904	635.000000
236.171966	616.000000
236.607993	644.000000
237.043986	618.000000
237.479944	649.000000
237.915869	635.000000
238.351758	654.000000
238.787613	653.000000
239.223434	650.000000
239.659221	673.000000
240.094973	669.000000
240.530691	678.000000
240.966374	734.000000
241.402023	728.000000
241.837637	736.000000
242.273218	787.000000
242.708763	795.000000
243.144275	815.000000
243.579752	860.000000
244.015195	871.000000
244.450603	948.000000
244.885977	992.000000
245.321316	1068.000000
245.756622	1082.000000
246.191893	1101.000000
246.627129	1186.000000
247.062331	1161.000000
247.497499	1229.000000
247.932633	1208.000000
248.367732	1260.000000
248.802796	1272.000000
249.237827	1271.000000
249.672823	1270.000000
250.107785	1283.000000
250.542712	1212.000000
250.977605	1154.000000
251.412464	1129.000000
251.847289	1092.000000
252.282079	1071.000000
252.716835	1008.000000
253.151556	977.000000
253.586243	938.000000
254.020896	881.000000
254.455515	887.000000
254.890099	861.000000
255.324649	820.000000
255.759165	811.000000
256.193646	761.000000
256.628093	791.000000
257.062506	763.000000
257.496884	735.000000
257.931229	741.000000
258.365538	714.000000
258.799814	725.000000
259.234055	730.000000
259.668262	729.000000
260.102435	721.000000
260.536574	712.000000
260.970678	710.000000
261.404748	702.000000
261.838783	712.000000
262.272785	727.000000
262.706752	727.000000
263.140685	735.000000
263.574584	784.000000
264.008448	741.000000
264.442278	767.000000
264.876074	761.000000
265.309835	777.000000
265.743563	793.000000
266.177256	806.000000
266.610915	832.000000
267.044539	813.000000
267.478130	865.000000
267.911686	870.000000
268.345208	912.000000
268.778696	915.000000
269.212149	945.000000
269.645568	948.000000
270.078953	974.000000
270.512304	1011.000000
270.945621	1027.000000
271.378903	1056.000000
271.812151	1087.000000
272.245365	1063.000000
272.678545	1088.000000
273.111690	1079.000000
273.544802	1050.000000
273.977879	1069.000000
274.410922	1031.000000
274.843931	1001.000000
275.276905	1004.000000
275.709845	994.000000
276.142752	951.000000
276.575624	960.000000
277.008461	920.000000
277.441265	865.000000
277.874034	879.000000
278.306770	852.000000
278.739471	797.000000
279.172138	782.000000
279.604770	788.000000
280.037369	775.000000
280.469933	752.000000
280.902464	728.000000
281.334960	738.000000
281.767422	708.000000
282.199849	703.000000
282.632243	675.000000
283.064602	697.000000
283.496928	677.000000
283.929219	675.000000
284.361476	679.000000
284.793699	666.000000
285.225888	649.000000
285.658042	658.000000
286.090163	660.000000
286.522249	660.000000
286.954301	642.000000
287.386319	646.000000
287.818303	640.000000
288.250253	639.000000
288.682169	656.000000
289.114050	630.000000
289.545898	628.000000
289.977711	640.000000
290.409491	653.000000
290.841236	628.000000
291.272947	638.000000
291.704624	620.000000
292.136267	635.000000
292.567875	641.000000
292.999450	628.000000
293.430991	600.000000
293.862497	612.000000
294.293969	622.000000
294.725408	623.000000
295.156812	598.000000
295.588182	613.000000
296.019518	624.000000
296.450820	635.000000
296.882088	634.000000
297.313322	606.000000
297.744522	600.000000
298.175687	615.000000
298.606819	627.000000
299.037917	590.000000
299.468980	615.000000
299.900010	622.000000
300.331005	598.000000
300.761966	602.000000
301.192894	593.000000
301.623787	624.000000
302.054646	612.000000
302.485471	604.000000
302.916263	605.000000
303.347020	609.000000
303.777743	604.000000
304.208432	603.000000
304.639087	597.000000
305.069708	591.000000
305.500295	617.000000
305.930848	592.000000
306.361367	615.000000
306.791852	594.000000
307.222302	606.000000
307.652719	600.000000
308.083102	612.000000
308.513451	584.000000
308.943766	593.000000
309.374047	604.000000
309.804294	586.000000
310.234506	601.000000
310.664685	604.000000
311.094830	600.000000
311.524941	595.000000
311.955018	593.000000
312.385061	583.000000
312.815070	597.000000
313.245045	582.000000
313.674986	587.000000
314.104892	580.000000
314.534765	592.000000
314.964604	602.000000
315.394410	586.000000
315.824181	598.000000
316.253918	582.000000
316.683621	594.000000
317.113290	579.000000
317.542925	599.000000
317.972527	568.000000
318.402094	584.000000
318.831627	585.000000
319.261127	589.000000
319.690592	575.000000
320.120024	587.000000
320.549421	586.000000
320.978785	584.000000
321.408115	580.000000
321.837411	569.000000
322.266672	591.000000
322.695900	593.000000
323.125094	588.000000
323.554254	589.000000
323.983381	598.000000
324.412473	575.000000
324.841531	569.000000
325.270556	592.000000
325.699546	579.000000
326.128503	604.000000
326.557425	580.000000
326.986314	593.000000
327.415169	585.000000
327.843990	581.000000
328.272777	580.000000
328.701530	586.000000
329.130249	589.000000
329.558935	576.000000
329.987586	557.000000
330.416204	555.000000
330.844788	578.000000
331.273337	570.000000
331.701853	590.000000
332.130336	583.000000
332.558784	580.000000
332.987198	586.000000
333.415579	580.000000
333.843925	591.000000
334.272238	579.000000
334.700517	582.000000
335.128762	593.000000
335.556973	558.000000
335.985150	586.000000
336.413294	576.000000
336.841404	587.000000
337.269479	576.000000
337.697521	586.000000
338.125529	567.000000
338.553504	587.000000
338.981444	576.000000
339.409351	582.000000
339.837223	575.000000
340.265062	582.000000
340.692867	589.000000
341.120638	590.000000
341.548376	582.000000
341.976080	586.000000
342.403749	586.000000
342.831385	587.000000
343.258987	571.000000
343.686556	604.000000
344.114090	578.000000
344.541591	573.000000
344.969058	584.000000
345.396491	590.000000
345.823890	598.000000
346.251256	585.000000
346.678588	595.000000
347.105886	602.000000
347.533150	606.000000
347.960380	608.000000
348.387577	576.000000
348.814740	606.000000
349.241869	589.000000
349.668964	592.000000
350.096025	586.000000
350.523053	590.000000
350.950047	590.000000
351.377007	581.000000
351.803933	599.000000
352.230826	605.000000
352.657685	585.000000
353.084510	610.000000
353.511301	583.000000
353.938059	603.000000
354.364783	579.000000
354.791473	618.000000
355.218129	589.000000
355.644752	582.000000
356.071341	601.000000
356.497896	594.000000
356.924417	593.000000
357.350905	595.000000
357.777359	611.000000
358.203779	591.000000
358.630165	603.000000
359.056518	604.000000
359.482837	603.000000
359.909122	616.000000
360.335374	596.000000
360.761592	596.000000
361.187776	608.000000
361.613926	591.000000
362.040043	608.000000
362.466126	607.000000
362.892175	626.000000
363.318191	610.000000
363.744173	612.000000
364.170121	613.000000
364.596035	621.000000
365.021916	624.000000
365.447763	620.000000
365.873577	611.000000
366.299357	624.000000
366.725103	642.000000
367.150815	638.000000
367.576494	649.000000
368.002139	632.000000
368.427750	658.000000
368.853328	684.000000
369.278872	670.000000
369.704382	697.000000
370.129859	685.000000
370.555302	704.000000
370.980711	696.000000
371.406087	744.000000
371.831429	753.000000
372.256737	811.000000
372.682012	812.000000
373.107253	804.000000
373.532461	888.000000
373.957635	899.000000
374.382775	949.000000
374.807881	990.000000
375.232954	1053.000000
375.657994	1095.000000
376.082999	1158.000000
376.507971	1190.000000
376.932910	1244.000000
377.357814	1277.000000
377.782686	1298.000000
378.207523	1246.000000
378.632327	1305.000000
379.057097	1292.000000
379.481834	1268.000000
379.906537	1196.000000
380.331207	1175.000000
380.755843	1085.000000
381.180445	1092.000000
381.605014	1015.000000
382.029549	985.000000
382.454050	914.000000
382.878518	863.000000
383.302952	810.000000
383.727353	785.000000
384.151720	738.000000
384.576054	722.000000
385.000354	706.000000
385.424620	680.000000
385.848853	694.000000
386.273052	659.000000
386.697218	653.000000
387.121350	650.000000
387.545448	637.000000
387.969513	623.000000
388.393545	623.000000
388.817543	598.000000
389.241507	630.000000
389.665438	613.000000
390.089335	630.000000
390.513199	600.000000
390.937029	606.000000
391.360825	603.000000
391.784588	595.000000
392.208318	592.000000
392.632014	604.000000
393.055676	594.000000
393.479305	606.000000
393.902900	587.000000
394.326462	579.000000
394.749990	594.000000
395.173485	578.000000
395.596946	602.000000
396.020374	578.000000
396.443768	603.000000
396.867129	575.000000
397.290456	583.000000
397.713750	583.000000
398.137010	600.000000
398.560237	590.000000
398.983430	588.000000
399.406589	573.000000
399.829716	583.000000
400.252808	584.000000
400.675867	597.000000
401.098893	566.000000
401.521885	576.000000
401.944844	577.000000
402.367769	577.000000
402.790661	594.000000
403.213519	611.000000
403.636344	590.000000
404.059135	574.000000
404.481893	584.000000
404.904618	583.000000
405.327308	585.000000
405.749966	589.000000
406.172590	601.000000
406.595180	569.000000
407.017737	591.000000
407.440261	564.000000
407.862751	587.000000
408.285208	575.000000
408.707631	576.000000
409.130021	574.000000
409.552377	579.000000
409.974700	595.000000
410.396990	579.000000
410.819246	587.000000
411.241469	611.000000
411.663658	573.000000
412.085814	574.000000
412.507936	583.000000
412.930025	589.000000
413.352080	585.000000
413.774102	592.000000
414.196091	591.000000
414.618046	576.000000
415.039968	591.000000
415.461857	577.000000
415.883712	573.000000
416.305533	576.000000
416.727321	577.000000
417.149076	583.000000
417.570798	577.000000
417.992486	613.000000
418.414140	583.000000
418.835762	584.000000
419.257349	575.000000
419.678904	601.000000
420.100425	586.000000
420.521913	578.000000
420.943367	592.000000
421.364788	587.000000
421.786175	593.000000
422.207530	586.000000
422.628850	594.000000
423.050138	584.000000
423.471392	600.000000
423.892613	588.000000
424.313800	586.000000
424.734954	575.000000
425.156075	598.000000
425.577162	590.000000
425.998216	574.000000
426.419237	571.000000
426.840224	588.000000
427.261178	582.000000
427.682098	593.000000
428.102986	593.000000
428.523840	595.000000
428.944660	575.000000
429.365447	575.000000
429.786201	587.000000
430.206922	574.000000
430.627609	574.000000
431.048263	577.000000
431.468884	583.000000
431.889471	567.000000
432.310025	578.000000
432.730546	587.000000
433.151033	602.000000
433.571487	588.000000
433.991908	606.000000
434.412295	583.000000
434.832649	568.000000
435.252970	590.000000
435.673258	592.000000
436.093512	596.000000
436.513733	606.000000
436.933921	583.000000
437.354075	581.000000
437.774196	576.000000
438.194284	573.000000
438.614339	582.000000
439.034360	574.000000
439.454348	596.000000
439.874303	577.000000
440.294224	585.000000
440.714112	579.000000
441.133967	576.000000
441.553789	595.000000
441.973577	593.000000
442.393332	598.000000
442.813054	587.000000
443.232743	590.000000
443.652398	585.000000
444.072020	600.000000
444.491609	592.000000
444.911165	579.000000
445.330687	581.000000
445.750176	579.000000
446.169632	587.000000
446.589055	586.000000
447.008444	599.000000
447.427801	583.000000
447.847124	592.000000
448.266413	596.000000
448.685670	578.000000
449.104893	589.000000
449.524083	606.000000
449.943240	578.000000
450.362364	581.000000
450.781454	572.000000
451.200512	590.000000
451.619536	578.000000
452.038526	585.000000
452.457484	583.000000
452.876408	585.000000
453.295300	579.000000
453.714158	580.000000
454.132983	591.000000
454.551774	582.000000
454.970533	594.000000
455.389258	584.000000
455.807950	593.000000
456.226609	597.000000
456.645235	568.000000
457.063827	587.000000
457.482387	586.000000
457.900913	583.000000
458.319406	576.000000
458.737866	584.000000
459.156293	581.000000
459.574686	584.000000
459.993047	588.000000
460.411374	579.000000
460.829668	595.000000
461.247929	578.000000
461.666157	582.000000
462.084351	588.000000
462.502513	574.000000
462.920641	600.000000
463.338736	586.000000
463.756798	586.000000
464.174827	582.000000
464.592823	576.000000
465.010786	571.000000
465.428715	580.000000
465.846612	598.000000
466.264475	564.000000
466.682305	584.000000
467.100102	584.000000
467.517866	583.000000
467.935597	579.000000
468.353295	576.000000
468.770959	606.000000
469.188591	595.000000
469.606189	597.000000
470.023755	580.000000
470.441287	584.000000
470.858786	589.000000
471.276252	588.000000
471.693685	574.000000
472.111084	578.000000
472.528451	585.000000
472.945785	591.000000
473.363085	586.000000
473.780353	589.000000
474.197587	595.000000
474.614788	587.000000
475.031957	577.000000
475.449092	580.000000
475.866194	581.000000
476.283263	599.000000
476.700299	564.000000
477.117302	580.000000
477.534272	572.000000
477.951208	576.000000
478.368112	601.000000
478.784983	600.000000
479.201820	576.000000
479.618625	581.000000
480.035396	583.000000
480.452135	591.000000
480.868840	583.000000
481.285513	587.000000
481.702152	577.000000
482.118758	593.000000
482.535331	590.000000
482.951872	576.000000
483.368379	615.000000
483.784853	592.000000
484.201294	571.000000
484.617702	593.000000
485.034077	594.000000
485.450420	586.000000
485.866729	589.000000
486.283005	594.000000
486.699248	593.000000
487.115458	585.000000
487.531635	572.000000
487.947779	583.000000
488.363890	592.000000
488.779968	593.000000
489.196013	581.000000
489.612025	581.000000
490.028004	570.000000
490.443950	574.000000
490.859863	584.000000
491.275744	593.000000
491.691591	588.000000
492.107405	602.000000
492.523186	584.000000
492.938934	597.000000
493.354649	574.000000
493.770332	610.000000
494.185981	587.000000
494.601597	593.000000
495.017181	590.000000
495.432731	572.000000
495.848249	594.000000
496.263733	599.000000
496.679185	592.000000
497.094603	576.000000
497.509989	599.000000
497.925341	578.000000
498.340661	582.000000
498.755948	579.000000
499.171202	587.000000
499.586423	574.000000
500.001611	589.000000
500.416766	586.000000
500.831888	589.000000
501.246977	603.000000
501.662033	591.000000
502.077057	587.000000
502.492047	574.000000
502.907005	585.000000
503.321929	597.000000
503.736821	578.000000
504.151680	597.000000
504.566506	588.000000
504.981299	587.000000
505.396059	588.000000
505.810786	600.000000
506.225480	594.000000
506.640141	598.000000
507.054770	593.000000
507.469365	596.000000
507.883928	604.000000
508.298458	590.000000
508.712955	590.000000
509.127419	561.000000
509.541850	589.000000
509.956248	584.000000
510.370614	596.000000
510.784946	597.000000
511.199246	588.000000
511.613513	611.000000
512.027746	591.000000
512.441947	590.000000
512.856116	571.000000
513.270251	589.000000
513.684353	602.000000
514.098423	603.000000
514.512460	603.000000
514.926464	594.000000
515.340435	596.000000
515.754373	584.000000
516.168278	609.000000
516.582151	609.000000
516.995990	584.000000
517.409797	598.000000
517.823571	587.000000
518.237312	596.000000
518.651021	596.000000
519.064696	574.000000
519.478339	591.000000
519.891949	600.000000
520.305526	594.000000
520.719070	579.000000
521.132581	596.000000
521.546060	583.000000
521.959506	591.000000
522.372919	600.000000
522.786299	589.000000
523.199646	580.000000
523.612961	611.000000
524.026243	598.000000
524.439492	593.000000
524.852708	582.000000
525.265891	599.000000
525.679042	601.000000
526.092160	602.000000
526.505245	622.000000
526.918297	591.000000
527.331316	601.000000
527.744303	599.000000
528.157257	588.000000
528.570178	590.000000
528.983066	597.000000
529.395922	590.000000
529.808745	592.000000
530.221535	583.000000
530.634292	615.000000
531.047017	600.000000
531.459708	593.000000
531.872367	582.000000
532.284994	595.000000
532.697587	592.000000
533.110148	592.000000
533.522676	586.000000
533.935171	596.000000
534.347634	601.000000
534.760063	603.000000
535.172461	619.000000
535.584825	595.000000
535.997156	595.000000
536.409455	596.000000
536.821721	605.000000
537.233955	604.000000
537.646155	581.000000
538.058323	596.000000
538.470459	592.000000
538.882561	599.000000
539.294631	592.000000
539.706668	576.000000
540.118672	618.000000
540.530644	592.000000
540.942583	597.000000
541.354489	613.000000
541.766363	590.000000
542.178204	579.000000
542.590012	581.000000
543.001788	594.000000
543.413530	578.000000
543.825240	602.000000
544.236918	600.000000
544.648563	587.000000
545.060175	594.000000
545.471754	601.000000
545.883301	612.000000
546.294815	595.000000
546.706296	603.000000
547.117745	590.000000
547.529161	597.000000
547.940544	586.000000
548.351895	603.000000
548.763213	597.000000
549.174498	575.000000
549.585751	591.000000
549.996971	592.000000
550.408159	597.000000
550.819313	585.000000
551.230435	603.000000
551.641525	586.000000
552.052582	594.000000
552.463606	602.000000
552.874597	609.000000
553.285556	607.000000
553.696483	605.000000
554.107376	607.000000
554.518237	609.000000
554.929066	610.000000
555.339862	611.000000
555.750625	604.000000
556.161355	624.000000
556.572053	612.000000
556.982718	628.000000
557.393351	624.000000
557.803951	634.000000
558.214519	645.000000
558.625054	662.000000
559.035556	658.000000
559.446026	654.000000
559.856463	670.000000
560.266867	700.000000
560.677239	710.000000
561.087578	715.000000
561.497885	697.000000
561.908159	711.000000
562.318401	713.000000
562.728610	748.000000
563.138786	745.000000
563.548930	734.000000
563.959041	712.000000
564.369120	734.000000
564.779166	739.000000
565.189179	743.000000
565.599160	724.000000
566.009109	727.000000
566.419024	708.000000
566.828908	679.000000
567.238758	672.000000
567.648577	670.000000
568.058362	655.000000
568.468115	648.000000
568.877836	651.000000
569.287524	639.000000
569.697179	607.000000
570.106802	631.000000
570.516392	607.000000
570.925950	620.000000
571.335475	611.000000
571.744968	612.000000
572.154428	609.000000
572.563856	588.000000
572.973251	604.000000
573.382614	596.000000
573.791944	588.000000
574.201242	596.000000
574.610507	582.000000
575.019739	568.000000
575.428939	583.000000
575.838107	580.000000
576.247242	569.000000
576.656345	595.000000
577.065415	590.000000
577.474452	580.000000
577.883457	586.000000
578.292430	583.000000
578.701370	593.000000
579.110277	587.000000
579.519153	588.000000
579.927995	603.000000
580.336805	581.000000
580.745583	596.000000
581.154328	605.000000
581.563041	590.000000
581.971721	573.000000
582.380369	583.000000
582.788984	594.000000
583.197567	576.000000
583.606117	594.000000
584.014635	585.000000
584.423120	596.000000
584.831573	591.000000
585.239994	572.000000
585.648382	605.000000
586.056738	596.000000
586.465061	579.000000
586.873352	587.000000
587.281610	580.000000
587.689836	589.000000
588.098029	597.000000
588.506190	594.000000
588.914319	594.000000
589.322415	580.000000
589.730478	575.000000
590.138510	582.000000
590.546508	588.000000
590.954475	577.000000
591.362409	585.000000
591.770310	576.000000
592.178179	596.000000
592.586016	594.000000
592.993820	593.000000
593.401592	593.000000
593.809332	596.000000
594.217039	590.000000
594.624714	597.000000
595.032356	592.000000
595.439966	590.000000
595.847543	562.000000
596.255088	582.000000
596.662601	575.000000
597.070081	582.000000
597.477529	600.000000
597.884945	593.000000
598.292328	582.000000
598.699679	596.000000
599.106997	593.000000
599.514283	588.000000
