wavelength:cm-1,532.143005
X	Y
121.630200	693.000000
122.075256	695.000000
122.520277	714.000000
122.965263	720.000000
123.410214	721.000000
123.855130	726.000000
124.300011	746.000000
124.744857	769.000000
125.189668	741.000000
125.634444	756.000000
126.079184	728.000000
126.523890	754.000000
126.968561	768.000000
127.413197	753.000000
127.857798	737.000000
128.302363	760.000000
128.746894	755.000000
129.191390	727.000000
129.635850	750.000000
130.080276	724.000000
130.524667	742.000000
130.969023	734.000000
131.413343	718.000000
131.857629	702.000000
132.301880	708.000000
132.746095	715.000000
133.190276	716.000000
133.634422	704.000000
134.078533	684.000000
134.522609	686.000000
134.966649	686.000000
135.410655	672.000000
135.854626	688.000000
136.298562	691.000000
136.742463	655.000000
137.186329	666.000000
137.630160	653.000000
138.073956	668.000000
138.517717	649.000000
138.961443	652.000000
139.405135	644.000000
139.848791	653.000000
140.292412	643.000000
140.735999	635.000000
141.179550	665.000000
141.623067	669.000000
142.066548	646.000000
142.509995	652.000000
142.953406	633.000000
143.396783	628.000000
143.840125	635.000000
144.283432	651.000000
144.726704	654.000000
145.169941	634.000000
145.613143	640.000000
146.056310	627.000000
146.499443	639.000000
146.942540	635.000000
147.385603	622.000000
147.828630	626.000000
148.271623	625.000000
148.714581	639.000000
149.157504	638.000000
149.600392	614.000000
150.043245	635.000000
150.486063	636.000000
150.928847	616.000000
151.371595	617.000000
151.814309	630.000000
152.256987	619.000000
152.699631	636.000000
153.142240	621.000000
153.584814	614.000000
154.027353	619.000000
154.469858	627.000000
154.912327	621.000000
155.354762	642.000000
155.797162	639.000000
156.239527	623.000000
156.681857	620.000000
157.124152	636.000000
157.566412	616.000000
158.008638	628.000000
158.450828	622.000000
158.892984	637.000000
159.335105	612.000000
159.777191	617.000000
160.219242	612.000000
160.661259	614.000000
161.103241	627.000000
161.545187	613.000000
161.987099	624.000000
162.428977	638.000000
162.870819	629.000000
163.312626	628.000000
163.754399	634.000000
164.196137	604.000000
164.637840	603.000000
165.079508	616.000000
165.521142	623.000000
165.962740	611.000000
166.404304	607.000000
166.845833	611.000000
167.287328	621.000000
167.728787	616.000000
168.170212	615.000000
168.611602	625.000000
169.052957	629.000000
169.494277	623.000000
169.935563	610.000000
170.376813	623.000000
170.818029	636.000000
171.259211	614.000000
171.700357	605.000000
172.141469	621.000000
172.582546	616.000000
173.023588	613.000000
173.464595	600.000000
173.905568	627.000000
174.346506	614.000000
174.787409	615.000000
175.228277	604.000000
175.669111	613.000000
176.109910	606.000000
176.550674	629.000000
176.991403	618.000000
177.432098	601.000000
177.872758	609.000000
178.313383	616.000000
178.753973	620.000000
179.194529	599.000000
179.635050	617.000000
180.075536	617.000000
180.515988	600.000000
180.956405	614.000000
181.396787	611.000000
181.837134	608.000000
182.277447	596.000000
182.717725	598.000000
183.157968	598.000000
183.598177	604.000000
184.038350	614.000000
184.478490	615.000000
184.918594	599.000000
185.358664	605.000000
185.798699	608.000000
186.238699	633.000000
186.678665	621.000000
187.118596	619.000000
187.558492	621.000000
187.998354	618.000000
188.438181	607.000000
188.877973	602.000000
189.317731	609.000000
189.757454	603.000000
190.197142	611.000000
190.636796	597.000000
191.076414	625.000000
191.515999	625.000000
191.955548	597.000000
192.395063	618.000000
192.834544	589.000000
193.273989	607.000000
193.713400	606.000000
194.152777	603.000000
194.592118	603.000000
195.031425	586.000000
195.470698	606.000000
195.909936	619.000000
196.349139	600.000000
196.788307	586.000000
197.227441	608.000000
197.666541	578.000000
198.105605	614.000000
198.544635	599.000000
198.983631	603.000000
199.422591	611.000000
199.861518	609.000000
200.300409	584.000000
200.739266	620.000000
201.178089	596.000000
201.616876	610.000000
202.055629	596.000000
202.494348	603.000000
202.933032	603.000000
203.371681	606.000000
203.810296	588.000000
204.248876	610.000000
204.687422	591.000000
205.125933	589.000000
205.564409	591.000000
206.002851	603.000000
206.441258	610.000000
206.879631	607.000000
207.317969	588.000000
207.756273	597.000000
208.194542	599.000000
208.632776	597.000000
209.070976	596.000000
209.509141	597.000000
209.947272	606.000000
210.385368	608.000000
210.823430	601.000000
211.261457	611.000000
211.699449	611.000000
212.137407	604.000000
212.575331	585.000000
213.013220	597.000000
213.451074	597.000000
213.888894	590.000000
214.326679	624.000000
214.764430	612.000000
215.202146	591.000000
215.639828	602.000000
216.077475	591.000000
216.515087	613.000000
216.952666	597.000000
217.390209	623.000000
217.827718	608.000000
218.265193	626.000000
218.702633	612.000000
219.140038	607.000000
219.577410	625.000000
220.014746	629.000000
220.452048	621.000000
220.889316	615.000000
221.326549	608.000000
221.763747	630.000000
222.200911	630.000000
222.638041	630.000000
223.075136	620.000000
223.512197	646.000000
223.949223	617.000000
224.386215	620.000000
224.823172	617.000000
225.260094	657.000000
225.696983	627.000000
226.133836	632.000000
226.570656	622.000000
227.007441	601.000000
227.444191	638.000000
227.880907	598.000000
228.317588	614.000000
228.754235	627.000000
229.190848	620.000000
229.627426	603.000000
230.063970	617.000000
230.500479	629.000000
230.936954	611.000000
231.373394	603.000000
231.809800	606.000000
232.246172	595.000000
232.682509	601.000000
233.118811	619.000000
233.555080	600.000000
233.991313	607.000000
234.427513	631.000000
234.863678	610.000000
235.299808	628.000000
235.735904	610.000000
236.171966	629.000000
236.607993	624.000000
237.043986	613.000000
237.479944	620.000000
237.915869	623.000000
238.351758	644.000000
238.787613	643.000000
239.223434	637.000000
239.659221	628.000000
240.094973	660.000000
240.530691	651.000000
240.966374	668.000000
241.402023	679.000000
241.837637	690.000000
242.273218	697.000000
242.708763	703.000000
243.144275	728.000000
243.579752	748.000000
244.015195	794.000000
244.450603	792.000000
244.885977	845.000000
245.321316	851.000000
245.756622	922.000000
246.191893	936.000000
246.627129	999.000000
247.062331	1003.000000
247.497499	1037.000000
247.932633	1091.000000
248.367732	1114.000000
248.802796	1137.000000
249.237827	1170.000000
249.672823	1117.000000
250.107785	1069.000000
250.542712	1032.000000
250.977605	1065.000000
251.412464	1023.000000
251.847289	1008.000000
252.282079	930.000000
252.716835	879.000000
253.151556	880.000000
253.586243	830.000000
254.020896	806.000000
254.455515	815.000000
254.890099	789.000000
255.324649	766.000000
255.759165	773.000000
256.193646	731.000000
256.628093	745.000000
257.062506	706.000000
257.496884	735.000000
257.931229	705.000000
258.365538	735.000000
258.799814	708.000000
259.234055	695.000000
259.668262	696.000000
260.102435	704.000000
260.536574	717.000000
260.970678	710.000000
261.404748	687.000000
261.838783	703.000000
262.272785	692.000000
262.706752	712.000000
263.140685	703.000000
263.574584	706.000000
264.008448	717.000000
264.442278	730.000000
264.876074	757.000000
265.309835	745.000000
265.743563	738.000000
266.177256	775.000000
266.610915	788.000000
267.044539	796.000000
267.478130	794.000000
267.911686	805.000000
268.345208	843.000000
268.778696	868.000000
269.212149	876.000000
269.645568	899.000000
270.078953	910.000000
270.512304	956.000000
270.945621	934.000000
271.378903	979.000000
271.812151	950.000000
272.245365	978.000000
272.678545	943.000000
273.111690	973.000000
273.544802	969.000000
273.977879	946.000000
274.410922	959.000000
274.843931	933.000000
275.276905	924.000000
275.709845	928.000000
276.142752	881.000000
276.575624	907.000000
277.008461	860.000000
277.441265	838.000000
277.874034	824.000000
278.306770	820.000000
278.739471	777.000000
279.172138	771.000000
279.604770	767.000000
280.037369	751.000000
280.469933	748.000000
280.902464	750.000000
281.334960	718.000000
281.767422	716.000000
282.199849	711.000000
282.632243	680.000000
283.064602	701.000000
283.496928	680.000000
283.929219	685.000000
284.361476	685.000000
284.793699	680.000000
285.225888	689.000000
285.658042	676.000000
286.090163	657.000000
286.522249	663.000000
286.954301	676.000000
287.386319	688.000000
287.818303	681.000000
288.250253	636.000000
288.682169	662.000000
289.114050	633.000000
289.545898	676.000000
289.977711	645.000000
290.409491	645.000000
290.841236	659.000000
291.272947	662.000000
291.704624	660.000000
292.136267	648.000000
292.567875	679.000000
292.999450	655.000000
293.430991	662.000000
293.862497	650.000000
294.293969	657.000000
294.725408	664.000000
295.156812	646.000000
295.588182	664.000000
296.019518	642.000000
296.450820	657.000000
296.882088	661.000000
297.313322	648.000000
297.744522	661.000000
298.175687	633.000000
298.606819	651.000000
299.037917	659.000000
299.468980	650.000000
299.900010	630.000000
300.331005	637.000000
300.761966	668.000000
301.192894	638.000000
301.623787	638.000000
302.054646	659.000000
302.485471	652.000000
302.916263	670.000000
303.347020	639.000000
303.777743	660.000000
304.208432	644.000000
304.639087	630.000000
305.069708	631.000000
305.500295	632.000000
305.930848	647.000000
306.361367	632.000000
306.791852	621.000000
307.222302	640.000000
307.652719	619.000000
308.083102	640.000000
308.513451	654.000000
308.943766	627.000000
309.374047	639.000000
309.804294	646.000000
310.234506	641.000000
310.664685	653.000000
311.094830	649.000000
311.524941	643.000000
311.955018	658.000000
312.385061	623.000000
312.815070	609.000000
313.245045	633.000000
313.674986	632.000000
314.104892	628.000000
314.534765	637.000000
314.964604	644.000000
315.394410	634.000000
315.824181	623.000000
316.253918	634.000000
316.683621	632.000000
317.113290	646.000000
317.542925	630.000000
317.972527	619.000000
318.402094	640.000000
318.831627	632.000000
319.261127	633.000000
319.690592	652.000000
320.120024	620.000000
320.549421	640.000000
320.978785	630.000000
321.408115	622.000000
321.837411	632.000000
322.266672	649.000000
322.695900	628.000000
323.125094	613.000000
323.554254	641.000000
323.983381	643.000000
324.412473	630.000000
324.841531	640.000000
325.270556	631.000000
325.699546	625.000000
326.128503	632.000000
326.557425	611.000000
326.986314	642.000000
327.415169	647.000000
327.843990	651.000000
328.272777	633.000000
328.701530	630.000000
329.130249	628.000000
329.558935	641.000000
329.987586	634.000000
330.416204	622.000000
330.844788	617.000000
331.273337	638.000000
331.701853	619.000000
332.130336	646.000000
332.558784	630.000000
332.987198	635.000000
333.415579	638.000000
333.843925	630.000000
334.272238	655.000000
334.700517	646.000000
335.128762	631.000000
335.556973	633.000000
335.985150	634.000000
336.413294	641.000000
336.841404	640.000000
337.269479	651.000000
337.697521	619.000000
338.125529	659.000000
338.553504	635.000000
338.981444	652.000000
339.409351	650.000000
339.837223	642.000000
340.265062	628.000000
340.692867	634.000000
341.120638	616.000000
341.548376	635.000000
341.976080	624.000000
342.403749	636.000000
342.831385	660.000000
343.258987	646.000000
343.686556	629.000000
344.114090	645.000000
344.541591	676.000000
344.969058	667.000000
345.396491	640.000000
345.823890	644.000000
346.251256	635.000000
346.678588	651.000000
347.105886	654.000000
347.533150	644.000000
347.960380	638.000000
348.387577	633.000000
348.814740	651.000000
349.241869	651.000000
349.668964	636.000000
350.096025	648.000000
350.523053	625.000000
350.950047	660.000000
351.377007	644.000000
351.803933	659.000000
352.230826	632.000000
352.657685	643.000000
353.084510	647.000000
353.511301	652.000000
353.938059	633.000000
354.364783	643.000000
354.791473	633.000000
355.218129	632.000000
355.644752	649.000000
356.071341	633.000000
356.497896	661.000000
356.924417	651.000000
357.350905	681.000000
357.777359	662.000000
358.203779	665.000000
358.630165	681.000000
359.056518	677.000000
359.482837	639.000000
359.909122	652.000000
360.335374	647.000000
360.761592	657.000000
361.187776	661.000000
361.613926	655.000000
362.040043	645.000000
362.466126	670.000000
362.892175	665.000000
363.318191	668.000000
363.744173	654.000000
364.170121	660.000000
364.596035	668.000000
365.021916	667.000000
365.447763	682.000000
365.873577	699.000000
366.299357	675.000000
366.725103	685.000000
367.150815	664.000000
367.576494	686.000000
368.002139	698.000000
368.427750	731.000000
368.853328	697.000000
369.278872	717.000000
369.704382	729.000000
370.129859	737.000000
370.555302	741.000000
370.980711	772.000000
371.406087	791.000000
371.831429	822.000000
372.256737	800.000000
372.682012	851.000000
373.107253	890.000000
373.532461	890.000000
373.957635	973.000000
374.382775	1002.000000
374.807881	1040.000000
375.232954	1057.000000
375.657994	1169.000000
376.082999	1233.000000
376.507971	1274.000000
376.932910	1354.000000
377.357814	1380.000000
377.782686	1469.000000
378.207523	1535.000000
378.632327	1570.000000
379.057097	1496.000000
379.481834	1485.000000
379.906537	1383.000000
380.331207	1360.000000
380.755843	1232.000000
381.180445	1221.000000
381.605014	1131.000000
382.029549	1060.000000
382.454050	965.000000
382.878518	924.000000
383.302952	869.000000
383.727353	860.000000
384.151720	787.000000
384.576054	805.000000
385.000354	757.000000
385.424620	736.000000
385.848853	736.000000
386.273052	718.000000
386.697218	703.000000
387.121350	701.000000
387.545448	712.000000
387.969513	686.000000
388.393545	693.000000
388.817543	677.000000
389.241507	644.000000
389.665438	692.000000
390.089335	651.000000
390.513199	661.000000
390.937029	639.000000
391.360825	646.000000
391.784588	639.000000
392.208318	650.000000
392.632014	648.000000
393.055676	660.000000
393.479305	638.000000
393.902900	641.000000
394.326462	654.000000
394.749990	646.000000
395.173485	645.000000
395.596946	622.000000
396.020374	639.000000
396.443768	623.000000
396.867129	625.000000
397.290456	636.000000
397.713750	637.000000
398.137010	635.000000
398.560237	648.000000
398.983430	627.000000
399.406589	636.000000
399.829716	623.000000
400.252808	632.000000
400.675867	636.000000
401.098893	603.000000
401.521885	636.000000
401.944844	623.000000
402.367769	638.000000
402.790661	624.000000
403.213519	639.000000
403.636344	648.000000
404.059135	644.000000
404.481893	625.000000
404.904618	638.000000
405.327308	630.000000
405.749966	638.000000
406.172590	637.000000
406.595180	628.000000
407.017737	640.000000
407.440261	638.000000
407.862751	647.000000
408.285208	646.000000
408.707631	625.000000
409.130021	623.000000
409.552377	618.000000
409.974700	634.000000
410.396990	646.000000
410.819246	622.000000
411.241469	650.000000
411.663658	623.000000
412.085814	609.000000
412.507936	624.000000
412.930025	630.000000
413.352080	642.000000
413.774102	639.000000
414.196091	624.000000
414.618046	617.000000
415.039968	637.000000
415.461857	655.000000
415.883712	643.000000
416.305533	632.000000
416.727321	628.000000
417.149076	626.000000
417.570798	615.000000
417.992486	633.000000
418.414140	628.000000
418.835762	635.000000
419.257349	607.000000
419.678904	643.000000
420.100425	618.000000
420.521913	609.000000
420.943367	627.000000
421.364788	632.000000
421.786175	621.000000
422.207530	636.000000
422.628850	620.000000
423.050138	639.000000
423.471392	620.000000
423.892613	621.000000
424.313800	633.000000
424.734954	624.000000
425.156075	614.000000
425.577162	627.000000
425.998216	626.000000
426.419237	627.000000
426.840224	617.000000
427.261178	618.000000
427.682098	620.000000
428.102986	617.000000
428.523840	625.000000
428.944660	609.000000
429.365447	625.000000
429.786201	604.000000
430.206922	617.000000
430.627609	620.000000
431.048263	630.000000
431.468884	607.000000
431.889471	608.000000
432.310025	624.000000
432.730546	622.000000
433.151033	633.000000
433.571487	626.000000
433.991908	622.000000
434.412295	624.000000
434.832649	618.000000
435.252970	623.000000
435.673258	613.000000
436.093512	616.000000
436.513733	606.000000
436.933921	620.000000
437.354075	607.000000
437.774196	631.000000
438.194284	623.000000
438.614339	630.000000
439.034360	615.000000
439.454348	609.000000
439.874303	617.000000
440.294224	610.000000
440.714112	630.000000
441.133967	613.000000
441.553789	621.000000
441.973577	619.000000
442.393332	614.000000
442.813054	602.000000
443.232743	629.000000
443.652398	613.000000
444.072020	623.000000
444.491609	614.000000
444.911165	608.000000
445.330687	626.000000
445.750176	595.000000
446.169632	622.000000
446.589055	613.000000
447.008444	599.000000
447.427801	611.000000
447.847124	607.000000
448.266413	593.000000
448.685670	606.000000
449.104893	604.000000
449.524083	601.000000
449.943240	612.000000
450.362364	612.000000
450.781454	604.000000
451.200512	605.000000
451.619536	603.000000
452.038526	613.000000
452.457484	610.000000
452.876408	609.000000
453.295300	604.000000
453.714158	615.000000
454.132983	591.000000
454.551774	608.000000
454.970533	616.000000
455.389258	600.000000
455.807950	607.000000
456.226609	599.000000
456.645235	604.000000
457.063827	596.000000
457.482387	603.000000
457.900913	615.000000
458.319406	607.000000
458.737866	586.000000
459.156293	618.000000
459.574686	597.000000
459.993047	601.000000
460.411374	603.000000
460.829668	606.000000
461.247929	599.000000
461.666157	596.000000
462.084351	616.000000
462.502513	601.000000
462.920641	600.000000
463.338736	599.000000
463.756798	597.000000
464.174827	608.000000
464.592823	611.000000
465.010786	579.000000
465.428715	610.000000
465.846612	598.000000
466.264475	588.000000
466.682305	602.000000
467.100102	608.000000
467.517866	600.000000
467.935597	588.000000
468.353295	598.000000
468.770959	610.000000
469.188591	612.000000
469.606189	590.000000
470.023755	593.000000
470.441287	603.000000
470.858786	595.000000
471.276252	594.000000
471.693685	586.000000
472.111084	585.000000
472.528451	600.000000
472.945785	621.000000
473.363085	599.000000
473.780353	595.000000
474.197587	609.000000
474.614788	600.000000
475.031957	600.000000
475.449092	597.000000
475.866194	606.000000
476.283263	598.000000
476.700299	604.000000
477.117302	592.000000
477.534272	609.000000
477.951208	598.000000
478.368112	591.000000
478.784983	584.000000
479.201820	601.000000
479.618625	598.000000
480.035396	597.000000
480.452135	603.000000
480.868840	586.000000
481.285513	585.000000
481.702152	583.000000
482.118758	587.000000
482.535331	590.000000
482.951872	591.000000
483.368379	584.000000
483.784853	593.000000
484.201294	576.000000
484.617702	597.000000
485.034077	595.000000
485.450420	588.000000
485.866729	593.000000
486.283005	590.000000
486.699248	589.000000
487.115458	595.000000
487.531635	603.000000
487.947779	593.000000
488.363890	596.000000
488.779968	610.000000
489.196013	597.000000
489.612025	599.000000
490.028004	599.000000
490.443950	585.000000
490.859863	594.000000
491.275744	593.000000
491.691591	583.000000
492.107405	591.000000
492.523186	594.000000
492.938934	618.000000
493.354649	585.000000
493.770332	595.000000
494.185981	578.000000
494.601597	585.000000
495.017181	609.000000
495.432731	608.000000
495.848249	602.000000
496.263733	601.000000
496.679185	579.000000
497.094603	587.000000
497.509989	596.000000
497.925341	597.000000
498.340661	588.000000
498.755948	597.000000
499.171202	623.000000
499.586423	587.000000
500.001611	584.000000
500.416766	605.000000
500.831888	615.000000
501.246977	588.000000
501.662033	602.000000
502.077057	583.000000
502.492047	584.000000
502.907005	595.000000
503.321929	583.000000
503.736821	601.000000
504.151680	603.000000
504.566506	632.000000
504.981299	590.000000
505.396059	588.000000
505.810786	596.000000
506.225480	603.000000
506.640141	585.000000
507.054770	614.000000
507.469365	591.000000
507.883928	589.000000
508.298458	599.000000
508.712955	595.000000
509.127419	597.000000
509.541850	591.000000
509.956248	597.000000
510.370614	602.000000
510.784946	600.000000
511.199246	604.000000
511.613513	586.000000
512.027746	603.000000
512.441947	596.000000
512.856116	590.000000
513.270251	588.000000
513.684353	582.000000
514.098423	592.000000
514.512460	602.000000
514.926464	608.000000
515.340435	587.000000
515.754373	607.000000
516.168278	595.000000
516.582151	602.000000
516.995990	603.000000
517.409797	603.000000
517.823571	602.000000
518.237312	620.000000
518.651021	614.000000
519.064696	581.000000
519.478339	603.000000
519.891949	598.000000
520.305526	605.000000
520.719070	596.000000
521.132581	605.000000
521.546060	609.000000
521.959506	592.000000
522.372919	604.000000
522.786299	619.000000
523.199646	621.000000
523.612961	600.000000
524.026243	604.000000
524.439492	634.000000
524.852708	611.000000
525.265891	608.000000
525.679042	609.000000
526.092160	596.000000
526.505245	602.000000
526.918297	613.000000
527.331316	609.000000
527.744303	597.000000
528.157257	600.000000
528.570178	600.000000
528.983066	610.000000
529.395922	598.000000
529.808745	604.000000
530.221535	592.000000
530.634292	608.000000
531.047017	604.000000
531.459708	621.000000
531.872367	612.000000
532.284994	625.000000
532.697587	613.000000
533.110148	624.000000
533.522676	608.000000
533.935171	611.000000
534.347634	635.000000
534.760063	620.000000
535.172461	620.000000
535.584825	600.000000
535.997156	622.000000
536.409455	617.000000
536.821721	617.000000
537.233955	618.000000
537.646155	639.000000
538.058323	642.000000
538.470459	602.000000
538.882561	619.000000
539.294631	613.000000
539.706668	616.000000
540.118672	617.000000
540.530644	623.000000
540.942583	621.000000
541.354489	641.000000
541.766363	617.000000
542.178204	615.000000
542.590012	633.000000
543.001788	638.000000
543.413530	625.000000
543.825240	631.000000
544.236918	623.000000
544.648563	605.000000
545.060175	625.000000
545.471754	631.000000
545.883301	617.000000
546.294815	639.000000
546.706296	625.000000
547.117745	625.000000
547.529161	632.000000
547.940544	629.000000
548.351895	620.000000
548.763213	618.000000
549.174498	612.000000
549.585751	632.000000
549.996971	637.000000
550.408159	629.000000
550.819313	627.000000
551.230435	623.000000
551.641525	629.000000
552.052582	627.000000
552.463606	636.000000
552.874597	623.000000
553.285556	639.000000
553.696483	625.000000
554.107376	649.000000
554.518237	629.000000
554.929066	652.000000
555.339862	628.000000
555.750625	637.000000
556.161355	634.000000
556.572053	645.000000
556.982718	651.000000
557.393351	640.000000
557.803951	679.000000
558.214519	668.000000
558.625054	653.000000
559.035556	681.000000
559.446026	692.000000
559.856463	711.000000
560.266867	697.000000
560.677239	710.000000
561.087578	736.000000
561.497885	751.000000
561.908159	770.000000
562.318401	756.000000
562.728610	761.000000
563.138786	803.000000
563.548930	782.000000
563.959041	815.000000
564.369120	781.000000
564.779166	765.000000
565.189179	786.000000
565.599160	750.000000
566.009109	763.000000
566.419024	751.000000
566.828908	708.000000
567.238758	707.000000
567.648577	691.000000
568.058362	668.000000
568.468115	685.000000
568.877836	681.000000
569.287524	637.000000
569.697179	676.000000
570.106802	661.000000
570.516392	658.000000
570.925950	644.000000
571.335475	645.000000
571.744968	644.000000
572.154428	636.000000
572.563856	648.000000
572.973251	640.000000
573.382614	628.000000
573.791944	636.000000
574.201242	625.000000
574.610507	623.000000
575.019739	620.000000
575.428939	630.000000
575.838107	627.000000
576.247242	645.000000
576.656345	639.000000
577.065415	616.000000
577.474452	628.000000
577.883457	650.000000
578.292430	624.000000
578.701370	639.000000
579.110277	631.000000
579.519153	626.000000
579.927995	612.000000
580.336805	607.000000
580.745583	641.000000
581.154328	627.000000
581.563041	636.000000
581.971721	645.000000
582.380369	629.000000
582.788984	627.000000
583.197567	620.000000
583.606117	637.000000
584.014635	643.000000
584.423120	640.000000
584.831573	613.000000
585.239994	625.000000
585.648382	632.000000
586.056738	612.000000
586.465061	628.000000
586.873352	630.000000
587.281610	612.000000
587.689836	629.000000
588.098029	635.000000
588.506190	646.000000
588.914319	618.000000
589.322415	627.000000
589.730478	639.000000
590.138510	641.000000
590.546508	633.000000
590.954475	642.000000
591.362409	639.000000
591.770310	635.000000
592.178179	627.000000
592.586016	634.000000
592.993820	645.000000
593.401592	625.000000
593.809332	625.000000
594.217039	636.000000
594.624714	630.000000
595.032356	623.000000
595.439966	630.000000
595.847543	612.000000
596.255088	618.000000
596.662601	626.000000
597.070081	658.000000
597.477529	636.000000
597.884945	636.000000
598.292328	635.000000
598.699679	624.000000
599.106997	638.000000
599.514283	641.000000
