wavelength:cm-1,532.143005
X	Y
125.634444	802.000000
126.079184	803.000000
126.523890	793.000000
126.968561	808.000000
127.413197	813.000000
127.857798	816.000000
128.302363	814.000000
128.746894	787.000000
129.191390	765.000000
129.635850	757.000000
130.080276	769.000000
130.524667	778.000000
130.969023	742.000000
131.413343	746.000000
131.857629	763.000000
132.301880	738.000000
132.746095	734.000000
133.190276	715.000000
133.634422	705.000000
134.078533	680.000000
134.522609	677.000000
134.966649	684.000000
135.410655	671.000000
135.854626	683.000000
136.298562	680.000000
136.742463	657.000000
137.186329	654.000000
137.630160	662.000000
138.073956	629.000000
138.517717	644.000000
138.961443	651.000000
139.405135	636.000000
139.848791	627.000000
140.292412	644.000000
140.735999	622.000000
141.179550	644.000000
141.623067	631.000000
142.066548	609.000000
142.509995	612.000000
142.953406	633.000000
143.396783	618.000000
143.840125	634.000000
144.283432	619.000000
144.726704	613.000000
145.169941	606.000000
145.613143	587.000000
146.056310	621.000000
146.499443	598.000000
146.942540	605.000000
147.385603	609.000000
147.828630	609.000000
148.271623	611.000000
148.714581	612.000000
149.157504	612.000000
149.600392	590.000000
150.043245	607.000000
150.486063	616.000000
150.928847	611.000000
151.371595	604.000000
151.814309	617.000000
152.256987	605.000000
152.699631	606.000000
153.142240	597.000000
153.584814	599.000000
154.027353	607.000000
154.469858	596.000000
154.912327	601.000000
155.354762	608.000000
155.797162	593.000000
156.239527	609.000000
156.681857	583.000000
157.124152	598.000000
157.566412	586.000000
158.008638	583.000000
158.450828	584.000000
158.892984	585.000000
159.335105	575.000000
159.777191	596.000000
160.219242	589.000000
160.661259	581.000000
161.103241	598.000000
161.545187	605.000000
161.987099	605.000000
162.428977	601.000000
162.870819	592.000000
163.312626	587.000000
163.754399	594.000000
164.196137	585.000000
164.637840	594.000000
165.079508	592.000000
165.521142	589.000000
165.962740	586.000000
166.404304	576.000000
166.845833	589.000000
167.287328	579.000000
167.728787	595.000000
168.170212	612.000000
168.611602	570.000000
169.052957	596.000000
169.494277	598.000000
169.935563	603.000000
170.376813	584.000000
170.818029	585.000000
171.259211	614.000000
171.700357	599.000000
172.141469	599.000000
172.582546	574.000000
173.023588	596.000000
173.464595	601.000000
173.905568	585.000000
174.346506	576.000000
174.787409	593.000000
175.228277	573.000000
175.669111	599.000000
176.109910	576.000000
176.550674	600.000000
176.991403	604.000000
177.432098	591.000000
177.872758	589.000000
178.313383	600.000000
178.753973	599.000000
179.194529	588.000000
179.635050	588.000000
180.075536	599.000000
180.515988	595.000000
180.956405	588.000000
181.396787	602.000000
181.837134	596.000000
182.277447	584.000000
182.717725	573.000000
183.157968	587.000000
183.598177	587.000000
184.038350	588.000000
184.478490	599.000000
184.918594	593.000000
185.358664	601.000000
185.798699	604.000000
186.238699	583.000000
186.678665	605.000000
187.118596	596.000000
187.558492	583.000000
187.998354	588.000000
188.438181	601.000000
188.877973	594.000000
189.317731	583.000000
189.757454	597.000000
190.197142	599.000000
190.636796	605.000000
191.076414	610.000000
191.515999	586.000000
191.955548	608.000000
192.395063	585.000000
192.834544	591.000000
193.273989	591.000000
193.713400	601.000000
194.152777	597.000000
194.592118	609.000000
195.031425	607.000000
195.470698	591.000000
195.909936	590.000000
196.349139	610.000000
196.788307	587.000000
197.227441	587.000000
197.666541	600.000000
198.105605	607.000000
198.544635	590.000000
198.983631	610.000000
199.422591	600.000000
199.861518	588.000000
200.300409	599.000000
200.739266	586.000000
201.178089	596.000000
201.616876	599.000000
202.055629	617.000000
202.494348	580.000000
202.933032	602.000000
203.371681	611.000000
203.810296	590.000000
204.248876	595.000000
204.687422	610.000000
205.125933	628.000000
205.564409	603.000000
206.002851	614.000000
206.441258	636.000000
206.879631	598.000000
207.317969	597.000000
207.756273	581.000000
208.194542	615.000000
208.632776	632.000000
209.070976	601.000000
209.509141	618.000000
209.947272	618.000000
210.385368	631.000000
210.823430	633.000000
211.261457	625.000000
211.699449	649.000000
212.137407	652.000000
212.575331	646.000000
213.013220	621.000000
213.451074	637.000000
213.888894	661.000000
214.326679	672.000000
214.764430	672.000000
215.202146	698.000000
215.639828	685.000000
216.077475	692.000000
216.515087	702.000000
216.952666	712.000000
217.390209	718.000000
217.827718	753.000000
218.265193	729.000000
218.702633	744.000000
219.140038	751.000000
219.577410	752.000000
220.014746	751.000000
220.452048	765.000000
220.889316	800.000000
221.326549	777.000000
221.763747	817.000000
222.200911	769.000000
222.638041	809.000000
223.075136	788.000000
223.512197	821.000000
223.949223	797.000000
224.386215	793.000000
224.823172	796.000000
225.260094	780.000000
225.696983	763.000000
226.133836	778.000000
226.570656	798.000000
227.007441	764.000000
227.444191	746.000000
227.880907	727.000000
228.317588	717.000000
228.754235	700.000000
229.190848	691.000000
229.627426	697.000000
230.063970	675.000000
230.500479	674.000000
230.936954	667.000000
231.373394	653.000000
231.809800	665.000000
232.246172	642.000000
232.682509	649.000000
233.118811	666.000000
233.555080	658.000000
233.991313	656.000000
234.427513	671.000000
234.863678	658.000000
235.299808	669.000000
235.735904	654.000000
236.171966	661.000000
236.607993	658.000000
237.043986	662.000000
237.479944	688.000000
237.915869	668.000000
238.351758	709.000000
238.787613	684.000000
239.223434	732.000000
239.659221	718.000000
240.094973	726.000000
240.530691	754.000000
240.966374	769.000000
241.402023	815.000000
241.837637	821.000000
242.273218	844.000000
242.708763	887.000000
243.144275	940.000000
243.579752	975.000000
244.015195	1073.000000
244.450603	1115.000000
244.885977	1167.000000
245.321316	1262.000000
245.756622	1295.000000
246.191893	1334.000000
246.627129	1401.000000
247.062331	1502.000000
247.497499	1490.000000
247.932633	1558.000000
248.367732	1598.000000
248.802796	1574.000000
249.237827	1590.000000
249.672823	1572.000000
250.107785	1543.000000
250.542712	1521.000000
250.977605	1509.000000
251.412464	1452.000000
251.847289	1399.000000
252.282079	1321.000000
252.716835	1272.000000
253.151556	1227.000000
253.586243	1143.000000
254.020896	1076.000000
254.455515	1045.000000
254.890099	973.000000
255.324649	959.000000
255.759165	946.000000
256.193646	869.000000
256.628093	898.000000
257.062506	840.000000
257.496884	838.000000
257.931229	820.000000
258.365538	820.000000
258.799814	772.000000
259.234055	795.000000
259.668262	787.000000
260.102435	777.000000
260.536574	757.000000
260.970678	787.000000
261.404748	794.000000
261.838783	768.000000
262.272785	791.000000
262.706752	787.000000
263.140685	797.000000
263.574584	794.000000
264.008448	828.000000
264.442278	843.000000
264.876074	821.000000
265.309835	842.000000
265.743563	873.000000
266.177256	894.000000
266.610915	887.000000
267.044539	917.000000
267.478130	907.000000
267.911686	999.000000
268.345208	1005.000000
268.778696	1033.000000
269.212149	1020.000000
269.645568	1066.000000
270.078953	1113.000000
270.512304	1104.000000
270.945621	1156.000000
271.378903	1210.000000
271.812151	1166.000000
272.245365	1220.000000
272.678545	1206.000000
273.111690	1253.000000
273.544802	1200.000000
273.977879	1188.000000
274.410922	1174.000000
274.843931	1129.000000
275.276905	1129.000000
275.709845	1093.000000
276.142752	1040.000000
276.575624	1050.000000
277.008461	1009.000000
277.441265	992.000000
277.874034	967.000000
278.306770	929.000000
278.739471	887.000000
279.172138	862.000000
279.604770	833.000000
280.037369	786.000000
280.469933	825.000000
280.902464	779.000000
281.334960	783.000000
281.767422	749.000000
282.199849	742.000000
282.632243	715.000000
283.064602	706.000000
283.496928	693.000000
283.929219	699.000000
284.361476	696.000000
284.793699	700.000000
285.225888	680.000000
285.658042	689.000000
286.090163	678.000000
286.522249	690.000000
286.954301	683.000000
287.386319	654.000000
287.818303	669.000000
288.250253	674.000000
288.682169	647.000000
289.114050	668.000000
289.545898	661.000000
289.977711	665.000000
290.409491	642.000000
290.841236	652.000000
291.272947	637.000000
291.704624	627.000000
292.136267	656.000000
292.567875	627.000000
292.999450	635.000000
293.430991	633.000000
293.862497	641.000000
294.293969	636.000000
294.725408	637.000000
295.156812	628.000000
295.588182	641.000000
296.019518	613.000000
296.450820	628.000000
296.882088	628.000000
297.313322	628.000000
297.744522	610.000000
298.175687	645.000000
298.606819	629.000000
299.037917	635.000000
299.468980	635.000000
299.900010	619.000000
300.331005	612.000000
300.761966	626.000000
301.192894	613.000000
301.623787	643.000000
302.054646	629.000000
302.485471	610.000000
302.916263	620.000000
303.347020	625.000000
303.777743	623.000000
304.208432	605.000000
304.639087	613.000000
305.069708	626.000000
305.500295	613.000000
305.930848	601.000000
306.361367	621.000000
306.791852	595.000000
307.222302	608.000000
307.652719	609.000000
308.083102	605.000000
308.513451	628.000000
308.943766	600.000000
309.374047	610.000000
309.804294	599.000000
310.234506	611.000000
310.664685	625.000000
311.094830	612.000000
311.524941	622.000000
311.955018	617.000000
312.385061	591.000000
312.815070	588.000000
313.245045	611.000000
313.674986	581.000000
314.104892	589.000000
314.534765	614.000000
314.964604	576.000000
315.394410	592.000000
315.824181	548.000000
316.253918	580.000000
316.683621	608.000000
317.113290	599.000000
317.542925	602.000000
317.972527	592.000000
318.402094	597.000000
318.831627	578.000000
319.261127	601.000000
319.690592	599.000000
320.120024	583.000000
320.549421	586.000000
320.978785	604.000000
321.408115	594.000000
321.837411	587.000000
322.266672	591.000000
322.695900	591.000000
323.125094	583.000000
323.554254	611.000000
323.983381	576.000000
324.412473	596.000000
324.841531	578.000000
325.270556	617.000000
325.699546	586.000000
326.128503	585.000000
326.557425	584.000000
326.986314	594.000000
327.415169	582.000000
327.843990	583.000000
328.272777	605.000000
328.701530	595.000000
329.130249	596.000000
329.558935	583.000000
329.987586	590.000000
330.416204	577.000000
330.844788	592.000000
331.273337	593.000000
331.701853	587.000000
332.130336	591.000000
332.558784	585.000000
332.987198	602.000000
333.415579	593.000000
333.843925	587.000000
334.272238	599.000000
334.700517	591.000000
335.128762	596.000000
335.556973	585.000000
335.985150	585.000000
336.413294	605.000000
336.841404	573.000000
337.269479	589.000000
337.697521	592.000000
338.125529	590.000000
338.553504	589.000000
338.981444	593.000000
339.409351	579.000000
339.837223	597.000000
340.265062	577.000000
340.692867	590.000000
341.120638	597.000000
341.548376	596.000000
341.976080	587.000000
342.403749	591.000000
342.831385	592.000000
343.258987	578.000000
343.686556	581.000000
344.114090	588.000000
344.541591	603.000000
344.969058	585.000000
345.396491	580.000000
345.823890	573.000000
346.251256	599.000000
346.678588	597.000000
347.105886	599.000000
347.533150	585.000000
347.960380	600.000000
348.387577	592.000000
348.814740	594.000000
349.241869	611.000000
349.668964	589.000000
350.096025	620.000000
350.523053	586.000000
350.950047	599.000000
351.377007	599.000000
351.803933	615.000000
352.230826	603.000000
352.657685	580.000000
353.084510	600.000000
353.511301	603.000000
353.938059	609.000000
354.364783	603.000000
354.791473	590.000000
355.218129	610.000000
355.644752	584.000000
356.071341	596.000000
356.497896	601.000000
356.924417	621.000000
357.350905	609.000000
357.777359	612.000000
358.203779	603.000000
358.630165	605.000000
359.056518	616.000000
359.482837	612.000000
359.909122	615.000000
360.335374	617.000000
360.761592	610.000000
361.187776	594.000000
361.613926	628.000000
362.040043	613.000000
362.466126	612.000000
362.892175	615.000000
363.318191	597.000000
363.744173	625.000000
364.170121	637.000000
364.596035	640.000000
365.021916	633.000000
365.447763	628.000000
365.873577	637.000000
366.299357	627.000000
366.725103	651.000000
367.150815	662.000000
367.576494	643.000000
368.002139	631.000000
368.427750	683.000000
368.853328	691.000000
369.278872	685.000000
369.704382	693.000000
370.129859	717.000000
370.555302	765.000000
370.980711	748.000000
371.406087	767.000000
371.831429	810.000000
372.256737	847.000000
372.682012	849.000000
373.107253	877.000000
373.532461	962.000000
373.957635	980.000000
374.382775	1035.000000
374.807881	1109.000000
375.232954	1160.000000
375.657994	1238.000000
376.082999	1254.000000
376.507971	1304.000000
376.932910	1403.000000
377.357814	1382.000000
377.782686	1454.000000
378.207523	1464.000000
378.632327	1450.000000
379.057097	1418.000000
379.481834	1463.000000
379.906537	1414.000000
380.331207	1300.000000
380.755843	1282.000000
381.180445	1229.000000
381.605014	1155.000000
382.029549	1083.000000
382.454050	1041.000000
382.878518	960.000000
383.302952	922.000000
383.727353	862.000000
384.151720	838.000000
384.576054	793.000000
385.000354	752.000000
385.424620	753.000000
385.848853	714.000000
386.273052	704.000000
386.697218	670.000000
387.121350	679.000000
387.545448	638.000000
387.969513	636.000000
388.393545	631.000000
388.817543	632.000000
389.241507	641.000000
389.665438	628.000000
390.089335	622.000000
390.513199	606.000000
390.937029	616.000000
391.360825	609.000000
391.784588	611.000000
392.208318	592.000000
392.632014	604.000000
393.055676	621.000000
393.479305	594.000000
393.902900	615.000000
394.326462	589.000000
394.749990	611.000000
395.173485	590.000000
395.596946	604.000000
396.020374	614.000000
396.443768	612.000000
396.867129	587.000000
397.290456	597.000000
397.713750	592.000000
398.137010	597.000000
398.560237	583.000000
398.983430	603.000000
399.406589	588.000000
399.829716	570.000000
400.252808	580.000000
400.675867	591.000000
401.098893	589.000000
401.521885	582.000000
401.944844	593.000000
402.367769	585.000000
402.790661	584.000000
403.213519	586.000000
403.636344	594.000000
404.059135	582.000000
404.481893	592.000000
404.904618	600.000000
405.327308	601.000000
405.749966	577.000000
406.172590	605.000000
406.595180	590.000000
407.017737	594.000000
407.440261	592.000000
407.862751	588.000000
408.285208	591.000000
408.707631	587.000000
409.130021	602.000000
409.552377	588.000000
409.974700	577.000000
410.396990	584.000000
410.819246	568.000000
411.241469	575.000000
411.663658	572.000000
412.085814	593.000000
412.507936	583.000000
412.930025	593.000000
413.352080	587.000000
413.774102	567.000000
414.196091	592.000000
414.618046	572.000000
415.039968	609.000000
415.461857	593.000000
415.883712	581.000000
416.305533	569.000000
416.727321	597.000000
417.149076	591.000000
417.570798	573.000000
417.992486	586.000000
418.414140	561.000000
418.835762	581.000000
419.257349	579.000000
419.678904	558.000000
420.100425	596.000000
420.521913	586.000000
420.943367	595.000000
421.364788	580.000000
421.786175	617.000000
422.207530	581.000000
422.628850	581.000000
423.050138	581.000000
423.471392	588.000000
423.892613	578.000000
424.313800	565.000000
424.734954	588.000000
425.156075	591.000000
425.577162	575.000000
425.998216	581.000000
426.419237	588.000000
426.840224	568.000000
427.261178	595.000000
427.682098	574.000000
428.102986	582.000000
428.523840	606.000000
428.944660	603.000000
429.365447	590.000000
429.786201	588.000000
430.206922	580.000000
430.627609	590.000000
431.048263	584.000000
431.468884	582.000000
431.889471	593.000000
432.310025	597.000000
432.730546	585.000000
433.151033	576.000000
433.571487	576.000000
433.991908	580.000000
434.412295	567.000000
434.832649	589.000000
435.252970	580.000000
435.673258	582.000000
436.093512	597.000000
436.513733	592.000000
436.933921	580.000000
437.354075	572.000000
437.774196	584.000000
438.194284	595.000000
438.614339	576.000000
439.034360	596.000000
439.454348	587.000000
439.874303	580.000000
440.294224	578.000000
440.714112	596.000000
441.133967	596.000000
441.553789	589.000000
441.973577	584.000000
442.393332	585.000000
442.813054	584.000000
443.232743	575.000000
443.652398	598.000000
444.072020	589.000000
444.491609	588.000000
444.911165	571.000000
445.330687	603.000000
445.750176	592.000000
446.169632	587.000000
446.589055	587.000000
447.008444	598.000000
447.427801	577.000000
447.847124	585.000000
448.266413	569.000000
448.685670	577.000000
449.104893	579.000000
449.524083	579.000000
449.943240	586.000000
450.362364	577.000000
450.781454	592.000000
451.200512	577.000000
451.619536	598.000000
452.038526	561.000000
452.457484	582.000000
452.876408	603.000000
453.295300	577.000000
453.714158	588.000000
454.132983	577.000000
454.551774	585.000000
454.970533	581.000000
455.389258	590.000000
455.807950	582.000000
456.226609	592.000000
456.645235	603.000000
457.063827	598.000000
457.482387	579.000000
457.900913	586.000000
458.319406	579.000000
458.737866	576.000000
459.156293	579.000000
459.574686	592.000000
459.993047	572.000000
460.411374	570.000000
460.829668	585.000000
461.247929	587.000000
461.666157	594.000000
462.084351	591.000000
462.502513	583.000000
462.920641	574.000000
463.338736	581.000000
463.756798	593.000000
464.174827	591.000000
464.592823	604.000000
465.010786	588.000000
465.428715	587.000000
465.846612	589.000000
466.264475	600.000000
466.682305	596.000000
467.100102	591.000000
467.517866	581.000000
467.935597	597.000000
468.353295	594.000000
468.770959	583.000000
469.188591	591.000000
469.606189	579.000000
470.023755	590.000000
470.441287	598.000000
470.858786	572.000000
471.276252	589.000000
471.693685	588.000000
472.111084	580.000000
472.528451	596.000000
472.945785	588.000000
473.363085	583.000000
473.780353	593.000000
474.197587	595.000000
474.614788	598.000000
475.031957	574.000000
475.449092	580.000000
475.866194	589.000000
476.283263	588.000000
476.700299	593.000000
477.117302	583.000000
477.534272	597.000000
477.951208	581.000000
478.368112	600.000000
478.784983	571.000000
479.201820	632.000000
479.618625	589.000000
480.035396	586.000000
480.452135	592.000000
480.868840	600.000000
481.285513	574.000000
481.702152	591.000000
482.118758	585.000000
482.535331	590.000000
482.951872	578.000000
483.368379	580.000000
483.784853	591.000000
484.201294	591.000000
484.617702	602.000000
485.034077	582.000000
485.450420	567.000000
485.866729	601.000000
486.283005	582.000000
486.699248	591.000000
487.115458	584.000000
487.531635	586.000000
487.947779	586.000000
488.363890	588.000000
488.779968	574.000000
489.196013	590.000000
489.612025	612.000000
490.028004	578.000000
490.443950	580.000000
490.859863	577.000000
491.275744	582.000000
491.691591	578.000000
492.107405	584.000000
492.523186	597.000000
492.938934	593.000000
493.354649	581.000000
493.770332	582.000000
494.185981	597.000000
494.601597	588.000000
495.017181	583.000000
495.432731	608.000000
495.848249	597.000000
496.263733	581.000000
496.679185	607.000000
497.094603	589.000000
497.509989	589.000000
497.925341	599.000000
498.340661	598.000000
498.755948	597.000000
499.171202	568.000000
499.586423	583.000000
500.001611	599.000000
500.416766	602.000000
500.831888	604.000000
501.246977	572.000000
501.662033	585.000000
502.077057	606.000000
502.492047	611.000000
502.907005	593.000000
503.321929	598.000000
503.736821	585.000000
504.151680	595.000000
504.566506	604.000000
504.981299	595.000000
505.396059	589.000000
505.810786	591.000000
506.225480	577.000000
506.640141	587.000000
507.054770	581.000000
507.469365	576.000000
507.883928	590.000000
508.298458	593.000000
508.712955	591.000000
509.127419	578.000000
509.541850	593.000000
509.956248	594.000000
510.370614	596.000000
510.784946	590.000000
511.199246	606.000000
511.613513	599.000000
512.027746	577.000000
512.441947	584.000000
512.856116	591.000000
513.270251	613.000000
513.684353	587.000000
514.098423	599.000000
514.512460	586.000000
514.926464	597.000000
515.340435	569.000000
515.754373	593.000000
516.168278	595.000000
516.582151	606.000000
516.995990	593.000000
517.409797	598.000000
517.823571	593.000000
518.237312	607.000000
518.651021	593.000000
519.064696	588.000000
519.478339	581.000000
519.891949	590.000000
520.305526	599.000000
520.719070	580.000000
521.132581	593.000000
521.546060	596.000000
521.959506	603.000000
522.372919	611.000000
522.786299	592.000000
523.199646	584.000000
523.612961	593.000000
524.026243	594.000000
524.439492	584.000000
524.852708	593.000000
525.265891	597.000000
525.679042	589.000000
526.092160	615.000000
526.505245	603.000000
526.918297	620.000000
527.331316	584.000000
527.744303	602.000000
528.157257	591.000000
528.570178	589.000000
528.983066	601.000000
529.395922	603.000000
529.808745	598.000000
530.221535	588.000000
530.634292	603.000000
531.047017	594.000000
531.459708	597.000000
531.872367	597.000000
532.284994	611.000000
532.697587	587.000000
533.110148	585.000000
533.522676	602.000000
533.935171	602.000000
534.347634	596.000000
534.760063	595.000000
535.172461	591.000000
535.584825	572.000000
535.997156	587.000000
536.409455	596.000000
536.821721	598.000000
537.233955	584.000000
537.646155	610.000000
538.058323	614.000000
538.470459	624.000000
538.882561	603.000000
539.294631	591.000000
539.706668	601.000000
540.118672	591.000000
540.530644	597.000000
540.942583	588.000000
541.354489	598.000000
541.766363	601.000000
542.178204	602.000000
542.590012	615.000000
543.001788	596.000000
543.413530	607.000000
543.825240	602.000000
544.236918	595.000000
544.648563	615.000000
545.060175	591.000000
545.471754	611.000000
545.883301	601.000000
546.294815	594.000000
546.706296	608.000000
547.117745	581.000000
547.529161	601.000000
547.940544	597.000000
548.351895	602.000000
548.763213	608.000000
549.174498	621.000000
549.585751	602.000000
549.996971	597.000000
550.408159	594.000000
550.819313	604.000000
551.230435	594.000000
551.641525	611.000000
552.052582	610.000000
552.463606	597.000000
552.874597	606.000000
553.285556	596.000000
553.696483	611.000000
554.107376	616.000000
554.518237	606.000000
554.929066	622.000000
555.339862	607.000000
555.750625	626.000000
556.161355	618.000000
556.572053	616.000000
556.982718	621.000000
557.393351	667.000000
557.803951	636.000000
558.214519	647.000000
558.625054	657.000000
559.035556	689.000000
559.446026	698.000000
559.856463	675.000000
560.266867	712.000000
560.677239	724.000000
561.087578	746.000000
561.497885	763.000000
561.908159	777.000000
562.318401	774.000000
562.728610	788.000000
563.138786	780.000000
563.548930	795.000000
563.959041	793.000000
564.369120	795.000000
564.779166	786.000000
565.189179	781.000000
565.599160	752.000000
566.009109	749.000000
566.419024	736.000000
566.828908	728.000000
567.238758	700.000000
567.648577	714.000000
568.058362	691.000000
568.468115	657.000000
568.877836	654.000000
569.287524	636.000000
569.697179	648.000000
570.106802	620.000000
570.516392	613.000000
570.925950	584.000000
571.335475	615.000000
571.744968	600.000000
572.154428	588.000000
572.563856	612.000000
572.973251	598.000000
573.382614	601.000000
573.791944	606.000000
574.201242	583.000000
574.610507	598.000000
575.019739	587.000000
575.428939	601.000000
575.838107	598.000000
576.247242	592.000000
576.656345	592.000000
577.065415	621.000000
577.474452	590.000000
577.883457	588.000000
578.292430	603.000000
578.701370	596.000000
579.110277	603.000000
579.519153	607.000000
579.927995	587.000000
580.336805	586.000000
580.745583	591.000000
581.154328	604.000000
581.563041	578.000000
581.971721	596.000000
582.380369	596.000000
582.788984	593.000000
583.197567	585.000000
583.606117	586.000000
584.014635	597.000000
584.423120	603.000000
584.831573	583.000000
585.239994	598.000000
585.648382	594.000000
586.056738	597.000000
586.465061	567.000000
586.873352	589.000000
587.281610	594.000000
587.689836	585.000000
588.098029	601.000000
588.506190	579.000000
588.914319	584.000000
589.322415	596.000000
589.730478	582.000000
590.138510	606.000000
590.546508	586.000000
590.954475	587.000000
591.362409	579.000000
591.770310	590.000000
592.178179	606.000000
592.586016	592.000000
592.993820	597.000000
593.401592	580.000000
593.809332	575.000000
594.217039	581.000000
594.624714	602.000000
595.032356	559.000000
595.439966	602.000000
595.847543	589.000000
596.255088	610.000000
596.662601	586.000000
597.070081	590.000000
597.477529	597.000000
597.884945	586.000000
598.292328	595.000000
598.699679	599.000000
599.106997	590.000000
599.514283	584.000000
