wavelength:cm-1,532.143005
X	Y
122.520277	710.000000
122.965263	755.000000
123.410214	721.000000
123.855130	730.000000
124.300011	744.000000
124.744857	748.000000
125.189668	768.000000
125.634444	762.000000
126.079184	756.000000
126.523890	771.000000
126.968561	755.000000
127.413197	779.000000
127.857798	743.000000
128.302363	732.000000
128.746894	755.000000
129.191390	714.000000
129.635850	731.000000
130.080276	716.000000
130.524667	743.000000
130.969023	735.000000
131.413343	708.000000
131.857629	721.000000
132.301880	743.000000
132.746095	716.000000
133.190276	701.000000
133.634422	696.000000
134.078533	672.000000
134.522609	670.000000
134.966649	681.000000
135.410655	657.000000
135.854626	672.000000
136.298562	660.000000
136.742463	669.000000
137.186329	658.000000
137.630160	643.000000
138.073956	689.000000
138.517717	666.000000
138.961443	658.000000
139.405135	638.000000
139.848791	640.000000
140.292412	652.000000
140.735999	650.000000
141.179550	652.000000
141.623067	664.000000
142.066548	646.000000
142.509995	647.000000
142.953406	634.000000
143.396783	639.000000
143.840125	652.000000
144.283432	630.000000
144.726704	631.000000
145.169941	627.000000
145.613143	622.000000
146.056310	626.000000
146.499443	630.000000
146.942540	640.000000
147.385603	620.000000
147.828630	626.000000
148.271623	621.000000
148.714581	633.000000
149.157504	623.000000
149.600392	637.000000
150.043245	628.000000
150.486063	628.000000
150.928847	630.000000
151.371595	614.000000
151.814309	647.000000
152.256987	625.000000
152.699631	629.000000
153.142240	606.000000
153.584814	599.000000
154.027353	619.000000
154.469858	628.000000
154.912327	650.000000
155.354762	631.000000
155.797162	608.000000
156.239527	614.000000
156.681857	620.000000
157.124152	617.000000
157.566412	617.000000
158.008638	611.000000
158.450828	604.000000
158.892984	614.000000
159.335105	620.000000
159.777191	621.000000
160.219242	628.000000
160.661259	609.000000
161.103241	624.000000
161.545187	629.000000
161.987099	620.000000
162.428977	622.000000
162.870819	634.000000
163.312626	612.000000
163.754399	587.000000
164.196137	635.000000
164.637840	604.000000
165.079508	627.000000
165.521142	623.000000
165.962740	614.000000
166.404304	591.000000
166.845833	618.000000
167.287328	620.000000
167.728787	611.000000
168.170212	601.000000
168.611602	618.000000
169.052957	598.000000
169.494277	606.000000
169.935563	585.000000
170.376813	608.000000
170.818029	592.000000
171.259211	607.000000
171.700357	586.000000
172.141469	598.000000
172.582546	610.000000
173.023588	623.000000
173.464595	582.000000
173.905568	606.000000
174.346506	612.000000
174.787409	608.000000
175.228277	612.000000
175.669111	593.000000
176.109910	596.000000
176.550674	596.000000
176.991403	597.000000
177.432098	600.000000
177.872758	603.000000
178.313383	603.000000
178.753973	601.000000
179.194529	588.000000
179.635050	597.000000
180.075536	612.000000
180.515988	598.000000
180.956405	594.000000
181.396787	594.000000
181.837134	613.000000
182.277447	593.000000
182.717725	583.000000
183.157968	588.000000
183.598177	584.000000
184.038350	608.000000
184.478490	602.000000
184.918594	619.000000
185.358664	583.000000
185.798699	577.000000
186.238699	614.000000
186.678665	596.000000
187.118596	606.000000
187.558492	610.000000
187.998354	579.000000
188.438181	599.000000
188.877973	580.000000
189.317731	603.000000
189.757454	603.000000
190.197142	598.000000
190.636796	600.000000
191.076414	590.000000
191.515999	607.000000
191.955548	582.000000
192.395063	604.000000
192.834544	571.000000
193.273989	581.000000
193.713400	595.000000
194.152777	598.000000
194.592118	577.000000
195.031425	587.000000
195.470698	596.000000
195.909936	592.000000
196.349139	585.000000
196.788307	593.000000
197.227441	589.000000
197.666541	606.000000
198.105605	592.000000
198.544635	582.000000
198.983631	580.000000
199.422591	577.000000
199.861518	570.000000
200.300409	610.000000
200.739266	599.000000
201.178089	572.000000
201.616876	574.000000
202.055629	587.000000
202.494348	587.000000
202.933032	597.000000
203.371681	577.000000
203.810296	569.000000
204.248876	586.000000
204.687422	581.000000
205.125933	587.000000
205.564409	587.000000
206.002851	599.000000
206.441258	577.000000
206.879631	580.000000
207.317969	590.000000
207.756273	588.000000
208.194542	581.000000
208.632776	574.000000
209.070976	594.000000
209.509141	591.000000
209.947272	600.000000
210.385368	600.000000
210.823430	602.000000
211.261457	587.000000
211.699449	588.000000
212.137407	588.000000
212.575331	585.000000
213.013220	591.000000
213.451074	602.000000
213.888894	591.000000
214.326679	585.000000
214.764430	584.000000
215.202146	586.000000
215.639828	601.000000
216.077475	608.000000
216.515087	615.000000
216.952666	603.000000
217.390209	619.000000
217.827718	600.000000
218.265193	594.000000
218.702633	618.000000
219.140038	612.000000
219.577410	608.000000
220.014746	604.000000
220.452048	636.000000
220.889316	601.000000
221.326549	641.000000
221.763747	628.000000
222.200911	621.000000
222.638041	643.000000
223.075136	630.000000
223.512197	640.000000
223.949223	639.000000
224.386215	623.000000
224.823172	635.000000
225.260094	632.000000
225.696983	651.000000
226.133836	619.000000
226.570656	616.000000
227.007441	631.000000
227.444191	625.000000
227.880907	612.000000
228.317588	616.000000
228.754235	613.000000
229.190848	605.000000
229.627426	604.000000
230.063970	603.000000
230.500479	606.000000
230.936954	601.000000
231.373394	602.000000
231.809800	590.000000
232.246172	617.000000
232.682509	603.000000
233.118811	598.000000
233.555080	622.000000
233.991313	596.000000
234.427513	600.000000
234.863678	603.000000
235.299808	599.000000
235.735904	600.000000
236.171966	596.000000
236.607993	612.000000
237.043986	612.000000
237.479944	625.000000
237.915869	617.000000
238.351758	620.000000
238.787613	667.000000
239.223434	630.000000
239.659221	628.000000
240.094973	640.000000
240.530691	655.000000
240.966374	671.000000
241.402023	678.000000
241.837637	666.000000
242.273218	704.000000
242.708763	726.000000
243.144275	760.000000
243.579752	760.000000
244.015195	785.000000
244.450603	830.000000
244.885977	841.000000
245.321316	898.000000
245.756622	945.000000
246.191893	994.000000
246.627129	1022.000000
247.062331	1041.000000
247.497499	1049.000000
247.932633	1083.000000
248.367732	1084.000000
248.802796	1090.000000
249.237827	1099.000000
249.672823	1092.000000
250.107785	1061.000000
250.542712	1059.000000
250.977605	1022.000000
251.412464	976.000000
251.847289	968.000000
252.282079	923.000000
252.716835	908.000000
253.151556	870.000000
253.586243	846.000000
254.020896	823.000000
254.455515	774.000000
254.890099	801.000000
255.324649	763.000000
255.759165	728.000000
256.193646	718.000000
256.628093	724.000000
257.062506	706.000000
257.496884	711.000000
257.931229	697.000000
258.365538	685.000000
258.799814	701.000000
259.234055	696.000000
259.668262	702.000000
260.102435	709.000000
260.536574	673.000000
260.970678	729.000000
261.404748	700.000000
261.838783	723.000000
262.272785	717.000000
262.706752	691.000000
263.140685	714.000000
263.574584	736.000000
264.008448	719.000000
264.442278	735.000000
264.876074	757.000000
265.309835	738.000000
265.743563	777.000000
266.177256	767.000000
266.610915	815.000000
267.044539	805.000000
267.478130	807.000000
267.911686	824.000000
268.345208	822.000000
268.778696	880.000000
269.212149	876.000000
269.645568	906.000000
270.078953	926.000000
270.512304	947.000000
270.945621	941.000000
271.378903	979.000000
271.812151	963.000000
272.245365	975.000000
272.678545	976.000000
273.111690	974.000000
273.544802	988.000000
273.977879	964.000000
274.410922	957.000000
274.843931	977.000000
275.276905	926.000000
275.709845	915.000000
276.142752	865.000000
276.575624	845.000000
277.008461	861.000000
277.441265	814.000000
277.874034	813.000000
278.306770	788.000000
278.739471	788.000000
279.172138	778.000000
279.604770	766.000000
280.037369	724.000000
280.469933	709.000000
280.902464	706.000000
281.334960	695.000000
281.767422	672.000000
282.199849	717.000000
282.632243	697.000000
283.064602	688.000000
283.496928	696.000000
283.929219	682.000000
284.361476	681.000000
284.793699	657.000000
285.225888	664.000000
285.658042	664.000000
286.090163	673.000000
286.522249	663.000000
286.954301	693.000000
287.386319	655.000000
287.818303	668.000000
288.250253	681.000000
288.682169	668.000000
289.114050	667.000000
289.545898	669.000000
289.977711	667.000000
290.409491	652.000000
290.841236	647.000000
291.272947	667.000000
291.704624	653.000000
292.136267	630.000000
292.567875	656.000000
292.999450	650.000000
293.430991	645.000000
293.862497	643.000000
294.293969	647.000000
294.725408	641.000000
295.156812	669.000000
295.588182	659.000000
296.019518	642.000000
296.450820	648.000000
296.882088	636.000000
297.313322	636.000000
297.744522	663.000000
298.175687	638.000000
298.606819	635.000000
299.037917	629.000000
299.468980	645.000000
299.900010	624.000000
300.331005	655.000000
300.761966	662.000000
301.192894	611.000000
301.623787	649.000000
302.054646	653.000000
302.485471	653.000000
302.916263	648.000000
303.347020	629.000000
303.777743	652.000000
304.208432	645.000000
304.639087	637.000000
305.069708	649.000000
305.500295	628.000000
305.930848	638.000000
306.361367	629.000000
306.791852	634.000000
307.222302	630.000000
307.652719	626.000000
308.083102	654.000000
308.513451	646.000000
308.943766	630.000000
309.374047	637.000000
309.804294	626.000000
310.234506	643.000000
310.664685	641.000000
311.094830	633.000000
311.524941	632.000000
311.955018	626.000000
312.385061	645.000000
312.815070	614.000000
313.245045	616.000000
313.674986	634.000000
314.104892	624.000000
314.534765	628.000000
314.964604	632.000000
315.394410	629.000000
315.824181	630.000000
316.253918	650.000000
316.683621	620.000000
317.113290	636.000000
317.542925	627.000000
317.972527	633.000000
318.402094	626.000000
318.831627	622.000000
319.261127	615.000000
319.690592	636.000000
320.120024	625.000000
320.549421	653.000000
320.978785	629.000000
321.408115	613.000000
321.837411	635.000000
322.266672	634.000000
322.695900	646.000000
323.125094	626.000000
323.554254	636.000000
323.983381	625.000000
324.412473	645.000000
324.841531	634.000000
325.270556	659.000000
325.699546	636.000000
326.128503	626.000000
326.557425	641.000000
326.986314	658.000000
327.415169	647.000000
327.843990	640.000000
328.272777	625.000000
328.701530	634.000000
329.130249	642.000000
329.558935	624.000000
329.987586	629.000000
330.416204	617.000000
330.844788	625.000000
331.273337	622.000000
331.701853	621.000000
332.130336	618.000000
332.558784	628.000000
332.987198	631.000000
333.415579	628.000000
333.843925	643.000000
334.272238	626.000000
334.700517	631.000000
335.128762	601.000000
335.556973	664.000000
335.985150	626.000000
336.413294	638.000000
336.841404	647.000000
337.269479	619.000000
337.697521	649.000000
338.125529	642.000000
338.553504	624.000000
338.981444	625.000000
339.409351	640.000000
339.837223	633.000000
340.265062	649.000000
340.692867	643.000000
341.120638	641.000000
341.548376	656.000000
341.976080	621.000000
342.403749	632.000000
342.831385	624.000000
343.258987	640.000000
343.686556	645.000000
344.114090	639.000000
344.541591	624.000000
344.969058	642.000000
345.396491	651.000000
345.823890	623.000000
346.251256	640.000000
346.678588	638.000000
347.105886	633.000000
347.533150	658.000000
347.960380	646.000000
348.387577	638.000000
348.814740	645.000000
349.241869	669.000000
349.668964	627.000000
350.096025	634.000000
350.523053	659.000000
350.950047	652.000000
351.377007	651.000000
351.803933	646.000000
352.230826	661.000000
352.657685	646.000000
353.084510	629.000000
353.511301	647.000000
353.938059	645.000000
354.364783	647.000000
354.791473	658.000000
355.218129	658.000000
355.644752	661.000000
356.071341	662.000000
356.497896	636.000000
356.924417	633.000000
357.350905	634.000000
357.777359	639.000000
358.203779	648.000000
358.630165	660.000000
359.056518	651.000000
359.482837	636.000000
359.909122	653.000000
360.335374	680.000000
360.761592	666.000000
361.187776	650.000000
361.613926	664.000000
362.040043	671.000000
362.466126	659.000000
362.892175	664.000000
363.318191	676.000000
363.744173	651.000000
364.170121	669.000000
364.596035	653.000000
365.021916	673.000000
365.447763	671.000000
365.873577	678.000000
366.299357	669.000000
366.725103	665.000000
367.150815	687.000000
367.576494	693.000000
368.002139	711.000000
368.427750	716.000000
368.853328	719.000000
369.278872	739.000000
369.704382	736.000000
370.129859	739.000000
370.555302	775.000000
370.980711	774.000000
371.406087	809.000000
371.831429	817.000000
372.256737	879.000000
372.682012	867.000000
373.107253	922.000000
373.532461	934.000000
373.957635	986.000000
374.382775	1055.000000
374.807881	1104.000000
375.232954	1178.000000
375.657994	1232.000000
376.082999	1260.000000
376.507971	1300.000000
376.932910	1321.000000
377.357814	1423.000000
377.782686	1415.000000
378.207523	1476.000000
378.632327	1463.000000
379.057097	1395.000000
379.481834	1336.000000
379.906537	1346.000000
380.331207	1253.000000
380.755843	1172.000000
381.180445	1136.000000
381.605014	1043.000000
382.029549	982.000000
382.454050	968.000000
382.878518	923.000000
383.302952	843.000000
383.727353	841.000000
384.151720	799.000000
384.576054	763.000000
385.000354	735.000000
385.424620	731.000000
385.848853	736.000000
386.273052	698.000000
386.697218	690.000000
387.121350	678.000000
387.545448	678.000000
387.969513	687.000000
388.393545	666.000000
388.817543	652.000000
389.241507	662.000000
389.665438	660.000000
390.089335	647.000000
390.513199	655.000000
390.937029	653.000000
391.360825	642.000000
391.784588	647.000000
392.208318	652.000000
392.632014	656.000000
393.055676	644.000000
393.479305	643.000000
393.902900	643.000000
394.326462	635.000000
394.749990	629.000000
395.173485	634.000000
395.596946	650.000000
396.020374	635.000000
396.443768	627.000000
396.867129	628.000000
397.290456	626.000000
397.713750	632.000000
398.137010	645.000000
398.560237	642.000000
398.983430	616.000000
399.406589	630.000000
399.829716	622.000000
400.252808	635.000000
400.675867	645.000000
401.098893	640.000000
401.521885	625.000000
401.944844	624.000000
402.367769	639.000000
402.790661	639.000000
403.213519	634.000000
403.636344	646.000000
404.059135	623.000000
404.481893	623.000000
404.904618	624.000000
405.327308	640.000000
405.749966	626.000000
406.172590	628.000000
406.595180	642.000000
407.017737	635.000000
407.440261	630.000000
407.862751	618.000000
408.285208	645.000000
408.707631	620.000000
409.130021	630.000000
409.552377	620.000000
409.974700	619.000000
410.396990	641.000000
410.819246	633.000000
411.241469	628.000000
411.663658	622.000000
412.085814	616.000000
412.507936	624.000000
412.930025	642.000000
413.352080	615.000000
413.774102	614.000000
414.196091	623.000000
414.618046	629.000000
415.039968	614.000000
415.461857	613.000000
415.883712	616.000000
416.305533	650.000000
416.727321	618.000000
417.149076	629.000000
417.570798	642.000000
417.992486	623.000000
418.414140	615.000000
418.835762	618.000000
419.257349	606.000000
419.678904	628.000000
420.100425	639.000000
420.521913	611.000000
420.943367	634.000000
421.364788	616.000000
421.786175	611.000000
422.207530	614.000000
422.628850	614.000000
423.050138	621.000000
423.471392	623.000000
423.892613	616.000000
424.313800	599.000000
424.734954	614.000000
425.156075	607.000000
425.577162	641.000000
425.998216	638.000000
426.419237	610.000000
426.840224	635.000000
427.261178	605.000000
427.682098	619.000000
428.102986	613.000000
428.523840	612.000000
428.944660	608.000000
429.365447	615.000000
429.786201	611.000000
430.206922	609.000000
430.627609	600.000000
431.048263	608.000000
431.468884	605.000000
431.889471	605.000000
432.310025	624.000000
432.730546	599.000000
433.151033	619.000000
433.571487	610.000000
433.991908	599.000000
434.412295	605.000000
434.832649	594.000000
435.252970	611.000000
435.673258	611.000000
436.093512	600.000000
436.513733	610.000000
436.933921	603.000000
437.354075	597.000000
437.774196	615.000000
438.194284	604.000000
438.614339	603.000000
439.034360	607.000000
439.454348	589.000000
439.874303	607.000000
440.294224	603.000000
440.714112	603.000000
441.133967	618.000000
441.553789	602.000000
441.973577	616.000000
442.393332	601.000000
442.813054	626.000000
443.232743	595.000000
443.652398	598.000000
444.072020	600.000000
444.491609	605.000000
444.911165	607.000000
445.330687	619.000000
445.750176	600.000000
446.169632	593.000000
446.589055	612.000000
447.008444	586.000000
447.427801	609.000000
447.847124	593.000000
448.266413	603.000000
448.685670	585.000000
449.104893	617.000000
449.524083	591.000000
449.943240	589.000000
450.362364	610.000000
450.781454	603.000000
451.200512	600.000000
451.619536	613.000000
452.038526	602.000000
452.457484	595.000000
452.876408	595.000000
453.295300	595.000000
453.714158	609.000000
454.132983	603.000000
454.551774	599.000000
454.970533	557.000000
455.389258	605.000000
455.807950	580.000000
456.226609	587.000000
456.645235	583.000000
457.063827	592.000000
457.482387	579.000000
457.900913	587.000000
458.319406	577.000000
458.737866	593.000000
459.156293	605.000000
459.574686	589.000000
459.993047	578.000000
460.411374	590.000000
460.829668	588.000000
461.247929	577.000000
461.666157	591.000000
462.084351	600.000000
462.502513	585.000000
462.920641	594.000000
463.338736	594.000000
463.756798	598.000000
464.174827	594.000000
464.592823	593.000000
465.010786	585.000000
465.428715	600.000000
465.846612	586.000000
466.264475	584.000000
466.682305	573.000000
467.100102	576.000000
467.517866	580.000000
467.935597	571.000000
468.353295	587.000000
468.770959	587.000000
469.188591	566.000000
469.606189	588.000000
470.023755	585.000000
470.441287	569.000000
470.858786	574.000000
471.276252	584.000000
471.693685	580.000000
472.111084	581.000000
472.528451	589.000000
472.945785	575.000000
473.363085	581.000000
473.780353	592.000000
474.197587	579.000000
474.614788	593.000000
475.031957	571.000000
475.449092	581.000000
475.866194	569.000000
476.283263	574.000000
476.700299	576.000000
477.117302	567.000000
477.534272	598.000000
477.951208	569.000000
478.368112	577.000000
478.784983	591.000000
479.201820	580.000000
479.618625	586.000000
480.035396	585.000000
480.452135	579.000000
480.868840	584.000000
481.285513	577.000000
481.702152	583.000000
482.118758	577.000000
482.535331	583.000000
482.951872	580.000000
483.368379	558.000000
483.784853	569.000000
484.201294	562.000000
484.617702	594.000000
485.034077	586.000000
485.450420	582.000000
485.866729	574.000000
486.283005	595.000000
486.699248	581.000000
487.115458	572.000000
487.531635	586.000000
487.947779	560.000000
488.363890	571.000000
488.779968	570.000000
489.196013	579.000000
489.612025	594.000000
490.028004	575.000000
490.443950	584.000000
490.859863	580.000000
491.275744	568.000000
491.691591	584.000000
492.107405	572.000000
492.523186	596.000000
492.938934	568.000000
493.354649	580.000000
493.770332	573.000000
494.185981	579.000000
494.601597	585.000000
495.017181	569.000000
495.432731	601.000000
495.848249	564.000000
496.263733	577.000000
496.679185	565.000000
497.094603	582.000000
497.509989	576.000000
497.925341	568.000000
498.340661	574.000000
498.755948	572.000000
499.171202	582.000000
499.586423	587.000000
500.001611	568.000000
500.416766	594.000000
500.831888	574.000000
501.246977	570.000000
501.662033	594.000000
502.077057	583.000000
502.492047	571.000000
502.907005	594.000000
503.321929	578.000000
503.736821	578.000000
504.151680	557.000000
504.566506	597.000000
504.981299	574.000000
505.396059	571.000000
505.810786	577.000000
506.225480	581.000000
506.640141	575.000000
507.054770	613.000000
507.469365	605.000000
507.883928	591.000000
508.298458	582.000000
508.712955	591.000000
509.127419	605.000000
509.541850	578.000000
509.956248	596.000000
510.370614	587.000000
510.784946	582.000000
511.199246	591.000000
511.613513	580.000000
512.027746	576.000000
512.441947	597.000000
512.856116	589.000000
513.270251	574.000000
513.684353	587.000000
514.098423	578.000000
514.512460	592.000000
514.926464	591.000000
515.340435	597.000000
515.754373	599.000000
516.168278	593.000000
516.582151	580.000000
516.995990	588.000000
517.409797	618.000000
517.823571	620.000000
518.237312	612.000000
518.651021	601.000000
519.064696	577.000000
519.478339	606.000000
519.891949	597.000000
520.305526	598.000000
520.719070	609.000000
521.132581	606.000000
521.546060	604.000000
521.959506	600.000000
522.372919	592.000000
522.786299	606.000000
523.199646	610.000000
523.612961	603.000000
524.026243	594.000000
524.439492	607.000000
524.852708	603.000000
525.265891	594.000000
525.679042	624.000000
526.092160	592.000000
526.505245	597.000000
526.918297	596.000000
527.331316	599.000000
527.744303	604.000000
528.157257	605.000000
528.570178	614.000000
528.983066	617.000000
529.395922	599.000000
529.808745	610.000000
530.221535	623.000000
530.634292	612.000000
531.047017	604.000000
531.459708	596.000000
531.872367	622.000000
532.284994	608.000000
532.697587	602.000000
533.110148	590.000000
533.522676	605.000000
533.935171	614.000000
534.347634	592.000000
534.760063	609.000000
535.172461	609.000000
535.584825	617.000000
535.997156	623.000000
536.409455	608.000000
536.821721	606.000000
537.233955	610.000000
537.646155	617.000000
538.058323	610.000000
538.470459	603.000000
538.882561	610.000000
539.294631	613.000000
539.706668	623.000000
540.118672	617.000000
540.530644	620.000000
540.942583	625.000000
541.354489	607.000000
541.766363	601.000000
542.178204	623.000000
542.590012	616.000000
543.001788	640.000000
543.413530	615.000000
543.825240	624.000000
544.236918	604.000000
544.648563	600.000000
545.060175	609.000000
545.471754	622.000000
545.883301	622.000000
546.294815	619.000000
546.706296	622.000000
547.117745	623.000000
547.529161	606.000000
547.940544	625.000000
548.351895	622.000000
548.763213	628.000000
549.174498	626.000000
549.585751	609.000000
549.996971	633.000000
550.408159	632.000000
550.819313	619.000000
551.230435	635.000000
551.641525	612.000000
552.052582	631.000000
552.463606	600.000000
552.874597	627.000000
553.285556	633.000000
553.696483	647.000000
554.107376	642.000000
554.518237	634.000000
554.929066	637.000000
555.339862	634.000000
555.750625	646.000000
556.161355	659.000000
556.572053	642.000000
556.982718	649.000000
557.393351	651.000000
557.803951	654.000000
558.214519	672.000000
558.625054	665.000000
559.035556	693.000000
559.446026	720.000000
559.856463	698.000000
560.266867	701.000000
560.677239	750.000000
561.087578	763.000000
561.497885	758.000000
561.908159	740.000000
562.318401	779.000000
562.728610	758.000000
563.138786	782.000000
563.548930	771.000000
563.959041	785.000000
564.369120	785.000000
564.779166	765.000000
565.189179	745.000000
565.599160	772.000000
566.009109	742.000000
566.419024	711.000000
566.828908	715.000000
567.238758	707.000000
567.648577	689.000000
568.058362	696.000000
568.468115	702.000000
568.877836	686.000000
569.287524	689.000000
569.697179	653.000000
570.106802	661.000000
570.516392	647.000000
570.925950	642.000000
571.335475	655.000000
571.744968	627.000000
572.154428	654.000000
572.563856	627.000000
572.973251	634.000000
573.382614	627.000000
573.791944	639.000000
574.201242	631.000000
574.610507	644.000000
575.019739	623.000000
575.428939	617.000000
575.838107	620.000000
576.247242	632.000000
576.656345	626.000000
577.065415	630.000000
577.474452	629.000000
577.883457	633.000000
578.292430	632.000000
578.701370	627.000000
579.110277	631.000000
579.519153	644.000000
579.927995	631.000000
580.336805	606.000000
580.745583	637.000000
581.154328	646.000000
581.563041	621.000000
581.971721	641.000000
582.380369	627.000000
582.788984	618.000000
583.197567	630.000000
583.606117	618.000000
584.014635	627.000000
584.423120	646.000000
584.831573	610.000000
585.239994	639.000000
585.648382	617.000000
586.056738	622.000000
586.465061	629.000000
586.873352	633.000000
587.281610	630.000000
587.689836	620.000000
588.098029	627.000000
588.506190	642.000000
588.914319	628.000000
589.322415	630.000000
589.730478	614.000000
590.138510	641.000000
590.546508	637.000000
590.954475	635.000000
591.362409	624.000000
591.770310	650.000000
592.178179	614.000000
592.586016	633.000000
592.993820	665.000000
593.401592	629.000000
593.809332	617.000000
594.217039	646.000000
594.624714	650.000000
595.032356	620.000000
595.439966	623.000000
595.847543	623.000000
596.255088	634.000000
596.662601	629.000000
597.070081	606.000000
597.477529	668.000000
597.884945	628.000000
598.292328	630.000000
598.699679	656.000000
599.106997	622.000000
599.514283	633.000000
